# r,gr
1.707000160217285156e+01,2.188925594091415405e-01
1.708000183105468750e+01,1.811512112617492676e-01
1.709000015258789062e+01,1.350890547037124634e-01
1.710000038146972656e+01,8.140711486339569092e-02
1.711000061035156250e+01,2.112351171672344208e-02
1.712000083923339844e+01,-4.452030360698699951e-02
1.713000106811523438e+01,-1.140573248267173767e-01
1.714000129699707031e+01,-1.858589947223663330e-01
1.715000152587890625e+01,-2.581862509250640869e-01
1.716000175476074219e+01,-3.292579054832458496e-01
1.717000007629394531e+01,-3.972621560096740723e-01
1.718000030517578125e+01,-4.605116248130798340e-01
1.719000053405761719e+01,-5.173979401588439941e-01
1.720000076293945312e+01,-5.665295124053955078e-01
1.721000099182128906e+01,-6.067026257514953613e-01
1.722000122070312500e+01,-6.370493173599243164e-01
1.723000144958496094e+01,-6.569805145263671875e-01
1.724000167846679688e+01,-6.662423014640808105e-01
1.725000000000000000e+01,-6.649197936058044434e-01
1.726000022888183594e+01,-6.534380912780761719e-01
1.727000045776367188e+01,-6.325466036796569824e-01
1.728000068664550781e+01,-6.032894253730773926e-01
1.729000091552734375e+01,-5.669558644294738770e-01
1.730000114440917969e+01,-5.250710844993591309e-01
1.731000137329101562e+01,-4.792928099632263184e-01
1.732000160217285156e+01,-4.313787817955017090e-01
1.732999992370605469e+01,-3.831190168857574463e-01
1.734000015258789062e+01,-3.362371921539306641e-01
1.735000038146972656e+01,-2.923708558082580566e-01
1.736000061035156250e+01,-2.530076503753662109e-01
1.737000083923339844e+01,-2.193779200315475464e-01
1.738000106811523438e+01,-1.924456208944320679e-01
1.739000129699707031e+01,-1.728950440883636475e-01
1.740000152587890625e+01,-1.610457301139831543e-01
1.740999984741210938e+01,-1.568888723850250244e-01
1.742000007629394531e+01,-1.600696891546249390e-01
1.743000030517578125e+01,-1.698840260505676270e-01
1.744000053405761719e+01,-1.853451877832412720e-01
1.745000076293945312e+01,-2.051925957202911377e-01
1.746000099182128906e+01,-2.279466837644577026e-01
1.747000122070312500e+01,-2.519789636135101318e-01
1.748000144958496094e+01,-2.755401432514190674e-01
1.748999977111816406e+01,-2.969119846820831299e-01
1.750000000000000000e+01,-3.143847882747650146e-01
1.751000022888183594e+01,-3.263694941997528076e-01
1.752000045776367188e+01,-3.314867019653320312e-01
1.753000068664550781e+01,-3.285743892192840576e-01
1.754000091552734375e+01,-3.168040513992309570e-01
1.755000114440917969e+01,-2.956644296646118164e-01
1.756000137329101562e+01,-2.650215625762939453e-01
1.756999969482421875e+01,-2.251507192850112915e-01
1.757999992370605469e+01,-1.766720116138458252e-01
1.759000015258789062e+01,-1.206088438630104065e-01
1.760000038146972656e+01,-5.831156298518180847e-02
1.761000061035156250e+01,8.526068180799484253e-03
1.762000083923339844e+01,7.798080146312713623e-02
1.763000106811523438e+01,1.479491889476776123e-01
1.764000129699707031e+01,2.162082940340042114e-01
1.764999961853027344e+01,2.804552614688873291e-01
1.765999984741210938e+01,3.384901881217956543e-01
1.767000007629394531e+01,3.882002830505371094e-01
1.768000030517578125e+01,4.276490509510040283e-01
1.769000053405761719e+01,4.552102982997894287e-01
1.770000076293945312e+01,4.695702791213989258e-01
1.771000099182128906e+01,4.697941243648529053e-01
1.772000122070312500e+01,4.553922712802886963e-01
1.772999954223632812e+01,4.263258874416351318e-01
1.773999977111816406e+01,3.829920887947082520e-01
1.775000000000000000e+01,3.262721896171569824e-01
1.776000022888183594e+01,2.574691474437713623e-01
1.777000045776367188e+01,1.782931685447692871e-01
1.778000068664550781e+01,9.082692861557006836e-02
1.779000091552734375e+01,-2.607766073197126389e-03
1.780000114440917969e+01,-9.943736344575881958e-02
1.780999946594238281e+01,-1.969246864318847656e-01
1.781999969482421875e+01,-2.923852801322937012e-01
1.782999992370605469e+01,-3.830678462982177734e-01
1.784000015258789062e+01,-4.664036929607391357e-01
1.785000038146972656e+01,-5.400087833404541016e-01
1.786000061035156250e+01,-6.017888784408569336e-01
1.787000083923339844e+01,-6.500015258789062500e-01
1.788000106811523438e+01,-6.833328008651733398e-01
1.788999938964843750e+01,-7.008675336837768555e-01
1.789999961853027344e+01,-7.022126317024230957e-01
1.790999984741210938e+01,-6.874423623085021973e-01
1.792000007629394531e+01,-6.571124196052551270e-01
1.793000030517578125e+01,-6.122283935546875000e-01
1.794000053405761719e+01,-5.542495846748352051e-01
1.795000076293945312e+01,-4.849745929241180420e-01
1.796000099182128906e+01,-4.065077602863311768e-01
1.796999931335449219e+01,-3.212488889694213867e-01
1.797999954223632812e+01,-2.316646426916122437e-01
1.798999977111816406e+01,-1.403556466102600098e-01
1.800000000000000000e+01,-4.991752654314041138e-02
1.801000022888183594e+01,3.718627989292144775e-02
1.802000045776367188e+01,1.186422854661941528e-01
1.803000068664550781e+01,1.924184262752532959e-01
1.804000091552734375e+01,2.567527294158935547e-01
1.804999923706054688e+01,3.102765381336212158e-01
1.805999946594238281e+01,3.520343005657196045e-01
1.806999969482421875e+01,3.814831376075744629e-01
1.807999992370605469e+01,3.985064923763275146e-01
1.809000015258789062e+01,4.034466743469238281e-01
1.810000038146972656e+01,3.970272839069366455e-01
1.811000061035156250e+01,3.803668320178985596e-01
1.812000083923339844e+01,3.548953235149383545e-01
1.812999916076660156e+01,3.223345875740051270e-01
1.813999938964843750e+01,2.845660746097564697e-01
1.814999961853027344e+01,2.436415404081344604e-01
1.815999984741210938e+01,2.016311287879943848e-01
1.817000007629394531e+01,1.605922728776931763e-01
1.818000030517578125e+01,1.224924474954605103e-01
1.819000053405761719e+01,8.911766856908798218e-02
1.820000076293945312e+01,6.201485171914100647e-02
1.820999908447265625e+01,4.245582967996597290e-02
1.821999931335449219e+01,3.137961402535438538e-02
1.822999954223632812e+01,2.936192043125629425e-02
1.823999977111816406e+01,3.661933541297912598e-02
1.825000000000000000e+01,5.297767743468284607e-02
1.826000022888183594e+01,7.791985571384429932e-02
1.827000045776367188e+01,1.105715557932853699e-01
1.828000068664550781e+01,1.497531235218048096e-01
1.828999900817871094e+01,1.940453201532363892e-01
1.829999923706054688e+01,2.418429851531982422e-01
1.830999946594238281e+01,2.913745939731597900e-01
1.831999969482421875e+01,3.408162891864776611e-01
1.832999992370605469e+01,3.883483409881591797e-01
1.834000015258789062e+01,4.322034120559692383e-01
1.835000038146972656e+01,4.707540273666381836e-01
1.836000061035156250e+01,5.025677680969238281e-01
1.836999893188476562e+01,5.264280438423156738e-01
1.837999916076660156e+01,5.414350032806396484e-01
1.838999938964843750e+01,5.469545722007751465e-01
1.839999961853027344e+01,5.427166819572448730e-01
1.840999984741210938e+01,5.287734270095825195e-01
1.842000007629394531e+01,5.054939389228820801e-01
1.843000030517578125e+01,4.735753238201141357e-01
1.844000053405761719e+01,4.339751899242401123e-01
1.844999885559082031e+01,3.879255056381225586e-01
1.845999908447265625e+01,3.368054032325744629e-01
1.846999931335449219e+01,2.821479737758636475e-01
1.847999954223632812e+01,2.255960851907730103e-01
1.848999977111816406e+01,1.687819361686706543e-01
1.850000000000000000e+01,1.133250743150711060e-01
1.851000022888183594e+01,6.071944907307624817e-02
1.852000045776367188e+01,1.235328800976276398e-02
1.852999877929687500e+01,-3.060638904571533203e-02
1.853999900817871094e+01,-6.723932921886444092e-02
1.854999923706054688e+01,-9.685061872005462646e-02
1.855999946594238281e+01,-1.190236955881118774e-01
1.856999969482421875e+01,-1.336552649736404419e-01
1.857999992370605469e+01,-1.409008651971817017e-01
1.859000015258789062e+01,-1.411833316087722778e-01
1.860000038146972656e+01,-1.351694762706756592e-01
1.860999870300292969e+01,-1.237255483865737915e-01
1.861999893188476562e+01,-1.078959032893180847e-01
1.862999916076660156e+01,-8.885033428668975830e-02
1.863999938964843750e+01,-6.780435144901275635e-02
1.864999961853027344e+01,-4.601061716675758362e-02
1.865999984741210938e+01,-2.467990107834339142e-02
1.867000007629394531e+01,-4.944231361150741577e-03
1.868000030517578125e+01,1.220080442726612091e-02
1.868999862670898438e+01,2.591324411332607269e-02
1.869999885559082031e+01,3.558374568819999695e-02
1.870999908447265625e+01,4.078931733965873718e-02
1.871999931335449219e+01,4.138157144188880920e-02
1.872999954223632812e+01,3.741731122136116028e-02
1.873999977111816406e+01,2.924099750816822052e-02
1.875000000000000000e+01,1.736198924481868744e-02
1.876000022888183594e+01,2.522692317143082619e-03
1.876999855041503906e+01,-1.436761580407619476e-02
1.877999877929687500e+01,-3.229919448494911194e-02
1.878999900817871094e+01,-5.017409473657608032e-02
1.879999923706054688e+01,-6.685084104537963867e-02
1.880999946594238281e+01,-8.120392262935638428e-02
1.881999969482421875e+01,-9.220371395349502563e-02
1.882999992370605469e+01,-9.888576716184616089e-02
1.884000015258789062e+01,-1.004807651042938232e-01
1.884999847412109375e+01,-9.639441967010498047e-02
1.885999870300292969e+01,-8.626151084899902344e-02
1.886999893188476562e+01,-6.992717087268829346e-02
1.887999916076660156e+01,-4.754599928855895996e-02
1.888999938964843750e+01,-1.947691850364208221e-02
1.889999961853027344e+01,1.364749483764171600e-02
1.890999984741210938e+01,5.096615850925445557e-02
1.892000007629394531e+01,9.141122549772262573e-02
1.892999839782714844e+01,1.337632387876510620e-01
1.893999862670898438e+01,1.766704618930816650e-01
1.894999885559082031e+01,2.186644822359085083e-01
1.895999908447265625e+01,2.582881748676300049e-01
1.896999931335449219e+01,2.940850257873535156e-01
1.897999954223632812e+01,3.246471583843231201e-01
1.898999977111816406e+01,3.487313091754913330e-01
1.900000000000000000e+01,3.652095198631286621e-01
1.900999832153320312e+01,3.732101023197174072e-01
1.901999855041503906e+01,3.720501661300659180e-01
1.902999877929687500e+01,3.613469004631042480e-01
1.904000091552734375e+01,3.409890532493591309e-01
1.905000114440917969e+01,3.111512959003448486e-01
1.906000137329101562e+01,2.722822427749633789e-01
1.907000160217285156e+01,2.251304388046264648e-01
1.908000183105468750e+01,1.706924885511398315e-01
1.909000015258789062e+01,1.101705655455589294e-01
1.910000038146972656e+01,4.496214538812637329e-02
1.911000061035156250e+01,-2.339224517345428467e-02
1.912000083923339844e+01,-9.323386847972869873e-02
1.913000106811523438e+01,-1.628866344690322876e-01
1.914000129699707031e+01,-2.306464463472366333e-01
1.915000152587890625e+01,-2.948960661888122559e-01
1.916000175476074219e+01,-3.540950417518615723e-01
1.917000007629394531e+01,-4.068402051925659180e-01
1.918000030517578125e+01,-4.519432485103607178e-01
1.919000053405761719e+01,-4.884131550788879395e-01
1.920000076293945312e+01,-5.154945254325866699e-01
1.921000099182128906e+01,-5.327008366584777832e-01
1.922000122070312500e+01,-5.397829413414001465e-01
1.923000144958496094e+01,-5.367901325225830078e-01
1.924000167846679688e+01,-5.240060687065124512e-01
1.925000000000000000e+01,-5.019747018814086914e-01
1.926000022888183594e+01,-4.714020192623138428e-01
1.927000045776367188e+01,-4.332657158374786377e-01
1.928000068664550781e+01,-3.885895311832427979e-01
1.929000091552734375e+01,-3.385960161685943604e-01
1.930000114440917969e+01,-2.845260798931121826e-01
1.931000137329101562e+01,-2.276742905378341675e-01
1.932000160217285156e+01,-1.693136245012283325e-01
1.932999992370605469e+01,-1.106843575835227966e-01
1.934000015258789062e+01,-5.293345078825950623e-02
1.935000038146972656e+01,2.916898578405380249e-03
1.936000061035156250e+01,5.596043169498443604e-02
1.937000083923339844e+01,1.054540947079658508e-01
1.938000106811523438e+01,1.508200317621231079e-01
1.939000129699707031e+01,1.916371583938598633e-01
1.940000152587890625e+01,2.277051657438278198e-01
1.940999984741210938e+01,2.589237093925476074e-01
1.942000007629394531e+01,2.853923738002777100e-01
1.943000030517578125e+01,3.073152899742126465e-01
1.944000053405761719e+01,3.250220417976379395e-01
1.945000076293945312e+01,3.389132022857666016e-01
1.946000099182128906e+01,3.494741022586822510e-01
1.947000122070312500e+01,3.571988344192504883e-01
1.948000144958496094e+01,3.626034855842590332e-01
1.948999977111816406e+01,3.661702275276184082e-01
1.950000000000000000e+01,3.683494031429290771e-01
1.951000022888183594e+01,3.695269227027893066e-01
1.952000045776367188e+01,3.700098395347595215e-01
1.953000068664550781e+01,3.700197041034698486e-01
1.954000091552734375e+01,3.696842491626739502e-01
1.955000114440917969e+01,3.690367341041564941e-01
1.956000137329101562e+01,3.680122792720794678e-01
1.956999969482421875e+01,3.664508759975433350e-01
1.957999992370605469e+01,3.641642034053802490e-01
1.959000015258789062e+01,3.608453273773193359e-01
1.960000038146972656e+01,3.561844825744628906e-01
1.961000061035156250e+01,3.498456776142120361e-01
1.962000083923339844e+01,3.414868414402008057e-01
1.963000106811523438e+01,3.307870328426361084e-01
1.964000129699707031e+01,3.174477517604827881e-01
1.964999961853027344e+01,3.012687563896179199e-01
1.965999984741210938e+01,2.820654511451721191e-01
1.967000007629394531e+01,2.597664594650268555e-01
1.968000030517578125e+01,2.343866080045700073e-01
1.969000053405761719e+01,2.060214877128601074e-01
1.970000076293945312e+01,1.748740077018737793e-01
1.971000099182128906e+01,1.412304490804672241e-01
1.972000122070312500e+01,1.054678708314895630e-01
1.972999954223632812e+01,6.803759932518005371e-02
1.973999977111816406e+01,2.941068634390830994e-02
1.975000000000000000e+01,-9.853827767074108124e-03
1.976000022888183594e+01,-4.918322339653968811e-02
1.977000045776367188e+01,-8.800720423460006714e-02
1.978000068664550781e+01,-1.257659494876861572e-01
1.979000091552734375e+01,-1.619291305541992188e-01
1.980000114440917969e+01,-1.960041522979736328e-01
1.980999946594238281e+01,-2.275695651769638062e-01
1.981999969482421875e+01,-2.562776803970336914e-01
1.982999992370605469e+01,-2.818601429462432861e-01
1.984000015258789062e+01,-3.041365146636962891e-01
1.985000038146972656e+01,-3.230012357234954834e-01
1.986000061035156250e+01,-3.384676277637481689e-01
1.987000083923339844e+01,-3.505973815917968750e-01
1.988000106811523438e+01,-3.595563173294067383e-01
1.988999938964843750e+01,-3.655456304550170898e-01
1.989999961853027344e+01,-3.688544034957885742e-01
1.990999984741210938e+01,-3.697899878025054932e-01
1.992000007629394531e+01,-3.686650693416595459e-01
1.993000030517578125e+01,-3.658301830291748047e-01
1.994000053405761719e+01,-3.616261780261993408e-01
1.995000076293945312e+01,-3.563444912433624268e-01
1.996000099182128906e+01,-3.502592444419860840e-01
1.996999931335449219e+01,-3.436031639575958252e-01
1.997999954223632812e+01,-3.365543782711029053e-01
1.998999977111816406e+01,-3.292342424392700195e-01
