147
{'composition': {'Au': 147}, 'crystal structure': 'fcc', 'shape': 'epbpyM', 'MOI': array([25.58050138, 30.95936867, 30.95936867]), 'MOInormalized': array([25.58050138, 30.95936867, 30.95936867]), 'MOI_dim': None, 'main_dim': array([9.096, 5.954]), 'secondary_dim': {'edges': {'edge_1': {'length': 8.651274691122111, 'atoms_per_edge': 4}, 'edge_2': {'length': 9.096488529223484, 'atoms_per_edge': 4}}}, 'truncation': False, 'number_of_atoms': 147, 'wulff': False, 'crystallization': {'state': 'crystalline', 'type': 'monocrystalline', 'subtype': 'twinned'}}
# r,gr
1.598999977111816406e+01,-1.971746608614921570e-02
1.600000000000000000e+01,-2.815236337482929230e-02
1.601000022888183594e+01,-3.563880175352096558e-02
1.602000045776367188e+01,-4.189496859908103943e-02
1.603000068664550781e+01,-4.670493677258491516e-02
1.604000091552734375e+01,-4.985300451517105103e-02
1.604999923706054688e+01,-5.123489722609519958e-02
1.605999946594238281e+01,-5.076252296566963196e-02
1.606999969482421875e+01,-4.844025149941444397e-02
1.607999992370605469e+01,-4.432509467005729675e-02
1.609000015258789062e+01,-3.854415565729141235e-02
1.610000038146972656e+01,-3.127793595194816589e-02
1.611000061035156250e+01,-2.278676629066467285e-02
1.612000083923339844e+01,-1.334887836128473282e-02
1.612999916076660156e+01,-3.292110748589038849e-03
1.613999938964843750e+01,7.033842150121927261e-03
1.614999961853027344e+01,1.726267486810684204e-02
1.615999984741210938e+01,2.703006751835346222e-02
1.617000007629394531e+01,3.599829599261283875e-02
1.618000030517578125e+01,4.383480176329612732e-02
1.619000053405761719e+01,5.025898665189743042e-02
1.620000076293945312e+01,5.503615364432334900e-02
1.620999908447265625e+01,5.799537524580955505e-02
1.621999931335449219e+01,5.900685489177703857e-02
1.622999954223632812e+01,5.805123597383499146e-02
1.623999977111816406e+01,5.513589456677436829e-02
1.625000000000000000e+01,5.036487057805061340e-02
1.626000022888183594e+01,4.389868676662445068e-02
1.627000045776367188e+01,3.595127537846565247e-02
1.628000068664550781e+01,2.679647691547870636e-02
1.628999900817871094e+01,1.675087772309780121e-02
1.629999923706054688e+01,6.148538552224636078e-03
1.630999946594238281e+01,-4.645766224712133408e-03
1.631999969482421875e+01,-1.527092233300209045e-02
1.632999992370605469e+01,-2.537700906395912170e-02
1.634000015258789062e+01,-3.463460132479667664e-02
1.635000038146972656e+01,-4.273721203207969666e-02
1.636000061035156250e+01,-4.944486171007156372e-02
1.636999893188476562e+01,-5.455210059881210327e-02
1.637999916076660156e+01,-5.792411416769027710e-02
1.638999938964843750e+01,-5.948946624994277954e-02
1.639999961853027344e+01,-5.923646688461303711e-02
1.640999984741210938e+01,-5.723409727215766907e-02
1.642000007629394531e+01,-5.359251424670219421e-02
1.643000030517578125e+01,-4.849872738122940063e-02
1.644000053405761719e+01,-4.217597097158432007e-02
1.644999885559082031e+01,-3.489886969327926636e-02
1.645999908447265625e+01,-2.695441246032714844e-02
1.646999931335449219e+01,-1.866246014833450317e-02
1.647999954223632812e+01,-1.034232880920171738e-02
1.648999977111816406e+01,-2.299207495525479317e-03
1.650000000000000000e+01,5.164467263966798782e-03
1.651000022888183594e+01,1.180455833673477173e-02
1.652000045776367188e+01,1.739234104752540588e-02
1.652999877929687500e+01,2.175389043986797333e-02
1.653999900817871094e+01,2.478411793708801270e-02
1.654999923706054688e+01,2.642118185758590698e-02
1.655999946594238281e+01,2.666564099490642548e-02
1.656999969482421875e+01,2.558249607682228088e-02
1.657999992370605469e+01,2.328305877745151520e-02
1.659000015258789062e+01,1.993821747601032257e-02
1.660000038146972656e+01,1.575609855353832245e-02
1.660999870300292969e+01,1.098097674548625946e-02
1.661999893188476562e+01,5.865824408829212189e-03
1.662999916076660156e+01,6.935772253200411797e-04
1.663999938964843750e+01,-4.255537409335374832e-03
1.664999961853027344e+01,-8.728248998522758484e-03
1.665999984741210938e+01,-1.247829012572765350e-02
1.667000007629394531e+01,-1.530699897557497025e-02
1.668000030517578125e+01,-1.703231409192085266e-02
1.668999862670898438e+01,-1.756069064140319824e-02
1.669999885559082031e+01,-1.681354828178882599e-02
1.670999908447265625e+01,-1.478453166782855988e-02
1.671999931335449219e+01,-1.151936501264572144e-02
1.672999954223632812e+01,-7.124722003936767578e-03
1.673999977111816406e+01,-1.758014783263206482e-03
1.675000000000000000e+01,4.393974319100379944e-03
1.676000022888183594e+01,1.109630800783634186e-02
1.676999855041503906e+01,1.807703077793121338e-02
1.677999877929687500e+01,2.507743239402770996e-02
1.678999900817871094e+01,3.181812539696693420e-02
1.679999923706054688e+01,3.801506757736206055e-02
1.680999946594238281e+01,4.342787712812423706e-02
1.681999969482421875e+01,4.781663045287132263e-02
1.682999992370605469e+01,5.099365860223770142e-02
1.684000015258789062e+01,5.281840264797210693e-02
1.684999847412109375e+01,5.319501832127571106e-02
1.685999870300292969e+01,5.208835750818252563e-02
1.686999893188476562e+01,4.951023310422897339e-02
1.687999916076660156e+01,4.554191231727600098e-02
1.688999938964843750e+01,4.030174762010574341e-02
1.689999961853027344e+01,3.398257866501808167e-02
1.690999984741210938e+01,2.677710540592670441e-02
1.692000007629394531e+01,1.896070316433906555e-02
1.692999839782714844e+01,1.079478394240140915e-02
1.693999862670898438e+01,2.568570896983146667e-03
1.694999885559082031e+01,-5.423649214208126068e-03
1.695999908447265625e+01,-1.291289646178483963e-02
1.696999931335449219e+01,-1.963255181908607483e-02
1.697999954223632812e+01,-2.535804361104965210e-02
1.698999977111816406e+01,-2.989339455962181091e-02
1.700000000000000000e+01,-3.310531005263328552e-02
1.700999832153320312e+01,-3.489786759018898010e-02
1.701999855041503906e+01,-3.523062169551849365e-02
1.702999877929687500e+01,-3.413624316453933716e-02
1.704000091552734375e+01,-3.167159482836723328e-02
1.705000114440917969e+01,-2.797967754304409027e-02
1.706000137329101562e+01,-2.322281710803508759e-02
1.707000160217285156e+01,-1.762356795370578766e-02
1.708000183105468750e+01,-1.141043752431869507e-02
1.709000015258789062e+01,-4.859731532633304596e-03
1.710000038146972656e+01,1.761624240316450596e-03
1.711000061035156250e+01,8.172769099473953247e-03
1.712000083923339844e+01,1.411702111363410950e-02
1.713000106811523438e+01,1.935520768165588379e-02
1.714000129699707031e+01,2.367545105516910553e-02
1.715000152587890625e+01,2.689826488494873047e-02
1.716000175476074219e+01,2.891275845468044281e-02
1.717000007629394531e+01,2.964956127107143402e-02
1.718000030517578125e+01,2.907075732946395874e-02
1.719000053405761719e+01,2.722074091434478760e-02
1.720000076293945312e+01,2.418713644146919250e-02
1.721000099182128906e+01,2.007950283586978912e-02
1.722000122070312500e+01,1.509571820497512817e-02
1.723000144958496094e+01,9.439841844141483307e-03
1.724000167846679688e+01,3.349891630932688713e-03
1.725000000000000000e+01,-2.923964755609631538e-03
1.726000022888183594e+01,-9.122220799326896667e-03
1.727000045776367188e+01,-1.498684566468000412e-02
1.728000068664550781e+01,-2.028045803308486938e-02
1.729000091552734375e+01,-2.478956803679466248e-02
1.730000114440917969e+01,-2.831391058862209320e-02
1.731000137329101562e+01,-3.073991462588310242e-02
1.732000160217285156e+01,-3.194446489214897156e-02
1.732999992370605469e+01,-3.188578039407730103e-02
1.734000015258789062e+01,-3.058069013059139252e-02
1.735000038146972656e+01,-2.806703001260757446e-02
1.736000061035156250e+01,-2.444830536842346191e-02
1.737000083923339844e+01,-1.988197118043899536e-02
1.738000106811523438e+01,-1.455749198794364929e-02
1.739000129699707031e+01,-8.681326173245906830e-03
1.740000152587890625e+01,-2.495879074558615685e-03
1.740999984741210938e+01,3.748500254005193710e-03
1.742000007629394531e+01,9.797194041311740875e-03
1.743000030517578125e+01,1.540219411253929138e-02
1.744000053405761719e+01,2.035099081695079803e-02
1.745000076293945312e+01,2.443178929388523102e-02
1.746000099182128906e+01,2.748319506645202637e-02
1.747000122070312500e+01,2.939185872673988342e-02
1.748000144958496094e+01,3.006803803145885468e-02
1.748999977111816406e+01,2.950002253055572510e-02
1.750000000000000000e+01,2.770963497459888458e-02
1.751000022888183594e+01,2.476465702056884766e-02
1.752000045776367188e+01,2.079330012202262878e-02
1.753000068664550781e+01,1.595108769834041595e-02
1.754000091552734375e+01,1.044067647308111191e-02
1.755000114440917969e+01,4.479668103158473969e-03
1.756000137329101562e+01,-1.687782350927591324e-03
1.756999969482421875e+01,-7.808333728462457657e-03
1.757999992370605469e+01,-1.364509016275405884e-02
1.759000015258789062e+01,-1.894968561828136444e-02
1.760000038146972656e+01,-2.352715469896793365e-02
1.761000061035156250e+01,-2.718454599380493164e-02
1.762000083923339844e+01,-2.977294102311134338e-02
1.763000106811523438e+01,-3.118677437305450439e-02
1.764000129699707031e+01,-3.138287365436553955e-02
1.764999961853027344e+01,-3.035355359315872192e-02
1.765999984741210938e+01,-2.813174389302730560e-02
1.767000007629394531e+01,-2.482237294316291809e-02
1.768000030517578125e+01,-2.055362798273563385e-02
1.769000053405761719e+01,-1.549790520220994949e-02
1.770000076293945312e+01,-9.867670945823192596e-03
1.771000099182128906e+01,-3.888928098604083061e-03
1.772000122070312500e+01,2.198100555688142776e-03
1.772999954223632812e+01,8.140550926327705383e-03
1.773999977111816406e+01,1.370725966989994049e-02
1.775000000000000000e+01,1.866811886429786682e-02
1.776000022888183594e+01,2.281461283564567566e-02
1.777000045776367188e+01,2.599887363612651825e-02
1.778000068664550781e+01,2.807236090302467346e-02
1.779000091552734375e+01,2.895876951515674591e-02
1.780000114440917969e+01,2.862599119544029236e-02
1.780999946594238281e+01,2.707516774535179138e-02
1.781999969482421875e+01,2.437655441462993622e-02
1.782999992370605469e+01,2.063319832086563110e-02
1.784000015258789062e+01,1.599393039941787720e-02
1.785000038146972656e+01,1.064940728247165680e-02
1.786000061035156250e+01,4.812036640942096710e-03
1.787000083923339844e+01,-1.292895525693893433e-03
1.788000106811523438e+01,-7.415716536343097687e-03
1.788999938964843750e+01,-1.331182941794395447e-02
1.789999961853027344e+01,-1.875494606792926788e-02
1.790999984741210938e+01,-2.351723611354827881e-02
1.792000007629394531e+01,-2.742070145905017853e-02
1.793000030517578125e+01,-3.030679747462272644e-02
1.794000053405761719e+01,-3.205407038331031799e-02
1.795000076293945312e+01,-3.260628879070281982e-02
1.796000099182128906e+01,-3.194334357976913452e-02
1.796999931335449219e+01,-3.008772246539592743e-02
1.797999954223632812e+01,-2.712763287127017975e-02
1.798999977111816406e+01,-2.317362464964389801e-02
1.800000000000000000e+01,-1.837661676108837128e-02
1.801000022888183594e+01,-1.294958032667636871e-02
1.802000045776367188e+01,-7.094960659742355347e-03
1.803000068664550781e+01,-1.058494322933256626e-03
1.804000091552734375e+01,4.920743405818939209e-03
1.804999923706054688e+01,1.060634199529886246e-02
1.805999946594238281e+01,1.576862670481204987e-02
1.806999969482421875e+01,2.020764909684658051e-02
1.807999992370605469e+01,2.373803034424781799e-02
1.809000015258789062e+01,2.622437663376331329e-02
1.810000038146972656e+01,2.757556922733783722e-02
1.811000061035156250e+01,2.772877924144268036e-02
1.812000083923339844e+01,2.668216824531555176e-02
1.812999916076660156e+01,2.448668330907821655e-02
1.813999938964843750e+01,2.122872509062290192e-02
1.814999961853027344e+01,1.703123748302459717e-02
1.815999984741210938e+01,1.207473035901784897e-02
1.817000007629394531e+01,6.559276022017002106e-03
1.818000030517578125e+01,6.872272933833301067e-04
1.819000053405761719e+01,-5.285354796797037125e-03
1.820000076293945312e+01,-1.113550364971160889e-02
1.820999908447265625e+01,-1.662641949951648712e-02
1.821999931335449219e+01,-2.153951488435268402e-02
1.822999954223632812e+01,-2.568838372826576233e-02
1.823999977111816406e+01,-2.890156954526901245e-02
1.825000000000000000e+01,-3.106975927948951721e-02
1.826000022888183594e+01,-3.209930658340454102e-02
1.827000045776367188e+01,-3.196348249912261963e-02
1.828000068664550781e+01,-3.066507913172245026e-02
1.828999900817871094e+01,-2.827716246247291565e-02
1.829999923706054688e+01,-2.489822730422019958e-02
1.830999946594238281e+01,-2.066467888653278351e-02
1.831999969482421875e+01,-1.576136611402034760e-02
1.832999992370605469e+01,-1.039499696344137192e-02
1.834000015258789062e+01,-4.780207294970750809e-03
1.835000038146972656e+01,8.499719551764428616e-04
1.836000061035156250e+01,6.258300505578517914e-03
1.836999893188476562e+01,1.122252922505140305e-02
1.837999916076660156e+01,1.553782634437084198e-02
1.838999938964843750e+01,1.903073675930500031e-02
1.839999961853027344e+01,2.154772728681564331e-02
1.840999984741210938e+01,2.299100905656814575e-02
1.842000007629394531e+01,2.329144626855850220e-02
1.843000030517578125e+01,2.243767306208610535e-02
1.844000053405761719e+01,2.045450918376445770e-02
1.844999885559082031e+01,1.742780581116676331e-02
1.845999908447265625e+01,1.346807554364204407e-02
1.846999931335449219e+01,8.732931688427925110e-03
1.847999954223632812e+01,3.409879282116889954e-03
1.848999977111816406e+01,-2.286130562424659729e-03
1.850000000000000000e+01,-8.138546720147132874e-03
1.851000022888183594e+01,-1.390466839075088501e-02
1.852000045776367188e+01,-1.936398819088935852e-02
1.852999877929687500e+01,-2.429537288844585419e-02
1.853999900817871094e+01,-2.850783057510852814e-02
1.854999923706054688e+01,-3.183190897107124329e-02
1.855999946594238281e+01,-3.414009511470794678e-02
1.856999969482421875e+01,-3.533696010708808899e-02
1.857999992370605469e+01,-3.538599982857704163e-02
1.859000015258789062e+01,-3.428011387586593628e-02
1.860000038146972656e+01,-3.207148611545562744e-02
1.860999870300292969e+01,-2.885284833610057831e-02
1.861999893188476562e+01,-2.475728839635848999e-02
1.862999916076660156e+01,-1.994385570287704468e-02
1.863999938964843750e+01,-1.461223233491182327e-02
1.864999961853027344e+01,-8.985699154436588287e-03
1.865999984741210938e+01,-3.279014723375439644e-03
1.867000007629394531e+01,2.262884285300970078e-03
1.868000030517578125e+01,7.416736334562301636e-03
1.868999862670898438e+01,1.199056766927242279e-02
1.869999885559082031e+01,1.577497087419033051e-02
1.870999908447265625e+01,1.863243058323860168e-02
1.871999931335449219e+01,2.044269442558288574e-02
1.872999954223632812e+01,2.112327516078948975e-02
1.873999977111816406e+01,2.065290696918964386e-02
1.875000000000000000e+01,1.904720813035964966e-02
1.876000022888183594e+01,1.637248694896697998e-02
1.876999855041503906e+01,1.272396091371774673e-02
1.877999877929687500e+01,8.255810476839542389e-03
1.878999900817871094e+01,3.138706553727388382e-03
1.879999923706054688e+01,-2.427126513794064522e-03
1.880999946594238281e+01,-8.208473213016986847e-03
1.881999969482421875e+01,-1.399120595306158066e-02
1.882999992370605469e+01,-1.953241601586341858e-02
1.884000015258789062e+01,-2.462474256753921509e-02
1.884999847412109375e+01,-2.905685268342494965e-02
1.885999870300292969e+01,-3.265848755836486816e-02
1.886999893188476562e+01,-3.528786078095436096e-02
1.887999916076660156e+01,-3.685079142451286316e-02
1.888999938964843750e+01,-3.727292641997337341e-02
1.889999961853027344e+01,-3.654810413718223572e-02
1.890999984741210938e+01,-3.470229730010032654e-02
1.892000007629394531e+01,-3.181923180818557739e-02
1.892999839782714844e+01,-2.801342494785785675e-02
1.893999862670898438e+01,-2.343958616256713867e-02
1.894999885559082031e+01,-1.828481256961822510e-02
1.895999908447265625e+01,-1.275804359465837479e-02
1.896999931335449219e+01,-7.075065281242132187e-03
1.897999954223632812e+01,-1.479793572798371315e-03
1.898999977111816406e+01,3.815881907939910889e-03
1.900000000000000000e+01,8.590479381382465363e-03
1.900999832153320312e+01,1.264876779168844223e-02
1.901999855041503906e+01,1.584163680672645569e-02
1.902999877929687500e+01,1.803310588002204895e-02
1.904000091552734375e+01,1.912958547472953796e-02
1.905000114440917969e+01,1.908154599368572235e-02
1.906000137329101562e+01,1.790714263916015625e-02
1.907000160217285156e+01,1.563901267945766449e-02
1.908000183105468750e+01,1.236077025532722473e-02
1.909000015258789062e+01,8.226933889091014862e-03
1.910000038146972656e+01,3.383656498044729233e-03
1.911000061035156250e+01,-1.971133286133408546e-03
1.912000083923339844e+01,-7.633345667272806168e-03
1.913000106811523438e+01,-1.336609106510877609e-02
1.914000129699707031e+01,-1.894986256957054138e-02
1.915000152587890625e+01,-2.414600364863872528e-02
1.916000175476074219e+01,-2.876963280141353607e-02
1.917000007629394531e+01,-3.262240067124366760e-02
1.918000030517578125e+01,-3.556131199002265930e-02
1.919000053405761719e+01,-3.746567666530609131e-02
1.920000076293945312e+01,-3.826453164219856262e-02
1.921000099182128906e+01,-3.791399672627449036e-02
1.922000122070312500e+01,-3.645364940166473389e-02
1.923000144958496094e+01,-3.392763435840606689e-02
1.924000167846679688e+01,-3.044603206217288971e-02
1.925000000000000000e+01,-2.613852545619010925e-02
1.926000022888183594e+01,-2.119433507323265076e-02
1.927000045776367188e+01,-1.579188928008079529e-02
1.928000068664550781e+01,-1.016164664179086685e-02
1.929000091552734375e+01,-4.533673170953989029e-03
1.930000114440917969e+01,8.680530008859932423e-04
1.931000137329101562e+01,5.840679630637168884e-03
1.932000160217285156e+01,1.017607562243938446e-02
1.932999992370605469e+01,1.368542388081550598e-02
1.934000015258789062e+01,1.626036316156387329e-02
1.935000038146972656e+01,1.777248084545135498e-02
1.936000061035156250e+01,1.817042753100395203e-02
1.937000083923339844e+01,1.744650490581989288e-02
1.938000106811523438e+01,1.560352835804224014e-02
1.939000129699707031e+01,1.274812780320644379e-02
1.940000152587890625e+01,8.971050381660461426e-03
1.940999984741210938e+01,4.441972821950912476e-03
1.942000007629394531e+01,-6.718439399264752865e-04
1.943000030517578125e+01,-6.165964994579553604e-03
1.944000053405761719e+01,-1.181011274456977844e-02
1.945000076293945312e+01,-1.738369464874267578e-02
1.946000099182128906e+01,-2.267163619399070740e-02
1.947000122070312500e+01,-2.744177728891372681e-02
1.948000144958496094e+01,-3.153210878372192383e-02
1.948999977111816406e+01,-3.476217016577720642e-02
1.950000000000000000e+01,-3.700036555528640747e-02
1.951000022888183594e+01,-3.817184641957283020e-02
1.952000045776367188e+01,-3.821357712149620056e-02
1.953000068664550781e+01,-3.714294359087944031e-02
1.954000091552734375e+01,-3.498471528291702271e-02
1.955000114440917969e+01,-3.183963149785995483e-02
1.956000137329101562e+01,-2.783112414181232452e-02
1.956999969482421875e+01,-2.310751564800739288e-02
1.957999992370605469e+01,-1.787427067756652832e-02
1.959000015258789062e+01,-1.232697069644927979e-02
1.960000038146972656e+01,-6.694768555462360382e-03
1.961000061035156250e+01,-1.194327254779636860e-03
1.962000083923339844e+01,3.941664006561040878e-03
1.963000106811523438e+01,8.522653020918369293e-03
1.964000129699707031e+01,1.235776580870151520e-02
1.964999961853027344e+01,1.529896631836891174e-02
1.965999984741210938e+01,1.723342575132846832e-02
1.967000007629394531e+01,1.807751506567001343e-02
1.968000030517578125e+01,1.780198700726032257e-02
1.969000053405761719e+01,1.642389595508575439e-02
1.970000076293945312e+01,1.398977544158697128e-02
1.971000099182128906e+01,1.061302982270717621e-02
1.972000122070312500e+01,6.420460529625415802e-03
1.972999954223632812e+01,1.581385615281760693e-03
1.973999977111816406e+01,-3.707044757902622223e-03
1.975000000000000000e+01,-9.231876581907272339e-03
1.976000022888183594e+01,-1.477302145212888718e-02
1.977000045776367188e+01,-2.011376246809959412e-02
1.978000068664550781e+01,-2.501831389963626862e-02
1.979000091552734375e+01,-2.931792102754116058e-02
1.980000114440917969e+01,-3.281765431165695190e-02
1.980999946594238281e+01,-3.539065644145011902e-02
1.981999969482421875e+01,-3.692759945988655090e-02
1.982999992370605469e+01,-3.736202046275138855e-02
1.984000015258789062e+01,-3.668759018182754517e-02
1.985000038146972656e+01,-3.492382168769836426e-02
1.986000061035156250e+01,-3.213141858577728271e-02
1.987000083923339844e+01,-2.843664772808551788e-02
1.988000106811523438e+01,-2.397577464580535889e-02
1.988999938964843750e+01,-1.893091201782226562e-02
1.989999961853027344e+01,-1.349934190511703491e-02
1.990999984741210938e+01,-7.891438901424407959e-03
1.992000007629394531e+01,-2.345548477023839951e-03
1.993000030517578125e+01,2.936535282060503960e-03
1.994000053405761719e+01,7.742313202470541000e-03
1.995000076293945312e+01,1.187398005276918411e-02
1.996000099182128906e+01,1.517782732844352722e-02
1.996999931335449219e+01,1.751211099326610565e-02
1.997999954223632812e+01,1.879811286926269531e-02
1.998999977111816406e+01,1.898668333888053894e-02
