16
{'composition': {'Au': 16}, 'crystal structure': 'fcc', 'shape': 'ellipsoid', 'MOI': array([6.237, 6.237, 6.237]), 'MOInormalized': array([6.237, 6.237, 6.237]), 'MOI_dim': array([7.897, 7.897, 7.897]), 'main_dim': array([3.382, 0.   ]), 'secondary_dim': {'edges': {'edge_1': {'length': None, 'atoms_per_edge': None}, 'edge_2': {'length': None, 'atoms_per_edge': None}}}, 'truncation': False, 'number_of_atoms': 16, 'wulff': False, 'crystallization': {'state': 'crystalline', 'type': 'monocrystalline', 'subtype': 'random'}, 'wire_description': {'nRot': None, 'plane_rotated': None}}
# r,gr
1.604000091552734375e+01,-1.217274926602840424e-02
1.604999923706054688e+01,-1.055426057428121567e-02
1.605999946594238281e+01,-7.897991687059402466e-03
1.606999969482421875e+01,-4.311624448746442795e-03
1.607999992370605469e+01,5.672851330018602312e-05
1.609000015258789062e+01,5.033919122070074081e-03
1.610000038146972656e+01,1.041941065341234207e-02
1.611000061035156250e+01,1.599103957414627075e-02
1.612000083923339844e+01,2.153089642524719238e-02
1.612999916076660156e+01,2.681828290224075317e-02
1.613999938964843750e+01,3.164101019501686096e-02
1.614999961853027344e+01,3.580439463257789612e-02
1.615999984741210938e+01,3.914042189717292786e-02
1.617000007629394531e+01,4.152535274624824524e-02
1.618000030517578125e+01,4.285820573568344116e-02
1.619000053405761719e+01,4.307569190859794617e-02
1.620000076293945312e+01,4.218031466007232666e-02
1.620999908447265625e+01,4.020609706640243530e-02
1.621999931335449219e+01,3.721810132265090942e-02
1.622999954223632812e+01,3.335510566830635071e-02
1.623999977111816406e+01,2.874848060309886932e-02
1.625000000000000000e+01,2.359024249017238617e-02
1.626000022888183594e+01,1.808106340467929840e-02
1.627000045776367188e+01,1.243778318166732788e-02
1.628000068664550781e+01,6.879315245896577835e-03
1.628999900817871094e+01,1.627037534490227699e-03
1.629999923706054688e+01,-3.118852851912379265e-03
1.630999946594238281e+01,-7.163487840443849564e-03
1.631999969482421875e+01,-1.036202721297740936e-02
1.632999992370605469e+01,-1.258603669703006744e-02
1.634000015258789062e+01,-1.375381276011466980e-02
1.635000038146972656e+01,-1.381696108728647232e-02
1.636000061035156250e+01,-1.278558466583490372e-02
1.636999893188476562e+01,-1.069918181747198105e-02
1.637999916076660156e+01,-7.647251244634389877e-03
1.638999938964843750e+01,-3.757092403247952461e-03
1.639999961853027344e+01,8.170648943632841110e-04
1.640999984741210938e+01,5.886093247681856155e-03
1.642000007629394531e+01,1.124645583331584930e-02
1.643000030517578125e+01,1.667831651866436005e-02
1.644000053405761719e+01,2.196940779685974121e-02
1.644999885559082031e+01,2.689839154481887817e-02
1.645999908447265625e+01,3.127228096127510071e-02
1.646999931335449219e+01,3.491159528493881226e-02
1.647999954223632812e+01,3.767433390021324158e-02
1.648999977111816406e+01,3.944646567106246948e-02
1.650000000000000000e+01,4.014693200588226318e-02
1.651000022888183594e+01,3.975910320878028870e-02
1.652000045776367188e+01,3.828122094273567200e-02
1.652999877929687500e+01,3.578273952007293701e-02
1.653999900817871094e+01,3.235393390059471130e-02
1.654999923706054688e+01,2.812802232801914215e-02
1.655999946594238281e+01,2.327226474881172180e-02
1.656999969482421875e+01,1.797308027744293213e-02
1.657999992370605469e+01,1.244076434522867203e-02
1.659000015258789062e+01,6.887510418891906738e-03
1.660000038146972656e+01,1.531574991531670094e-03
1.660999870300292969e+01,-3.413476981222629547e-03
1.661999893188476562e+01,-7.767134346067905426e-03
1.662999916076660156e+01,-1.135709136724472046e-02
1.663999938964843750e+01,-1.404120866209268570e-02
1.664999961853027344e+01,-1.572217047214508057e-02
1.665999984741210938e+01,-1.634053513407707214e-02
1.667000007629394531e+01,-1.587580703198909760e-02
1.668000030517578125e+01,-1.434637978672981262e-02
1.668999862670898438e+01,-1.183238718658685684e-02
1.669999885559082031e+01,-8.426748216152191162e-03
1.670999908447265625e+01,-4.275966435670852661e-03
1.671999931335449219e+01,4.566811257973313332e-04
1.672999954223632812e+01,5.568515509366989136e-03
1.673999977111816406e+01,1.085935626178979874e-02
1.675000000000000000e+01,1.610765606164932251e-02
1.676000022888183594e+01,2.110863290727138519e-02
1.676999855041503906e+01,2.564976923167705536e-02
1.677999877929687500e+01,2.955577336251735687e-02
1.678999900817871094e+01,3.266332298517227173e-02
1.679999923706054688e+01,3.484459593892097473e-02
1.680999946594238281e+01,3.601592779159545898e-02
1.681999969482421875e+01,3.612041473388671875e-02
1.682999992370605469e+01,3.515097126364707947e-02
1.684000015258789062e+01,3.314359486103057861e-02
1.684999847412109375e+01,3.017684258520603180e-02
1.685999870300292969e+01,2.636038325726985931e-02
1.686999893188476562e+01,2.184245362877845764e-02
1.687999916076660156e+01,1.680500805377960205e-02
1.688999938964843750e+01,1.143294665962457657e-02
1.689999961853027344e+01,5.949224811047315598e-03
1.690999984741210938e+01,5.446458817459642887e-04
1.692000007629394531e+01,-4.546675365418195724e-03
1.692999839782714844e+01,-9.144515730440616608e-03
1.693999862670898438e+01,-1.307003572583198547e-02
1.694999885559082031e+01,-1.616429165005683899e-02
1.695999908447265625e+01,-1.831821165978908539e-02
1.696999931335449219e+01,-1.945346780121326447e-02
1.697999954223632812e+01,-1.953001320362091064e-02
1.698999977111816406e+01,-1.854726485908031464e-02
1.700000000000000000e+01,-1.655462943017482758e-02
1.700999832153320312e+01,-1.363792736083269119e-02
1.701999855041503906e+01,-9.913592599332332611e-03
1.702999877929687500e+01,-5.546364933252334595e-03
1.704000091552734375e+01,-7.045837701298296452e-04
1.705000114440917969e+01,4.404561128467321396e-03
1.706000137329101562e+01,9.583558887243270874e-03
1.707000160217285156e+01,1.461235899478197098e-02
1.708000183105468750e+01,1.928588561713695526e-02
1.709000015258789062e+01,2.341767214238643646e-02
1.710000038146972656e+01,2.684246934950351715e-02
1.711000061035156250e+01,2.941377833485603333e-02
1.712000083923339844e+01,3.102565184235572815e-02
1.713000106811523438e+01,3.161451965570449829e-02
1.714000129699707031e+01,3.114933706820011139e-02
1.715000152587890625e+01,2.963878400623798370e-02
1.716000175476074219e+01,2.714871615171432495e-02
1.717000007629394531e+01,2.377261221408843994e-02
1.718000030517578125e+01,1.963469199836254120e-02
1.719000053405761719e+01,1.489718724042177200e-02
1.720000076293945312e+01,9.750716388225555420e-03
1.721000099182128906e+01,4.374655429273843765e-03
1.722000122070312500e+01,-1.009248197078704834e-03
1.723000144958496094e+01,-6.188998930156230927e-03
1.724000167846679688e+01,-1.097024045884609222e-02
1.725000000000000000e+01,-1.516982819885015488e-02
1.726000022888183594e+01,-1.862397976219654083e-02
1.727000045776367188e+01,-2.120397984981536865e-02
1.728000068664550781e+01,-2.281395904719829559e-02
1.729000091552734375e+01,-2.340246550738811493e-02
1.730000114440917969e+01,-2.293550223112106323e-02
1.731000137329101562e+01,-2.146108821034431458e-02
1.732000160217285156e+01,-1.902922429144382477e-02
1.732999992370605469e+01,-1.574571058154106140e-02
1.734000015258789062e+01,-1.175266783684492111e-02
1.735000038146972656e+01,-7.208631373941898346e-03
1.736000061035156250e+01,-2.298678737133741379e-03
1.737000083923339844e+01,2.770986175164580345e-03
1.738000106811523438e+01,7.793605793267488480e-03
1.739000129699707031e+01,1.256626471877098083e-02
1.740000152587890625e+01,1.689449138939380646e-02
1.740999984741210938e+01,2.060161344707012177e-02
1.742000007629394531e+01,2.353481575846672058e-02
1.743000030517578125e+01,2.557021938264369965e-02
1.744000053405761719e+01,2.663074433803558350e-02
1.745000076293945312e+01,2.666669711470603943e-02
1.746000099182128906e+01,2.566543594002723694e-02
1.747000122070312500e+01,2.366931736469268799e-02
1.748000144958496094e+01,2.075142785906791687e-02
1.748999977111816406e+01,1.702629774808883667e-02
1.750000000000000000e+01,1.263104192912578583e-02
1.751000022888183594e+01,7.742309477180242538e-03
1.752000045776367188e+01,2.542580477893352509e-03
1.753000068664550781e+01,-2.762185409665107727e-03
1.754000091552734375e+01,-7.965942844748497009e-03
1.755000114440917969e+01,-1.287517882883548737e-02
1.756000137329101562e+01,-1.729589514434337616e-02
1.756999969482421875e+01,-2.105077914893627167e-02
1.757999992370605469e+01,-2.400971204042434692e-02
1.759000015258789062e+01,-2.605021744966506958e-02
1.760000038146972656e+01,-2.711605466902256012e-02
1.761000061035156250e+01,-2.715298347175121307e-02
1.762000083923339844e+01,-2.617157809436321259e-02
1.763000106811523438e+01,-2.421454153954982758e-02
1.764000129699707031e+01,-2.137264236807823181e-02
1.764999961853027344e+01,-1.776262745261192322e-02
1.765999984741210938e+01,-1.353017985820770264e-02
1.767000007629394531e+01,-8.855280466377735138e-03
1.768000030517578125e+01,-3.924107179045677185e-03
1.769000053405761719e+01,1.059401431120932102e-03
1.770000076293945312e+01,5.894844420254230499e-03
1.771000099182128906e+01,1.038184203207492828e-02
1.772000122070312500e+01,1.434105355292558670e-02
1.772999954223632812e+01,1.760203763842582703e-02
1.773999977111816406e+01,2.004613727331161499e-02
1.775000000000000000e+01,2.155970223248004913e-02
1.776000022888183594e+01,2.207860909402370453e-02
1.777000045776367188e+01,2.159291878342628479e-02
1.778000068664550781e+01,2.010228298604488373e-02
1.779000091552734375e+01,1.766538619995117188e-02
1.780000114440917969e+01,1.438113301992416382e-02
1.780999946594238281e+01,1.036903820931911469e-02
1.781999969482421875e+01,5.783424712717533112e-03
1.782999992370605469e+01,8.076793164946138859e-04
1.784000015258789062e+01,-4.368470050394535065e-03
1.785000038146972656e+01,-9.541628882288932800e-03
1.786000061035156250e+01,-1.451104972511529922e-02
1.787000083923339844e+01,-1.909068971872329712e-02
1.788000106811523438e+01,-2.310273237526416779e-02
1.788999938964843750e+01,-2.638589031994342804e-02
1.789999961853027344e+01,-2.882196381688117981e-02
1.790999984741210938e+01,-3.031623736023902893e-02
1.792000007629394531e+01,-3.082065284252166748e-02
1.793000030517578125e+01,-3.031748905777931213e-02
1.794000053405761719e+01,-2.882589772343635559e-02
1.795000076293945312e+01,-2.642297744750976562e-02
1.796000099182128906e+01,-2.320580370724201202e-02
1.796999931335449219e+01,-1.930469647049903870e-02
1.797999954223632812e+01,-1.488672662526369095e-02
1.798999977111816406e+01,-1.012634579092264175e-02
1.800000000000000000e+01,-5.208566784858703613e-03
1.801000022888183594e+01,-3.483823093120008707e-04
1.802000045776367188e+01,4.260709974914789200e-03
1.803000068664550781e+01,8.435753174126148224e-03
1.804000091552734375e+01,1.200110465288162231e-02
1.804999923706054688e+01,1.481797546148300171e-02
1.805999946594238281e+01,1.676785200834274292e-02
1.806999969482421875e+01,1.777109131217002869e-02
1.807999992370605469e+01,1.778408698737621307e-02
1.809000015258789062e+01,1.679828204214572906e-02
1.810000038146972656e+01,1.485888939350843430e-02
1.811000061035156250e+01,1.203432586044073105e-02
1.812000083923339844e+01,8.430879563093185425e-03
1.812999916076660156e+01,4.198901355266571045e-03
1.813999938964843750e+01,-5.047663580626249313e-04
1.814999961853027344e+01,-5.503278691321611404e-03
1.815999984741210938e+01,-1.058757305145263672e-02
1.817000007629394531e+01,-1.556696090847253799e-02
1.818000030517578125e+01,-2.025302872061729431e-02
1.819000053405761719e+01,-2.445213310420513153e-02
1.820000076293945312e+01,-2.801532484591007233e-02
1.820999908447265625e+01,-3.079665452241897583e-02
1.821999931335449219e+01,-3.269000723958015442e-02
1.822999954223632812e+01,-3.363152593374252319e-02
1.823999977111816406e+01,-3.358000144362449646e-02
1.825000000000000000e+01,-3.254880383610725403e-02
1.826000022888183594e+01,-3.058520145714282990e-02
1.827000045776367188e+01,-2.776589617133140564e-02
1.828000068664550781e+01,-2.420717291533946991e-02
1.828999900817871094e+01,-2.005944587290287018e-02
1.829999923706054688e+01,-1.549043878912925720e-02
1.830999946594238281e+01,-1.068113744258880615e-02
1.831999969482421875e+01,-5.828897468745708466e-03
1.832999992370605469e+01,-1.136096427217125893e-03
1.834000015258789062e+01,3.216594457626342773e-03
1.835000038146972656e+01,7.054062560200691223e-03
1.836000061035156250e+01,1.021674089133739471e-02
1.836999893188476562e+01,1.257448364049196243e-02
1.837999916076660156e+01,1.403668802231550217e-02
1.838999938964843750e+01,1.454220712184906006e-02
1.839999961853027344e+01,1.406756881624460220e-02
1.840999984741210938e+01,1.263115741312503815e-02
1.842000007629394531e+01,1.028219051659107208e-02
1.843000030517578125e+01,7.122593466192483902e-03
1.844000053405761719e+01,3.262466983869671822e-03
1.844999885559082031e+01,-1.133817248046398163e-03
1.845999908447265625e+01,-5.903726909309625626e-03
1.846999931335449219e+01,-1.085464749485254288e-02
1.847999954223632812e+01,-1.579474098980426788e-02
1.848999977111816406e+01,-2.053133584558963776e-02
1.850000000000000000e+01,-2.488042227923870087e-02
1.851000022888183594e+01,-2.866707183420658112e-02
1.852000045776367188e+01,-3.174911439418792725e-02
1.852999877929687500e+01,-3.400516137480735779e-02
1.853999900817871094e+01,-3.535192832350730896e-02
1.854999923706054688e+01,-3.573217988014221191e-02
1.855999946594238281e+01,-3.514470532536506653e-02
1.856999969482421875e+01,-3.360627964138984680e-02
1.857999992370605469e+01,-3.118951618671417236e-02
1.859000015258789062e+01,-2.798850834369659424e-02
1.860000038146972656e+01,-2.412961795926094055e-02
1.860999870300292969e+01,-1.978246495127677917e-02
1.861999893188476562e+01,-1.511402428150177002e-02
1.862999916076660156e+01,-1.030618790537118912e-02
1.863999938964843750e+01,-5.557855125516653061e-03
1.864999961853027344e+01,-1.062459545210003853e-03
1.865999984741210938e+01,3.007128136232495308e-03
1.867000007629394531e+01,6.480596959590911865e-03
1.868000030517578125e+01,9.223441593348979950e-03
1.868999862670898438e+01,1.112882047891616821e-02
1.869999885559082031e+01,1.210907846689224243e-02
1.870999908447265625e+01,1.213605236262083054e-02
1.871999931335449219e+01,1.120261009782552719e-02
1.872999954223632812e+01,9.343634359538555145e-03
1.873999977111816406e+01,6.636633537709712982e-03
1.875000000000000000e+01,3.182925051078200340e-03
1.876000022888183594e+01,-8.724902290850877762e-04
1.876999855041503906e+01,-5.377592518925666809e-03
1.877999877929687500e+01,-1.014665793627500534e-02
1.878999900817871094e+01,-1.500236615538597107e-02
1.879999923706054688e+01,-1.974497362971305847e-02
1.880999946594238281e+01,-2.418265305459499359e-02
1.881999969482421875e+01,-2.815460227429866791e-02
1.882999992370605469e+01,-3.149654716253280640e-02
1.884000015258789062e+01,-3.407954052090644836e-02
1.884999847412109375e+01,-3.579692915081977844e-02
1.885999870300292969e+01,-3.659300878643989563e-02
1.886999893188476562e+01,-3.642946481704711914e-02
1.887999916076660156e+01,-3.532326593995094299e-02
1.888999938964843750e+01,-3.330976516008377075e-02
1.889999961853027344e+01,-3.047910518944263458e-02
1.890999984741210938e+01,-2.693834342062473297e-02
1.892000007629394531e+01,-2.283428050577640533e-02
1.892999839782714844e+01,-1.833140850067138672e-02
1.893999862670898438e+01,-1.360695250332355499e-02
1.894999885559082031e+01,-8.851347491145133972e-03
1.895999908447265625e+01,-4.254426341503858566e-03
1.896999931335449219e+01,6.093809133744798601e-06
1.897999954223632812e+01,3.752227174118161201e-03
1.898999977111816406e+01,6.844299845397472382e-03
1.900000000000000000e+01,9.156232699751853943e-03
1.900999832153320312e+01,1.058936491608619690e-02
1.901999855041503906e+01,1.110421773046255112e-02
1.902999877929687500e+01,1.067027077078819275e-02
1.904000091552734375e+01,9.304386563599109650e-03
1.905000114440917969e+01,7.062065415084362030e-03
1.906000137329101562e+01,4.040934145450592041e-03
1.907000160217285156e+01,3.499143640510737896e-04
1.908000183105468750e+01,-3.859896212816238403e-03
1.909000015258789062e+01,-8.408189751207828522e-03
1.910000038146972656e+01,-1.312936469912528992e-02
1.911000061035156250e+01,-1.782730966806411743e-02
1.912000083923339844e+01,-2.232614718377590179e-02
1.913000106811523438e+01,-2.643430605530738831e-02
1.914000129699707031e+01,-3.000004962086677551e-02
1.915000152587890625e+01,-3.286553546786308289e-02
1.916000175476074219e+01,-3.493491932749748230e-02
1.917000007629394531e+01,-3.611685335636138916e-02
1.918000030517578125e+01,-3.636612370610237122e-02
1.919000053405761719e+01,-3.567371517419815063e-02
1.920000076293945312e+01,-3.407124057412147522e-02
1.921000099182128906e+01,-3.161256760358810425e-02
1.922000122070312500e+01,-2.841132506728172302e-02
1.923000144958496094e+01,-2.458181604743003845e-02
1.924000167846679688e+01,-2.028157189488410950e-02
1.925000000000000000e+01,-1.567815616726875305e-02
1.926000022888183594e+01,-1.095490437000989914e-02
1.927000045776367188e+01,-6.294186227023601532e-03
1.928000068664550781e+01,-1.885812729597091675e-03
1.929000091552734375e+01,2.094954019412398338e-03
1.930000114440917969e+01,5.494158715009689331e-03
1.931000137329101562e+01,8.183263242244720459e-03
1.932000160217285156e+01,1.005326490849256516e-02
1.932999992370605469e+01,1.102124247699975967e-02
1.934000015258789062e+01,1.107656955718994141e-02
1.935000038146972656e+01,1.019770000129938126e-02
1.936000061035156250e+01,8.427470922470092773e-03
1.937000083923339844e+01,5.846926476806402206e-03
1.938000106811523438e+01,2.535220235586166382e-03
1.939000129699707031e+01,-1.339959795586764812e-03
1.940000152587890625e+01,-5.647513084113597870e-03
1.940999984741210938e+01,-1.019694656133651733e-02
1.942000007629394531e+01,-1.481963787227869034e-02
1.943000030517578125e+01,-1.932696998119354248e-02
1.944000053405761719e+01,-2.353879250586032867e-02
1.945000076293945312e+01,-2.727884426712989807e-02
1.946000099182128906e+01,-3.040924854576587677e-02
1.947000122070312500e+01,-3.278608620166778564e-02
1.948000144958496094e+01,-3.433904424309730530e-02
1.948999977111816406e+01,-3.498692810535430908e-02
1.950000000000000000e+01,-3.470694646239280701e-02
1.951000022888183594e+01,-3.351730108261108398e-02
1.952000045776367188e+01,-3.144858404994010925e-02
1.953000068664550781e+01,-2.860097400844097137e-02
1.954000091552734375e+01,-2.506824396550655365e-02
1.955000114440917969e+01,-2.099979482591152191e-02
1.956000137329101562e+01,-1.655747555196285248e-02
1.956999969482421875e+01,-1.190044637769460678e-02
1.957999992370605469e+01,-7.231593132019042969e-03
1.959000015258789062e+01,-2.722401870414614677e-03
1.960000038146972656e+01,1.448268070816993713e-03
1.961000061035156250e+01,5.123445764183998108e-03
1.962000083923339844e+01,8.146570064127445221e-03
1.963000106811523438e+01,1.041229069232940674e-02
1.964000129699707031e+01,1.182900462299585342e-02
1.964999961853027344e+01,1.234480086714029312e-02
1.965999984741210938e+01,1.194301247596740723e-02
1.967000007629394531e+01,1.063997857272624969e-02
1.968000030517578125e+01,8.495014160871505737e-03
1.969000053405761719e+01,5.596118513494729996e-03
1.970000076293945312e+01,2.059060148894786835e-03
1.971000099182128906e+01,-1.968293217942118645e-03
1.972000122070312500e+01,-6.324608344584703445e-03
1.972999954223632812e+01,-1.083469763398170471e-02
1.973999977111816406e+01,-1.531731616705656052e-02
1.975000000000000000e+01,-1.958693191409111023e-02
1.976000022888183594e+01,-2.347889356315135956e-02
1.977000045776367188e+01,-2.683321572840213776e-02
1.978000068664550781e+01,-2.950631082057952881e-02
1.979000091552734375e+01,-3.140121325850486755e-02
1.980000114440917969e+01,-3.242992237210273743e-02
1.980999946594238281e+01,-3.256230056285858154e-02
1.981999969482421875e+01,-3.177999705076217651e-02
1.982999992370605469e+01,-3.011446446180343628e-02
1.984000015258789062e+01,-2.763372845947742462e-02
1.985000038146972656e+01,-2.443195320665836334e-02
1.986000061035156250e+01,-2.062728442251682281e-02
1.987000083923339844e+01,-1.637728884816169739e-02
1.988000106811523438e+01,-1.183948386460542679e-02
1.988999938964843750e+01,-7.201655302196741104e-03
1.989999961853027344e+01,-2.637211931869387627e-03
1.990999984741210938e+01,1.682724920101463795e-03
1.992000007629394531e+01,5.570741370320320129e-03
1.993000030517578125e+01,8.893711492419242859e-03
1.994000053405761719e+01,1.152306236326694489e-02
1.995000076293945312e+01,1.334788277745246887e-02
1.996000099182128906e+01,1.430771593004465103e-02
1.996999931335449219e+01,1.436283160001039505e-02
1.997999954223632812e+01,1.351944822818040848e-02
1.998999977111816406e+01,1.181996893137693405e-02
