13
{'composition': {'Au': 13}, 'crystal structure': 'fcc', 'shape': 'fccCubo', 'MOI': array([5.11757633, 5.11757633, 5.11757633]), 'MOInormalized': array([5.11757633, 5.11757633, 5.11757633]), 'MOI_dim': array([7.837, 7.837, 7.837]), 'main_dim': array([2.884, 2.163]), 'secondary_dim': {'edges': {'edge_1': {'length': 2.8837582303740374, 'atoms_per_edge': 2}, 'edge_2': {'length': None, 'atoms_per_edge': None}}}, 'truncation': False, 'number_of_atoms': 13, 'wulff': False, 'crystallization': {'state': 'crystalline', 'type': 'monocrystalline', 'subtype': 'random'}}
# r,gr
1.652999877929687500e+01,2.936151623725891113e-02
1.653999900817871094e+01,2.582064643502235413e-02
1.654999923706054688e+01,2.161378972232341766e-02
1.655999946594238281e+01,1.690669730305671692e-02
1.656999969482421875e+01,1.187943667173385620e-02
1.657999992370605469e+01,6.730973254889249802e-03
1.659000015258789062e+01,1.657615648582577705e-03
1.660000038146972656e+01,-3.142527304589748383e-03
1.660999870300292969e+01,-7.477723993360996246e-03
1.661999893188476562e+01,-1.119234133511781693e-02
1.662999916076660156e+01,-1.414042152464389801e-02
1.663999938964843750e+01,-1.620482467114925385e-02
1.664999961853027344e+01,-1.731384359300136566e-02
1.665999984741210938e+01,-1.743079908192157745e-02
1.667000007629394531e+01,-1.655537448823451996e-02
1.668000030517578125e+01,-1.472234632819890976e-02
1.668999862670898438e+01,-1.202371530234813690e-02
1.669999885559082031e+01,-8.560204878449440002e-03
1.670999908447265625e+01,-4.479634109884500504e-03
1.671999931335449219e+01,5.622099342872388661e-05
1.672999954223632812e+01,4.853610415011644363e-03
1.673999977111816406e+01,9.724376723170280457e-03
1.675000000000000000e+01,1.446479000151157379e-02
1.676000022888183594e+01,1.888994127511978149e-02
1.676999855041503906e+01,2.280917391180992126e-02
1.677999877929687500e+01,2.607331238687038422e-02
1.678999900817871094e+01,2.854478172957897186e-02
1.679999923706054688e+01,3.012004494667053223e-02
1.680999946594238281e+01,3.073951601982116699e-02
1.681999969482421875e+01,3.036960028111934662e-02
1.682999992370605469e+01,2.902116812765598297e-02
1.684000015258789062e+01,2.674501389265060425e-02
1.684999847412109375e+01,2.362994290888309479e-02
1.685999870300292969e+01,1.979234255850315094e-02
1.686999893188476562e+01,1.538114901632070541e-02
1.687999916076660156e+01,1.057195756584405899e-02
1.688999938964843750e+01,5.543043371289968491e-03
1.689999961853027344e+01,5.015006754547357559e-04
1.690999984741210938e+01,-4.377585370093584061e-03
1.692000007629394531e+01,-8.883154951035976410e-03
1.692999839782714844e+01,-1.285683177411556244e-02
1.693999862670898438e+01,-1.614400558173656464e-02
1.694999885559082031e+01,-1.861363835632801056e-02
1.695999908447265625e+01,-2.017945609986782074e-02
1.696999931335449219e+01,-2.078650891780853271e-02
1.697999954223632812e+01,-2.041527256369590759e-02
1.698999977111816406e+01,-1.908375322818756104e-02
1.700000000000000000e+01,-1.685360819101333618e-02
1.700999832153320312e+01,-1.382033899426460266e-02
1.701999855041503906e+01,-1.010527834296226501e-02
1.702999877929687500e+01,-5.870738066732883453e-03
1.704000091552734375e+01,-1.280114986002445221e-03
1.705000114440917969e+01,3.470471128821372986e-03
1.706000137329101562e+01,8.196879178285598755e-03
1.707000160217285156e+01,1.269808970391750336e-02
1.708000183105468750e+01,1.679266989231109619e-02
1.709000015258789062e+01,2.031491883099079132e-02
1.710000038146972656e+01,2.312528155744075775e-02
1.711000061035156250e+01,2.510228566825389862e-02
1.712000083923339844e+01,2.616436034440994263e-02
1.713000106811523438e+01,2.626920491456985474e-02
1.714000129699707031e+01,2.540612779557704926e-02
1.715000152587890625e+01,2.360006235539913177e-02
1.716000175476074219e+01,2.092874981462955475e-02
1.717000007629394531e+01,1.749217137694358826e-02
1.718000030517578125e+01,1.341901440173387527e-02
1.719000053405761719e+01,8.867925964295864105e-03
1.720000076293945312e+01,4.022211767733097076e-03
1.721000099182128906e+01,-9.494982077740132809e-04
1.722000122070312500e+01,-5.841185804456472397e-03
1.723000144958496094e+01,-1.046138722449541092e-02
1.724000167846679688e+01,-1.463655661791563034e-02
1.725000000000000000e+01,-1.820766367018222809e-02
1.726000022888183594e+01,-2.103541232645511627e-02
1.727000045776367188e+01,-2.301545999944210052e-02
1.728000068664550781e+01,-2.407509274780750275e-02
1.729000091552734375e+01,-2.418468892574310303e-02
1.730000114440917969e+01,-2.332794107496738434e-02
1.731000137329101562e+01,-2.156813070178031921e-02
1.732000160217285156e+01,-1.896537654101848602e-02
1.732999992370605469e+01,-1.563226804137229919e-02
1.734000015258789062e+01,-1.171078812330961227e-02
1.735000038146972656e+01,-7.357353810220956802e-03
1.736000061035156250e+01,-2.747585764154791832e-03
1.737000083923339844e+01,1.924224314279854298e-03
1.738000106811523438e+01,6.469536107033491135e-03
1.739000129699707031e+01,1.070447452366352081e-02
1.740000152587890625e+01,1.445654779672622681e-02
1.740999984741210938e+01,1.757299154996871948e-02
1.742000007629394531e+01,1.992570981383323669e-02
1.743000030517578125e+01,2.141519635915756226e-02
1.744000053405761719e+01,2.198362722992897034e-02
1.745000076293945312e+01,2.160464227199554443e-02
1.746000099182128906e+01,2.028318494558334351e-02
1.747000122070312500e+01,1.807347871363162994e-02
1.748000144958496094e+01,1.505813095718622208e-02
1.748999977111816406e+01,1.135587412863969803e-02
1.750000000000000000e+01,7.103832904249429703e-03
1.751000022888183594e+01,2.473351312801241875e-03
1.752000045776367188e+01,-2.362182829529047012e-03
1.753000068664550781e+01,-7.210938725620508194e-03
1.754000091552734375e+01,-1.188502926379442215e-02
1.755000114440917969e+01,-1.621033810079097748e-02
1.756000137329101562e+01,-2.001512236893177032e-02
1.756999969482421875e+01,-2.314853481948375702e-02
1.757999992370605469e+01,-2.550139650702476501e-02
1.759000015258789062e+01,-2.697554603219032288e-02
1.760000038146972656e+01,-2.753584273159503937e-02
1.761000061035156250e+01,-2.714764140546321869e-02
1.762000083923339844e+01,-2.583822421729564667e-02
1.763000106811523438e+01,-2.366113476455211639e-02
1.764000129699707031e+01,-2.071544155478477478e-02
1.764999961853027344e+01,-1.712131127715110779e-02
1.765999984741210938e+01,-1.302174199372529984e-02
1.767000007629394531e+01,-8.590288460254669189e-03
1.768000030517578125e+01,-4.003157839179039001e-03
1.769000053405761719e+01,5.512057105079293251e-04
1.770000076293945312e+01,4.890496842563152313e-03
1.771000099182128906e+01,8.834696374833583832e-03
1.772000122070312500e+01,1.222713850438594818e-02
1.772999954223632812e+01,1.492294762283563614e-02
1.773999977111816406e+01,1.682395301759243011e-02
1.775000000000000000e+01,1.784137077629566193e-02
1.776000022888183594e+01,1.793112233281135559e-02
1.777000045776367188e+01,1.710058748722076416e-02
1.778000068664550781e+01,1.536463294178247452e-02
1.779000091552734375e+01,1.279310788959264755e-02
1.780000114440917969e+01,9.490089491009712219e-03
1.780999946594238281e+01,5.577501375228166580e-03
1.781999969482421875e+01,1.205884036608040333e-03
1.782999992370605469e+01,-3.447687253355979919e-03
1.784000015258789062e+01,-8.207344450056552887e-03
1.785000038146972656e+01,-1.288434956222772598e-02
1.786000061035156250e+01,-1.729672774672508240e-02
1.787000083923339844e+01,-2.128077670931816101e-02
1.788000106811523438e+01,-2.467780001461505890e-02
1.788999938964843750e+01,-2.735576778650283813e-02
1.789999961853027344e+01,-2.921487577259540558e-02
1.790999984741210938e+01,-3.018466569483280182e-02
1.792000007629394531e+01,-3.023541532456874847e-02
1.793000030517578125e+01,-2.936698496341705322e-02
1.794000053405761719e+01,-2.761222608387470245e-02
1.795000076293945312e+01,-2.505693770945072174e-02
1.796000099182128906e+01,-2.180275507271289825e-02
1.796999931335449219e+01,-1.798045076429843903e-02
1.797999954223632812e+01,-1.375281531363725662e-02
1.798999977111816406e+01,-9.284901432693004608e-03
1.800000000000000000e+01,-4.750865977257490158e-03
1.801000022888183594e+01,-3.460534207988530397e-04
1.802000045776367188e+01,3.754251170903444290e-03
1.803000068664550781e+01,7.387718651443719864e-03
1.804000091552734375e+01,1.040196418762207031e-02
1.804999923706054688e+01,1.268174126744270325e-02
1.805999946594238281e+01,1.413049083203077316e-02
1.806999969482421875e+01,1.468995865434408188e-02
1.807999992370605469e+01,1.433528214693069458e-02
1.809000015258789062e+01,1.307360269129276276e-02
1.810000038146972656e+01,1.096233353018760681e-02
1.811000061035156250e+01,8.076797239482402802e-03
1.812000083923339844e+01,4.529037047177553177e-03
1.812999916076660156e+01,4.643603460863232613e-04
1.813999938964843750e+01,-3.963028546422719955e-03
1.814999961853027344e+01,-8.586883544921875000e-03
1.815999984741210938e+01,-1.321285311132669449e-02
1.817000007629394531e+01,-1.766693964600563049e-02
1.818000030517578125e+01,-2.178013883531093597e-02
1.819000053405761719e+01,-2.538251318037509918e-02
1.820000076293945312e+01,-2.834420278668403625e-02
1.820999908447265625e+01,-3.054503723978996277e-02
1.821999931335449219e+01,-3.190021589398384094e-02
1.822999954223632812e+01,-3.236600384116172791e-02
1.823999977111816406e+01,-3.191892430186271667e-02
1.825000000000000000e+01,-3.058650344610214233e-02
1.826000022888183594e+01,-2.842657268047332764e-02
1.827000045776367188e+01,-2.552297711372375488e-02
1.828000068664550781e+01,-2.199421823024749756e-02
1.828999900817871094e+01,-1.798678562045097351e-02
1.829999923706054688e+01,-1.366252731531858444e-02
1.830999946594238281e+01,-9.191828779876232147e-03
1.831999969482421875e+01,-4.755340982228517532e-03
1.832999992370605469e+01,-5.397367058321833611e-04
1.834000015258789062e+01,3.295752219855785370e-03
1.835000038146972656e+01,6.597512867301702499e-03
1.836000061035156250e+01,9.228940121829509735e-03
1.836999893188476562e+01,1.108209136873483658e-02
1.837999916076660156e+01,1.208706945180892944e-02
1.838999938964843750e+01,1.220275834202766418e-02
1.839999961853027344e+01,1.142191514372825623e-02
1.840999984741210938e+01,9.775814600288867950e-03
1.842000007629394531e+01,7.324190810322761536e-03
1.843000030517578125e+01,4.172767978161573410e-03
1.844000053405761719e+01,4.337276623118668795e-04
1.844999885559082031e+01,-3.733829595148563385e-03
1.845999908447265625e+01,-8.174652233719825745e-03
1.846999931335449219e+01,-1.270851306617259979e-02
1.847999954223632812e+01,-1.715911366045475006e-02
1.848999977111816406e+01,-2.135183848440647125e-02
1.850000000000000000e+01,-2.512354031205177307e-02
1.851000022888183594e+01,-2.832204289734363556e-02
1.852000045776367188e+01,-3.082621283829212189e-02
1.852999877929687500e+01,-3.253741934895515442e-02
1.853999900817871094e+01,-3.339237719774246216e-02
1.854999923706054688e+01,-3.335278108716011047e-02
1.855999946594238281e+01,-3.243192657828330994e-02
1.856999969482421875e+01,-3.066020645201206207e-02
1.857999992370605469e+01,-2.811691351234912872e-02
1.859000015258789062e+01,-2.490039356052875519e-02
1.860000038146972656e+01,-2.113681845366954803e-02
1.860999870300292969e+01,-1.698913238942623138e-02
1.861999893188476562e+01,-1.261605601757764816e-02
1.862999916076660156e+01,-8.187497034668922424e-03
1.863999938964843750e+01,-3.884802805259823799e-03
1.864999961853027344e+01,1.169646129710599780e-04
1.865999984741210938e+01,3.666893579065799713e-03
1.867000007629394531e+01,6.614838726818561554e-03
1.868000030517578125e+01,8.849624544382095337e-03
1.868999862670898438e+01,1.028492953628301620e-02
1.869999885559082031e+01,1.085423491895198822e-02
1.870999908447265625e+01,1.054483000189065933e-02
1.871999931335449219e+01,9.365268051624298096e-03
1.872999954223632812e+01,7.360996678471565247e-03
1.873999977111816406e+01,4.615756217390298843e-03
1.875000000000000000e+01,1.234340830706059933e-03
1.876000022888183594e+01,-2.641997765749692917e-03
1.876999855041503906e+01,-6.865890696644783020e-03
1.877999877929687500e+01,-1.126313488930463791e-02
1.878999900817871094e+01,-1.566845737397670746e-02
1.879999923706054688e+01,-1.990146376192569733e-02
1.880999946594238281e+01,-2.378899790346622467e-02
1.881999969482421875e+01,-2.718919329345226288e-02
1.882999992370605469e+01,-2.996161021292209625e-02
1.884000015258789062e+01,-3.199813142418861389e-02
1.884999847412109375e+01,-3.321524336934089661e-02
1.885999870300292969e+01,-3.357279673218727112e-02
1.886999893188476562e+01,-3.305027261376380920e-02
1.887999916076660156e+01,-3.167739510536193848e-02
1.888999938964843750e+01,-2.949988469481468201e-02
1.889999961853027344e+01,-2.661263570189476013e-02
1.890999984741210938e+01,-2.312431856989860535e-02
1.892000007629394531e+01,-1.917840354144573212e-02
1.892999839782714844e+01,-1.493158750236034393e-02
1.893999862670898438e+01,-1.055011153221130371e-02
1.894999885559082031e+01,-6.209202576428651810e-03
1.895999908447265625e+01,-2.081721788272261620e-03
1.896999931335449219e+01,1.674748142249882221e-03
1.897999954223632812e+01,4.902627784758806229e-03
1.898999977111816406e+01,7.484262343496084213e-03
1.900000000000000000e+01,9.315687231719493866e-03
1.900999832153320312e+01,1.031714770942926407e-02
1.901999855041503906e+01,1.046693976968526840e-02
1.902999877929687500e+01,9.750075638294219971e-03
1.904000091552734375e+01,8.196831680834293365e-03
1.905000114440917969e+01,5.869856104254722595e-03
1.906000137329101562e+01,2.869715681299567223e-03
1.907000160217285156e+01,-6.921637686900794506e-04
1.908000183105468750e+01,-4.670963622629642487e-03
1.909000015258789062e+01,-8.895666338503360748e-03
1.910000038146972656e+01,-1.321031805127859116e-02
1.911000061035156250e+01,-1.743620075285434723e-02
1.912000083923339844e+01,-2.141406573355197906e-02
1.913000106811523438e+01,-2.497472986578941345e-02
1.914000129699707031e+01,-2.798416651785373688e-02
1.915000152587890625e+01,-3.030917420983314514e-02
1.916000175476074219e+01,-3.187263384461402893e-02
1.917000007629394531e+01,-3.260359913110733032e-02
1.918000030517578125e+01,-3.247395530343055725e-02
1.919000053405761719e+01,-3.148769587278366089e-02
1.920000076293945312e+01,-2.968780696392059326e-02
1.921000099182128906e+01,-2.713652141392230988e-02
1.922000122070312500e+01,-2.394812181591987610e-02
1.923000144958496094e+01,-2.023715525865554810e-02
1.924000167846679688e+01,-1.615507341921329498e-02
1.925000000000000000e+01,-1.185892522335052490e-02
1.926000022888183594e+01,-7.520757615566253662e-03
1.927000045776367188e+01,-3.305947873741388321e-03
1.928000068664550781e+01,6.144389044493436813e-04
1.929000091552734375e+01,4.085593856871128082e-03
1.930000114440917969e+01,6.973863579332828522e-03
1.931000137329101562e+01,9.172377176582813263e-03
1.932000160217285156e+01,1.059097144752740860e-02
1.932999992370605469e+01,1.116800121963024139e-02
1.934000015258789062e+01,1.090530492365360260e-02
1.935000038146972656e+01,9.797618724405765533e-03
1.936000061035156250e+01,7.896191440522670746e-03
1.937000083923339844e+01,5.287225358188152313e-03
1.938000106811523438e+01,2.053349278867244720e-03
1.939000129699707031e+01,-1.642197952605783939e-03
1.940000152587890625e+01,-5.674741696566343307e-03
1.940999984741210938e+01,-9.864228777587413788e-03
1.942000007629394531e+01,-1.405527908354997635e-02
1.943000030517578125e+01,-1.807676814496517181e-02
1.944000053405761719e+01,-2.176626585423946381e-02
1.945000076293945312e+01,-2.497038245201110840e-02
1.946000099182128906e+01,-2.756882831454277039e-02
1.947000122070312500e+01,-2.944210544228553772e-02
1.948000144958496094e+01,-3.053597733378410339e-02
1.948999977111816406e+01,-3.078866563737392426e-02
1.950000000000000000e+01,-3.019269369542598724e-02
1.951000022888183594e+01,-2.877706848084926605e-02
1.952000045776367188e+01,-2.658221684396266937e-02
1.953000068664550781e+01,-2.371143735945224762e-02
1.954000091552734375e+01,-2.026037499308586121e-02
1.955000114440917969e+01,-1.637396402657032013e-02
1.956000137329101562e+01,-1.220475044101476669e-02
1.956999969482421875e+01,-7.903104647994041443e-03
1.957999992370605469e+01,-3.655595472082495689e-03
1.959000015258789062e+01,3.832661022897809744e-04
1.960000038146972656e+01,4.054063465446233749e-03
1.961000061035156250e+01,7.218831218779087067e-03
1.962000083923339844e+01,9.743331000208854675e-03
1.963000106811523438e+01,1.154155842959880829e-02
1.964000129699707031e+01,1.254190597683191299e-02
1.964999961853027344e+01,1.270812656730413437e-02
1.965999984741210938e+01,1.203781645745038986e-02
1.967000007629394531e+01,1.055858749896287918e-02
1.968000030517578125e+01,8.337172679603099823e-03
1.969000053405761719e+01,5.464367102831602097e-03
1.970000076293945312e+01,2.055265475064516068e-03
1.971000099182128906e+01,-1.747391186654567719e-03
1.972000122070312500e+01,-5.791339557617902756e-03
1.972999954223632812e+01,-9.912918321788311005e-03
1.973999977111816406e+01,-1.394701097160577774e-02
1.975000000000000000e+01,-1.772543042898178101e-02
1.976000022888183594e+01,-2.110281772911548615e-02
1.977000045776367188e+01,-2.394003234803676605e-02
1.978000068664550781e+01,-2.611296251416206360e-02
1.979000091552734375e+01,-2.754542045295238495e-02
1.980000114440917969e+01,-2.816726826131343842e-02
1.980999946594238281e+01,-2.796427346765995026e-02
1.981999969482421875e+01,-2.693061158061027527e-02
1.982999992370605469e+01,-2.510883659124374390e-02
1.984000015258789062e+01,-2.257137931883335114e-02
1.985000038146972656e+01,-1.941514201462268829e-02
1.986000061035156250e+01,-1.575654931366443634e-02
1.987000083923339844e+01,-1.174640934914350510e-02
1.988000106811523438e+01,-7.533993571996688843e-03
1.988999938964843750e+01,-3.292096545919775963e-03
1.989999961853027344e+01,8.218294242396950722e-04
1.990999984741210938e+01,4.652489908039569855e-03
1.992000007629394531e+01,8.034957572817802429e-03
1.993000030517578125e+01,1.085478719323873520e-02
1.994000053405761719e+01,1.300331857055425644e-02
1.995000076293945312e+01,1.438893936574459076e-02
1.996000099182128906e+01,1.496934890747070312e-02
1.996999931335449219e+01,1.471918076276779175e-02
1.997999954223632812e+01,1.365734171122312546e-02
1.998999977111816406e+01,1.183429919183254242e-02
