# r,gr
1.705000114440917969e+01,-2.287819283083081245e-03
1.706000137329101562e+01,-5.231118411757051945e-04
1.707000160217285156e+01,1.345528289675712585e-03
1.708000183105468750e+01,3.264261176809668541e-03
1.709000015258789062e+01,5.109071265906095505e-03
1.710000038146972656e+01,6.833433173596858978e-03
1.711000061035156250e+01,8.350845426321029663e-03
1.712000083923339844e+01,9.601433761417865753e-03
1.713000106811523438e+01,1.052893977612257004e-02
1.714000129699707031e+01,1.109478808939456940e-02
1.715000152587890625e+01,1.128229591995477676e-02
1.716000175476074219e+01,1.105928514152765274e-02
1.717000007629394531e+01,1.044321153312921524e-02
1.718000030517578125e+01,9.454257786273956299e-03
1.719000053405761719e+01,8.135404437780380249e-03
1.720000076293945312e+01,6.520171649754047394e-03
1.721000099182128906e+01,4.684454295784235001e-03
1.722000122070312500e+01,2.697528572753071785e-03
1.723000144958496094e+01,6.234729080460965633e-04
1.724000167846679688e+01,-1.458081649616360664e-03
1.725000000000000000e+01,-3.465163521468639374e-03
1.726000022888183594e+01,-5.321513861417770386e-03
1.727000045776367188e+01,-6.961546838283538818e-03
1.728000068664550781e+01,-8.326275274157524109e-03
1.729000091552734375e+01,-9.354361332952976227e-03
1.730000114440917969e+01,-1.003823336213827133e-02
1.731000137329101562e+01,-1.033227797597646713e-02
1.732000160217285156e+01,-1.023925933986902237e-02
1.732999992370605469e+01,-9.774322621524333954e-03
1.734000015258789062e+01,-8.953224867582321167e-03
1.735000038146972656e+01,-7.816311903297901154e-03
1.736000061035156250e+01,-6.426060106605291367e-03
1.737000083923339844e+01,-4.828317556530237198e-03
1.738000106811523438e+01,-3.097149077802896500e-03
1.739000129699707031e+01,-1.312816864810883999e-03
1.740000152587890625e+01,4.565933777485042810e-04
1.740999984741210938e+01,2.127351239323616028e-03
1.742000007629394531e+01,3.642006078734993935e-03
1.743000030517578125e+01,4.934764001518487930e-03
1.744000053405761719e+01,5.924605298787355423e-03
1.745000076293945312e+01,6.594891194254159927e-03
1.746000099182128906e+01,6.915485486388206482e-03
1.747000122070312500e+01,6.850594189018011093e-03
1.748000144958496094e+01,6.424556486308574677e-03
1.748999977111816406e+01,5.634075962007045746e-03
1.750000000000000000e+01,4.513986408710479736e-03
1.751000022888183594e+01,3.096679691225290298e-03
1.752000045776367188e+01,1.450395327992737293e-03
1.753000068664550781e+01,-3.817174292635172606e-04
1.754000091552734375e+01,-2.315438818186521530e-03
1.755000114440917969e+01,-4.283899441361427307e-03
1.756000137329101562e+01,-6.219641305506229401e-03
1.756999969482421875e+01,-8.034929633140563965e-03
1.757999992370605469e+01,-9.676105342805385590e-03
1.759000015258789062e+01,-1.108787208795547485e-02
1.760000038146972656e+01,-1.219499204307794571e-02
1.761000061035156250e+01,-1.297447271645069122e-02
1.762000083923339844e+01,-1.340874005109071732e-02
1.763000106811523438e+01,-1.347710192203521729e-02
1.764000129699707031e+01,-1.318447105586528778e-02
1.764999961853027344e+01,-1.253755949437618256e-02
1.765999984741210938e+01,-1.159014273434877396e-02
1.767000007629394531e+01,-1.036161463707685471e-02
1.768000030517578125e+01,-8.912734687328338623e-03
1.769000053405761719e+01,-7.323520723730325699e-03
1.770000076293945312e+01,-5.640441086143255234e-03
1.771000099182128906e+01,-3.940630238503217697e-03
1.772000122070312500e+01,-2.304690657183527946e-03
1.772999954223632812e+01,-7.813735865056514740e-04
1.773999977111816406e+01,5.472546326927840710e-04
1.775000000000000000e+01,1.620481256395578384e-03
1.776000022888183594e+01,2.417796757072210312e-03
1.777000045776367188e+01,2.874390222132205963e-03
1.778000068664550781e+01,2.985931001603603363e-03
1.779000091552734375e+01,2.742728684097528458e-03
1.780000114440917969e+01,2.154369605705142021e-03
1.780999946594238281e+01,1.233707647770643234e-03
1.781999969482421875e+01,2.407641659374348819e-05
1.782999992370605469e+01,-1.434859004803001881e-03
1.784000015258789062e+01,-3.090537153184413910e-03
1.785000038146972656e+01,-4.877316765487194061e-03
1.786000061035156250e+01,-6.732963025569915771e-03
1.787000083923339844e+01,-8.577002212405204773e-03
1.788000106811523438e+01,-1.033970154821872711e-02
1.788999938964843750e+01,-1.197352726012468338e-02
1.789999961853027344e+01,-1.339599583297967911e-02
1.790999984741210938e+01,-1.457441598176956177e-02
1.792000007629394531e+01,-1.544761098921298981e-02
1.793000030517578125e+01,-1.599518023431301117e-02
1.794000053405761719e+01,-1.620422489941120148e-02
1.795000076293945312e+01,-1.606912910938262939e-02
1.796000099182128906e+01,-1.558861136436462402e-02
1.796999931335449219e+01,-1.479240600019693375e-02
1.797999954223632812e+01,-1.372219529002904892e-02
1.798999977111816406e+01,-1.241548545658588409e-02
1.800000000000000000e+01,-1.094941422343254089e-02
1.801000022888183594e+01,-9.355821646749973297e-03
1.802000045776367188e+01,-7.719835266470909119e-03
1.803000068664550781e+01,-6.110950838774442673e-03
1.804000091552734375e+01,-4.581240005791187286e-03
1.804999923706054688e+01,-3.209970658645033836e-03
1.805999946594238281e+01,-2.047932473942637444e-03
1.806999969482421875e+01,-1.153377001173794270e-03
1.807999992370605469e+01,-5.473993369378149509e-04
1.809000015258789062e+01,-2.635907439980655909e-04
1.810000038146972656e+01,-3.160148044116795063e-04
1.811000061035156250e+01,-7.106574485078454018e-04
1.812000083923339844e+01,-1.417036517523229122e-03
1.812999916076660156e+01,-2.432568231597542763e-03
1.813999938964843750e+01,-3.701528301462531090e-03
1.814999961853027344e+01,-5.180442240089178085e-03
1.815999984741210938e+01,-6.804592441767454147e-03
1.817000007629394531e+01,-8.536893874406814575e-03
1.818000030517578125e+01,-1.027929224073886871e-02
1.819000053405761719e+01,-1.199518702924251556e-02
1.820000076293945312e+01,-1.358505617827177048e-02
1.820999908447265625e+01,-1.501553971320390701e-02
1.821999931335449219e+01,-1.623276062309741974e-02
1.822999954223632812e+01,-1.717898808419704437e-02
1.823999977111816406e+01,-1.782861351966857910e-02
1.825000000000000000e+01,-1.815269701182842255e-02
1.826000022888183594e+01,-1.815041527152061462e-02
1.827000045776367188e+01,-1.781274750828742981e-02
1.828000068664550781e+01,-1.716745831072330475e-02
1.828999900817871094e+01,-1.624304242432117462e-02
1.829999923706054688e+01,-1.507952064275741577e-02
1.830999946594238281e+01,-1.371859759092330933e-02
1.831999969482421875e+01,-1.221784204244613647e-02
1.832999992370605469e+01,-1.064344495534896851e-02
1.834000015258789062e+01,-9.061618708074092865e-03
1.835000038146972656e+01,-7.536760065704584122e-03
1.836000061035156250e+01,-6.130177527666091919e-03
1.836999893188476562e+01,-4.892594646662473679e-03
1.837999916076660156e+01,-3.886977443471550941e-03
1.838999938964843750e+01,-3.151634242385625839e-03
1.839999961853027344e+01,-2.709569176658987999e-03
1.840999984741210938e+01,-2.578619169071316719e-03
1.842000007629394531e+01,-2.770566614344716072e-03
1.843000030517578125e+01,-3.292364533990621567e-03
1.844000053405761719e+01,-4.099266137927770615e-03
1.844999885559082031e+01,-5.168347153812646866e-03
1.845999908447265625e+01,-6.458114366978406906e-03
1.846999931335449219e+01,-7.926790043711662292e-03
1.847999954223632812e+01,-9.515136480331420898e-03
1.848999977111816406e+01,-1.115083787590265274e-02
1.850000000000000000e+01,-1.277417503297328949e-02
1.851000022888183594e+01,-1.433083694428205490e-02
1.852000045776367188e+01,-1.574510708451271057e-02
1.852999877929687500e+01,-1.698621734976768494e-02
1.853999900817871094e+01,-1.798315159976482391e-02
1.854999923706054688e+01,-1.872193627059459686e-02
1.855999946594238281e+01,-1.913669519126415253e-02
1.856999969482421875e+01,-1.925994083285331726e-02
1.857999992370605469e+01,-1.905447803437709808e-02
1.859000015258789062e+01,-1.854609325528144836e-02
1.860000038146972656e+01,-1.776059158146381378e-02
1.860999870300292969e+01,-1.671373285353183746e-02
1.861999893188476562e+01,-1.545811910182237625e-02
1.862999916076660156e+01,-1.405252516269683838e-02
1.863999938964843750e+01,-1.254456490278244019e-02
1.864999961853027344e+01,-1.099937874823808670e-02
1.865999984741210938e+01,-9.480857290327548981e-03
1.867000007629394531e+01,-8.046883158385753632e-03
1.868000030517578125e+01,-6.749621126800775528e-03
1.868999862670898438e+01,-5.654618609696626663e-03
1.869999885559082031e+01,-4.785215947777032852e-03
1.870999908447265625e+01,-4.193574655801057816e-03
1.871999931335449219e+01,-3.897818038240075111e-03
1.872999954223632812e+01,-3.908215090632438660e-03
1.873999977111816406e+01,-4.229852929711341858e-03
1.875000000000000000e+01,-4.841517657041549683e-03
1.876000022888183594e+01,-5.721983499825000763e-03
1.876999855041503906e+01,-6.831678096204996109e-03
1.877999877929687500e+01,-8.133685216307640076e-03
1.878999900817871094e+01,-9.569457732141017914e-03
1.879999923706054688e+01,-1.108944974839687347e-02
1.880999946594238281e+01,-1.263068430125713348e-02
1.881999969482421875e+01,-1.412488520145416260e-02
1.882999992370605469e+01,-1.551765762269496918e-02
1.884000015258789062e+01,-1.675919629633426666e-02
1.884999847412109375e+01,-1.779666915535926819e-02
1.885999870300292969e+01,-1.858585514128208160e-02
1.886999893188476562e+01,-1.910768076777458191e-02
1.887999916076660156e+01,-1.932150870561599731e-02
1.888999938964843750e+01,-1.924093067646026611e-02
1.889999961853027344e+01,-1.885507255792617798e-02
1.890999984741210938e+01,-1.818976551294326782e-02
1.892000007629394531e+01,-1.726894639432430267e-02
1.892999839782714844e+01,-1.612576283514499664e-02
1.893999862670898438e+01,-1.481027808040380478e-02
1.894999885559082031e+01,-1.337544061243534088e-02
1.895999908447265625e+01,-1.186921726912260056e-02
1.896999931335449219e+01,-1.036357413977384567e-02
1.897999954223632812e+01,-8.900461718440055847e-03
1.898999977111816406e+01,-7.563442923128604889e-03
1.900000000000000000e+01,-6.381756160408258438e-03
1.900999832153320312e+01,-5.400008987635374069e-03
1.901999855041503906e+01,-4.683780483901500702e-03
1.902999877929687500e+01,-4.227804020047187805e-03
1.904000091552734375e+01,-4.070585127919912338e-03
1.905000114440917969e+01,-4.199809860438108444e-03
1.906000137329101562e+01,-4.629881586879491806e-03
1.907000160217285156e+01,-5.318098701536655426e-03
1.908000183105468750e+01,-6.242313422262668610e-03
1.909000015258789062e+01,-7.385864853858947754e-03
1.910000038146972656e+01,-8.677311241626739502e-03
1.911000061035156250e+01,-1.007786765694618225e-02
1.912000083923339844e+01,-1.151419058442115784e-02
1.913000106811523438e+01,-1.294127758592367172e-02
1.914000129699707031e+01,-1.429931819438934326e-02
1.915000152587890625e+01,-1.554018352180719376e-02
1.916000175476074219e+01,-1.659622602164745331e-02
1.917000007629394531e+01,-1.744151301681995392e-02
1.918000030517578125e+01,-1.803006790578365326e-02
1.919000053405761719e+01,-1.835464872419834137e-02
1.920000076293945312e+01,-1.837083697319030762e-02
1.921000099182128906e+01,-1.811791025102138519e-02
1.922000122070312500e+01,-1.756817102432250977e-02
1.923000144958496094e+01,-1.676442846655845642e-02
1.924000167846679688e+01,-1.572779007256031036e-02
1.925000000000000000e+01,-1.450509205460548401e-02
1.926000022888183594e+01,-1.314381416887044907e-02
1.927000045776367188e+01,-1.169357728213071823e-02
1.928000068664550781e+01,-1.021104957908391953e-02
1.929000091552734375e+01,-8.746678009629249573e-03
1.930000114440917969e+01,-7.360180839896202087e-03
1.931000137329101562e+01,-6.124360021203756332e-03
1.932000160217285156e+01,-5.062374752014875412e-03
1.932999992370605469e+01,-4.204816184937953949e-03
1.934000015258789062e+01,-3.622604068368673325e-03
1.935000038146972656e+01,-3.306722035631537437e-03
1.936000061035156250e+01,-3.264877712354063988e-03
1.937000083923339844e+01,-3.515763906762003899e-03
1.938000106811523438e+01,-4.025993403047323227e-03
1.939000129699707031e+01,-4.786762408912181854e-03
1.940000152587890625e+01,-5.762687418609857559e-03
1.940999984741210938e+01,-6.910159252583980560e-03
1.942000007629394531e+01,-8.180754259228706360e-03
1.943000030517578125e+01,-9.521418251097202301e-03
1.944000053405761719e+01,-1.087279245257377625e-02
1.945000076293945312e+01,-1.219179667532444000e-02
1.946000099182128906e+01,-1.340314745903015137e-02
1.947000122070312500e+01,-1.448899321258068085e-02
1.948000144958496094e+01,-1.537244394421577454e-02
1.948999977111816406e+01,-1.603011228144168854e-02
1.950000000000000000e+01,-1.643300242722034454e-02
1.951000022888183594e+01,-1.656326465308666229e-02
1.952000045776367188e+01,-1.641447283327579498e-02
1.953000068664550781e+01,-1.598226465284824371e-02
1.954000091552734375e+01,-1.530017610639333725e-02
1.955000114440917969e+01,-1.437283772975206375e-02
1.956000137329101562e+01,-1.324788201600313187e-02
1.956999969482421875e+01,-1.197048462927341461e-02
1.957999992370605469e+01,-1.058000512421131134e-02
1.959000015258789062e+01,-9.131345897912979126e-03
1.960000038146972656e+01,-7.678266149014234543e-03
1.961000061035156250e+01,-6.285742390900850296e-03
1.962000083923339844e+01,-4.995414987206459045e-03
1.963000106811523438e+01,-3.858359530568122864e-03
1.964000129699707031e+01,-2.912567928433418274e-03
1.964999961853027344e+01,-2.200146205723285675e-03
1.965999984741210938e+01,-1.740185078233480453e-03
1.967000007629394531e+01,-1.549101085402071476e-03
1.968000030517578125e+01,-1.633336534723639488e-03
1.969000053405761719e+01,-1.980670494958758354e-03
1.970000076293945312e+01,-2.575289458036422729e-03
1.971000099182128906e+01,-3.398420987650752068e-03
1.972000122070312500e+01,-4.401345271617174149e-03
1.972999954223632812e+01,-5.540871061384677887e-03
1.973999977111816406e+01,-6.783200427889823914e-03
1.975000000000000000e+01,-8.064233697950839996e-03
1.976000022888183594e+01,-9.325612336397171021e-03
1.977000045776367188e+01,-1.051968149840831757e-02
1.978000068664550781e+01,-1.160795800387859344e-02
1.979000091552734375e+01,-1.252419501543045044e-02
1.980000114440917969e+01,-1.324516907334327698e-02
1.980999946594238281e+01,-1.372519321739673615e-02
1.981999969482421875e+01,-1.395053789019584656e-02
1.982999992370605469e+01,-1.391583122313022614e-02
1.984000015258789062e+01,-1.360074616968631744e-02
1.985000038146972656e+01,-1.302823424339294434e-02
1.986000061035156250e+01,-1.223086658865213394e-02
1.987000083923339844e+01,-1.120611093938350677e-02
1.988000106811523438e+01,-1.002310309559106827e-02
1.988999938964843750e+01,-8.707722648978233337e-03
1.989999961853027344e+01,-7.305503822863101959e-03
1.990999984741210938e+01,-5.892650689929723740e-03
1.992000007629394531e+01,-4.493666812777519226e-03
1.993000030517578125e+01,-3.166627371683716774e-03
1.994000053405761719e+01,-1.978212501853704453e-03
1.995000076293945312e+01,-9.628858533687889576e-04
1.996000099182128906e+01,-1.508333371020853519e-04
1.996999931335449219e+01,4.330766678322106600e-04
1.997999954223632812e+01,7.630530744791030884e-04
1.998999977111816406e+01,8.270338876172900200e-04
