# r,gr
1.701999855041503906e+01,1.058529764413833618e-01
1.702999877929687500e+01,8.643987029790878296e-02
1.704000091552734375e+01,6.384716182947158813e-02
1.705000114440917969e+01,3.927589952945709229e-02
1.706000137329101562e+01,1.376609411090612411e-02
1.707000160217285156e+01,-1.180231943726539612e-02
1.708000183105468750e+01,-3.690233454108238220e-02
1.709000015258789062e+01,-6.120600551366806030e-02
1.710000038146972656e+01,-8.466315269470214844e-02
1.711000061035156250e+01,-1.076314076781272888e-01
1.712000083923339844e+01,-1.306051313877105713e-01
1.713000106811523438e+01,-1.544595211744308472e-01
1.714000129699707031e+01,-1.802055835723876953e-01
1.715000152587890625e+01,-2.090267688035964966e-01
1.716000175476074219e+01,-2.421154677867889404e-01
1.717000007629394531e+01,-2.805917561054229736e-01
1.718000030517578125e+01,-3.256183266639709473e-01
1.719000053405761719e+01,-3.779252767562866211e-01
1.720000076293945312e+01,-4.380640983581542969e-01
1.721000099182128906e+01,-5.062121748924255371e-01
1.722000122070312500e+01,-5.819879770278930664e-01
1.723000144958496094e+01,-6.645748019218444824e-01
1.724000167846679688e+01,-7.525016665458679199e-01
1.725000000000000000e+01,-8.438757061958312988e-01
1.726000022888183594e+01,-9.361401796340942383e-01
1.727000045776367188e+01,-1.026261091232299805e+00
1.728000068664550781e+01,-1.110730767250061035e+00
1.729000091552734375e+01,-1.185662627220153809e+00
1.730000114440917969e+01,-1.246861934661865234e+00
1.731000137329101562e+01,-1.290149331092834473e+00
1.732000160217285156e+01,-1.311208605766296387e+00
1.732999992370605469e+01,-1.305908441543579102e+00
1.734000015258789062e+01,-1.270566821098327637e+00
1.735000038146972656e+01,-1.201820135116577148e+00
1.736000061035156250e+01,-1.097134351730346680e+00
1.737000083923339844e+01,-9.546670913696289062e-01
1.738000106811523438e+01,-7.735462188720703125e-01
1.739000129699707031e+01,-5.539707541465759277e-01
1.740000152587890625e+01,-2.972118854522705078e-01
1.740999984741210938e+01,-5.754661746323108673e-03
1.742000007629394531e+01,3.168844878673553467e-01
1.743000030517578125e+01,6.658845543861389160e-01
1.744000053405761719e+01,1.035447239875793457e+00
1.745000076293945312e+01,1.418743968009948730e+00
1.746000099182128906e+01,1.808155775070190430e+00
1.747000122070312500e+01,2.195451974868774414e+00
1.748000144958496094e+01,2.571930170059204102e+00
1.748999977111816406e+01,2.928585290908813477e+00
1.750000000000000000e+01,3.256711721420288086e+00
1.751000022888183594e+01,3.547688484191894531e+00
1.752000045776367188e+01,3.793419122695922852e+00
1.753000068664550781e+01,3.986683130264282227e+00
1.754000091552734375e+01,4.121317386627197266e+00
1.755000114440917969e+01,4.192297458648681641e+00
1.756000137329101562e+01,4.196085453033447266e+00
1.756999969482421875e+01,4.130745410919189453e+00
1.757999992370605469e+01,3.995887279510498047e+00
1.759000015258789062e+01,3.792878627777099609e+00
1.760000038146972656e+01,3.524848699569702148e+00
1.761000061035156250e+01,3.196557521820068359e+00
1.762000083923339844e+01,2.814309835433959961e+00
1.763000106811523438e+01,2.385882377624511719e+00
1.764000129699707031e+01,1.920244455337524414e+00
1.764999961853027344e+01,1.427448153495788574e+00
1.765999984741210938e+01,9.180767536163330078e-01
1.767000007629394531e+01,4.033156335353851318e-01
1.768000030517578125e+01,-1.054786443710327148e-01
1.769000053405761719e+01,-5.971909165382385254e-01
1.770000076293945312e+01,-1.061141848564147949e+00
1.771000099182128906e+01,-1.487404823303222656e+00
1.772000122070312500e+01,-1.867180466651916504e+00
1.772999954223632812e+01,-2.192801713943481445e+00
1.773999977111816406e+01,-2.458301305770874023e+00
1.775000000000000000e+01,-2.659220218658447266e+00
1.776000022888183594e+01,-2.792913436889648438e+00
1.777000045776367188e+01,-2.858475685119628906e+00
1.778000068664550781e+01,-2.856962442398071289e+00
1.779000091552734375e+01,-2.791096210479736328e+00
1.780000114440917969e+01,-2.665321350097656250e+00
1.780999946594238281e+01,-2.485590219497680664e+00
1.781999969482421875e+01,-2.259202957153320312e+00
1.782999992370605469e+01,-1.994457006454467773e+00
1.784000015258789062e+01,-1.700528383255004883e+00
1.785000038146972656e+01,-1.387131333351135254e+00
1.786000061035156250e+01,-1.064164876937866211e+00
1.787000083923339844e+01,-7.414936423301696777e-01
1.788000106811523438e+01,-4.286573529243469238e-01
1.788999938964843750e+01,-1.344785988330841064e-01
1.789999961853027344e+01,1.331235617399215698e-01
1.790999984741210938e+01,3.672830760478973389e-01
1.792000007629394531e+01,5.624241828918457031e-01
1.793000030517578125e+01,7.143957018852233887e-01
1.794000053405761719e+01,8.205454945564270020e-01
1.795000076293945312e+01,8.797439336776733398e-01
1.796000099182128906e+01,8.924203515052795410e-01
1.796999931335449219e+01,8.603819608688354492e-01
1.797999954223632812e+01,7.868142127990722656e-01
1.798999977111816406e+01,6.760576963424682617e-01
1.800000000000000000e+01,5.334831476211547852e-01
1.801000022888183594e+01,3.651693761348724365e-01
1.802000045776367188e+01,1.777654886245727539e-01
1.803000068664550781e+01,-2.180116623640060425e-02
1.804000091552734375e+01,-2.265380769968032837e-01
1.804999923706054688e+01,-4.296636581420898438e-01
1.805999946594238281e+01,-6.249099969863891602e-01
1.806999969482421875e+01,-8.065735697746276855e-01
1.807999992370605469e+01,-9.697257876396179199e-01
1.809000015258789062e+01,-1.110483050346374512e+00
1.810000038146972656e+01,-1.225900292396545410e+00
1.811000061035156250e+01,-1.314239621162414551e+00
1.812000083923339844e+01,-1.374855995178222656e+00
1.812999916076660156e+01,-1.408119916915893555e+00
1.813999938964843750e+01,-1.415549159049987793e+00
1.814999961853027344e+01,-1.399494647979736328e+00
1.815999984741210938e+01,-1.363096237182617188e+00
1.817000007629394531e+01,-1.310125827789306641e+00
1.818000030517578125e+01,-1.244817733764648438e+00
1.819000053405761719e+01,-1.171547651290893555e+00
1.820000076293945312e+01,-1.094836831092834473e+00
1.820999908447265625e+01,-1.019002199172973633e+00
1.821999931335449219e+01,-9.479789137840270996e-01
1.822999954223632812e+01,-8.852890133857727051e-01
1.823999977111816406e+01,-8.337558507919311523e-01
1.825000000000000000e+01,-7.954859733581542969e-01
1.826000022888183594e+01,-7.717473506927490234e-01
1.827000045776367188e+01,-7.629178166389465332e-01
1.828000068664550781e+01,-7.685881853103637695e-01
1.828999900817871094e+01,-7.874518632888793945e-01
1.829999923706054688e+01,-8.175130486488342285e-01
1.830999946594238281e+01,-8.560633659362792969e-01
1.831999969482421875e+01,-8.999121189117431641e-01
1.832999992370605469e+01,-9.455567598342895508e-01
1.834000015258789062e+01,-9.891980290412902832e-01
1.835000038146972656e+01,-1.027093172073364258e+00
1.836000061035156250e+01,-1.055638670921325684e+00
1.836999893188476562e+01,-1.071582674980163574e+00
1.837999916076660156e+01,-1.072198033332824707e+00
1.838999938964843750e+01,-1.055335760116577148e+00
1.839999961853027344e+01,-1.019584774971008301e+00
1.840999984741210938e+01,-9.644836783409118652e-01
1.842000007629394531e+01,-8.903216719627380371e-01
1.843000030517578125e+01,-7.983278036117553711e-01
1.844000053405761719e+01,-6.906390786170959473e-01
1.844999885559082031e+01,-5.701456665992736816e-01
1.845999908447265625e+01,-4.404497146606445312e-01
1.846999931335449219e+01,-3.057583272457122803e-01
1.847999954223632812e+01,-1.707085818052291870e-01
1.848999977111816406e+01,-4.017251357436180115e-02
1.850000000000000000e+01,8.094699680805206299e-02
1.851000022888183594e+01,1.878757327795028687e-01
1.852000045776367188e+01,2.760846614837646484e-01
1.852999877929687500e+01,3.417303562164306641e-01
1.853999900817871094e+01,3.815866410732269287e-01
1.854999923706054688e+01,3.932833373546600342e-01
1.855999946594238281e+01,3.754704296588897705e-01
1.856999969482421875e+01,3.278323709964752197e-01
1.857999992370605469e+01,2.511767148971557617e-01
1.859000015258789062e+01,1.474904865026473999e-01
1.860000038146972656e+01,1.988085918128490448e-02
1.860999870300292969e+01,-1.275412589311599731e-01
1.861999893188476562e+01,-2.897645831108093262e-01
1.862999916076660156e+01,-4.608235955238342285e-01
1.863999938964843750e+01,-6.343486905097961426e-01
1.864999961853027344e+01,-8.034252524375915527e-01
1.865999984741210938e+01,-9.609748125076293945e-01
1.867000007629394531e+01,-1.099953651428222656e+00
1.868000030517578125e+01,-1.213678240776062012e+00
1.868999862670898438e+01,-1.295814514160156250e+00
1.869999885559082031e+01,-1.341007709503173828e+00
1.870999908447265625e+01,-1.344676613807678223e+00
1.871999931335449219e+01,-1.303402543067932129e+00
1.872999954223632812e+01,-1.215096116065979004e+00
1.873999977111816406e+01,-1.078927516937255859e+00
1.875000000000000000e+01,-8.956165909767150879e-01
1.876000022888183594e+01,-6.672714352607727051e-01
1.876999855041503906e+01,-3.975546360015869141e-01
1.877999877929687500e+01,-9.127499908208847046e-02
1.878999900817871094e+01,2.453074455261230469e-01
1.879999923706054688e+01,6.049528121948242188e-01
1.880999946594238281e+01,9.794786572456359863e-01
1.881999969482421875e+01,1.359935998916625977e+00
1.882999992370605469e+01,1.737101793289184570e+00
1.884000015258789062e+01,2.101416826248168945e+00
1.884999847412109375e+01,2.443484306335449219e+00
1.885999870300292969e+01,2.754293203353881836e+00
1.886999893188476562e+01,3.025357246398925781e+00
1.887999916076660156e+01,3.249054670333862305e+00
1.888999938964843750e+01,3.418907880783081055e+00
1.889999961853027344e+01,3.529596567153930664e+00
1.890999984741210938e+01,3.577283859252929688e+00
1.892000007629394531e+01,3.559642076492309570e+00
1.892999839782714844e+01,3.475997924804687500e+00
1.893999862670898438e+01,3.327228546142578125e+00
1.894999885559082031e+01,3.115849018096923828e+00
1.895999908447265625e+01,2.845969915390014648e+00
1.896999931335449219e+01,2.523167610168457031e+00
1.897999954223632812e+01,2.154268503189086914e+00
1.898999977111816406e+01,1.747299671173095703e+00
1.900000000000000000e+01,1.311179518699645996e+00
1.900999832153320312e+01,8.556607365608215332e-01
1.901999855041503906e+01,3.906851112842559814e-01
1.902999877929687500e+01,-7.333204150199890137e-02
1.904000091552734375e+01,-5.261459350585937500e-01
1.905000114440917969e+01,-9.576018452644348145e-01
1.906000137329101562e+01,-1.358261704444885254e+00
1.907000160217285156e+01,-1.719449162483215332e+00
1.908000183105468750e+01,-2.033270835876464844e+00
1.909000015258789062e+01,-2.293061017990112305e+00
1.910000038146972656e+01,-2.493479251861572266e+00
1.911000061035156250e+01,-2.630445957183837891e+00
1.912000083923339844e+01,-2.701393127441406250e+00
1.913000106811523438e+01,-2.705138206481933594e+00
1.914000129699707031e+01,-2.642158508300781250e+00
1.915000152587890625e+01,-2.514249801635742188e+00
1.916000175476074219e+01,-2.324604749679565430e+00
1.917000007629394531e+01,-2.077898979187011719e+00
1.918000030517578125e+01,-1.779720187187194824e+00
1.919000053405761719e+01,-1.436920285224914551e+00
1.920000076293945312e+01,-1.057104825973510742e+00
1.921000099182128906e+01,-6.486395001411437988e-01
1.922000122070312500e+01,-2.204200923442840576e-01
1.923000144958496094e+01,2.183970212936401367e-01
1.924000167846679688e+01,6.584066152572631836e-01
1.925000000000000000e+01,1.090330600738525391e+00
1.926000022888183594e+01,1.505249381065368652e+00
1.927000045776367188e+01,1.894485950469970703e+00
1.928000068664550781e+01,2.250022172927856445e+00
1.929000091552734375e+01,2.564522266387939453e+00
1.930000114440917969e+01,2.831567764282226562e+00
1.931000137329101562e+01,3.045691013336181641e+00
1.932000160217285156e+01,3.202509880065917969e+00
1.932999992370605469e+01,3.298738479614257812e+00
1.934000015258789062e+01,3.332375049591064453e+00
1.935000038146972656e+01,3.302546977996826172e+00
1.936000061035156250e+01,3.209641218185424805e+00
1.937000083923339844e+01,3.055320501327514648e+00
1.938000106811523438e+01,2.842274427413940430e+00
1.939000129699707031e+01,2.574520587921142578e+00
1.940000152587890625e+01,2.257005929946899414e+00
1.940999984741210938e+01,1.895803332328796387e+00
1.942000007629394531e+01,1.497472524642944336e+00
1.943000030517578125e+01,1.069763898849487305e+00
1.944000053405761719e+01,6.207709312438964844e-01
1.945000076293945312e+01,1.590822339057922363e-01
1.946000099182128906e+01,-3.063874244689941406e-01
1.947000122070312500e+01,-7.665904164314270020e-01
1.948000144958496094e+01,-1.212598323822021484e+00
1.948999977111816406e+01,-1.635474443435668945e+00
1.950000000000000000e+01,-2.027100563049316406e+00
1.951000022888183594e+01,-2.379547357559204102e+00
1.952000045776367188e+01,-2.685713052749633789e+00
1.953000068664550781e+01,-2.939435243606567383e+00
1.954000091552734375e+01,-3.135435581207275391e+00
1.955000114440917969e+01,-3.269764423370361328e+00
1.956000137329101562e+01,-3.339580535888671875e+00
1.956999969482421875e+01,-3.343370199203491211e+00
1.957999992370605469e+01,-3.281114578247070312e+00
1.959000015258789062e+01,-3.154034852981567383e+00
1.960000038146972656e+01,-2.964875698089599609e+00
1.961000061035156250e+01,-2.717725276947021484e+00
1.962000083923339844e+01,-2.417920589447021484e+00
1.963000106811523438e+01,-2.072031021118164062e+00
1.964000129699707031e+01,-1.687752723693847656e+00
1.964999961853027344e+01,-1.273715615272521973e+00
1.965999984741210938e+01,-8.390064239501953125e-01
1.967000007629394531e+01,-3.935819566249847412e-01
1.968000030517578125e+01,5.238496884703636169e-02
1.969000053405761719e+01,4.887282550334930420e-01
1.970000076293945312e+01,9.053865671157836914e-01
1.971000099182128906e+01,1.292752742767333984e+00
1.972000122070312500e+01,1.641816854476928711e+00
1.972999954223632812e+01,1.944372177124023438e+00
1.973999977111816406e+01,2.193540334701538086e+00
1.975000000000000000e+01,2.383526086807250977e+00
1.976000022888183594e+01,2.509939670562744141e+00
1.977000045776367188e+01,2.570017576217651367e+00
1.978000068664550781e+01,2.562608003616333008e+00
1.979000091552734375e+01,2.488225698471069336e+00
1.980000114440917969e+01,2.349109172821044922e+00
1.980999946594238281e+01,2.149058580398559570e+00
1.981999969482421875e+01,1.893414974212646484e+00
1.982999992370605469e+01,1.588980317115783691e+00
1.984000015258789062e+01,1.243720412254333496e+00
1.985000038146972656e+01,8.667787313461303711e-01
1.986000061035156250e+01,4.679932296276092529e-01
1.987000083923339844e+01,5.773596465587615967e-02
1.988000106811523438e+01,-3.532417714595794678e-01
1.988999938964843750e+01,-7.542878389358520508e-01
1.989999961853027344e+01,-1.135084390640258789e+00
1.990999984741210938e+01,-1.485777616500854492e+00
1.992000007629394531e+01,-1.797443985939025879e+00
1.993000030517578125e+01,-2.062097549438476562e+00
1.994000053405761719e+01,-2.273117780685424805e+00
1.995000076293945312e+01,-2.425413131713867188e+00
1.996000099182128906e+01,-2.515324115753173828e+00
1.996999931335449219e+01,-2.540914773941040039e+00
1.997999954223632812e+01,-2.502079725265502930e+00
1.998999977111816406e+01,-2.400211811065673828e+00
