1688
{'composition': {'Au': 1688}, 'crystal structure': 'fcc', 'shape': 'cube', 'size': 30}
# r,gr
1.693999862670898438e+01,-8.739831447601318359e-01
1.694999885559082031e+01,-1.059092998504638672e+00
1.695999908447265625e+01,-1.228954553604125977e+00
1.696999931335449219e+01,-1.379801034927368164e+00
1.697999954223632812e+01,-1.508747696876525879e+00
1.698999977111816406e+01,-1.613747119903564453e+00
1.700000000000000000e+01,-1.693673133850097656e+00
1.700999832153320312e+01,-1.748151183128356934e+00
1.701999855041503906e+01,-1.777725696563720703e+00
1.702999877929687500e+01,-1.783498048782348633e+00
1.704000091552734375e+01,-1.767274618148803711e+00
1.705000114440917969e+01,-1.731371402740478516e+00
1.706000137329101562e+01,-1.678351640701293945e+00
1.707000160217285156e+01,-1.611125469207763672e+00
1.708000183105468750e+01,-1.532763123512268066e+00
1.709000015258789062e+01,-1.446132779121398926e+00
1.710000038146972656e+01,-1.354090452194213867e+00
1.711000061035156250e+01,-1.259202122688293457e+00
1.712000083923339844e+01,-1.163819551467895508e+00
1.713000106811523438e+01,-1.069712877273559570e+00
1.714000129699707031e+01,-9.784450531005859375e-01
1.715000152587890625e+01,-8.911101818084716797e-01
1.716000175476074219e+01,-8.083041310310363770e-01
1.717000007629394531e+01,-7.303003668785095215e-01
1.718000030517578125e+01,-6.569979190826416016e-01
1.719000053405761719e+01,-5.880565643310546875e-01
1.720000076293945312e+01,-5.229949355125427246e-01
1.721000099182128906e+01,-4.610731303691864014e-01
1.722000122070312500e+01,-4.017533659934997559e-01
1.723000144958496094e+01,-3.443911671638488770e-01
1.724000167846679688e+01,-2.886097133159637451e-01
1.725000000000000000e+01,-2.341819107532501221e-01
1.726000022888183594e+01,-1.811309158802032471e-01
1.727000045776367188e+01,-1.298442482948303223e-01
1.728000068664550781e+01,-8.106781542301177979e-02
1.729000091552734375e+01,-3.572659194469451904e-02
1.730000114440917969e+01,4.869545344263315201e-03
1.731000137329101562e+01,3.923791646957397461e-02
1.732000160217285156e+01,6.569336354732513428e-02
1.732999992370605469e+01,8.250655978918075562e-02
1.734000015258789062e+01,8.802914619445800781e-02
1.735000038146972656e+01,8.068517595529556274e-02
1.736000061035156250e+01,5.921823158860206604e-02
1.737000083923339844e+01,2.271440066397190094e-02
1.738000106811523438e+01,-2.924204990267753601e-02
1.739000129699707031e+01,-9.646219015121459961e-02
1.740000152587890625e+01,-1.781105250120162964e-01
1.740999984741210938e+01,-2.726905941963195801e-01
1.742000007629394531e+01,-3.779143393039703369e-01
1.743000030517578125e+01,-4.908334314823150635e-01
1.744000053405761719e+01,-6.077262163162231445e-01
1.745000076293945312e+01,-7.243489623069763184e-01
1.746000099182128906e+01,-8.358345627784729004e-01
1.747000122070312500e+01,-9.369960427284240723e-01
1.748000144958496094e+01,-1.022337794303894043e+00
1.748999977111816406e+01,-1.086413860321044922e+00
1.750000000000000000e+01,-1.123884081840515137e+00
1.751000022888183594e+01,-1.129660725593566895e+00
1.752000045776367188e+01,-1.099326610565185547e+00
1.753000068664550781e+01,-1.029201269149780273e+00
1.754000091552734375e+01,-9.164942502975463867e-01
1.755000114440917969e+01,-7.596031427383422852e-01
1.756000137329101562e+01,-5.581583380699157715e-01
1.756999969482421875e+01,-3.132675290107727051e-01
1.757999992370605469e+01,-2.724046260118484497e-02
1.759000015258789062e+01,2.958984375000000000e-01
1.760000038146972656e+01,6.508204936981201172e-01
1.761000061035156250e+01,1.030796647071838379e+00
1.762000083923339844e+01,1.427783250808715820e+00
1.763000106811523438e+01,1.832772254943847656e+00
1.764000129699707031e+01,2.235914945602416992e+00
1.764999961853027344e+01,2.626509428024291992e+00
1.765999984741210938e+01,2.993954420089721680e+00
1.767000007629394531e+01,3.327414751052856445e+00
1.768000030517578125e+01,3.616381883621215820e+00
1.769000053405761719e+01,3.851015329360961914e+00
1.770000076293945312e+01,4.022547721862792969e+00
1.771000099182128906e+01,4.123438358306884766e+00
1.772000122070312500e+01,4.147779941558837891e+00
1.772999954223632812e+01,4.091452598571777344e+00
1.773999977111816406e+01,3.952417850494384766e+00
1.775000000000000000e+01,3.730814218521118164e+00
1.776000022888183594e+01,3.429008007049560547e+00
1.777000045776367188e+01,3.051630973815917969e+00
1.778000068664550781e+01,2.605711221694946289e+00
1.779000091552734375e+01,2.100173473358154297e+00
1.780000114440917969e+01,1.546004414558410645e+00
1.780999946594238281e+01,9.559573531150817871e-01
1.781999969482421875e+01,3.438269793987274170e-01
1.782999992370605469e+01,-2.752898633480072021e-01
1.784000015258789062e+01,-8.857116699218750000e-01
1.785000038146972656e+01,-1.471651792526245117e+00
1.786000061035156250e+01,-2.017542600631713867e+00
1.787000083923339844e+01,-2.508460044860839844e+00
1.788000106811523438e+01,-2.930718183517456055e+00
1.788999938964843750e+01,-3.272073745727539062e+00
1.789999961853027344e+01,-3.522446870803833008e+00
1.790999984741210938e+01,-3.673802614212036133e+00
1.792000007629394531e+01,-3.720688104629516602e+00
1.793000030517578125e+01,-3.660432100296020508e+00
1.794000053405761719e+01,-3.493208646774291992e+00
1.795000076293945312e+01,-3.222135782241821289e+00
1.796000099182128906e+01,-2.853196144104003906e+00
1.796999931335449219e+01,-2.395195960998535156e+00
1.797999954223632812e+01,-1.859255433082580566e+00
1.798999977111816406e+01,-1.258959650993347168e+00
1.800000000000000000e+01,-6.099027991294860840e-01
1.801000022888183594e+01,7.097488641738891602e-02
1.802000045776367188e+01,7.656207680702209473e-01
1.803000068664550781e+01,1.455383896827697754e+00
1.804000091552734375e+01,2.121628284454345703e+00
1.804999923706054688e+01,2.746006011962890625e+00
1.805999946594238281e+01,3.311544179916381836e+00
1.806999969482421875e+01,3.802297592163085938e+00
1.807999992370605469e+01,4.204524040222167969e+00
1.809000015258789062e+01,4.506609439849853516e+00
1.810000038146972656e+01,4.699721336364746094e+00
1.811000061035156250e+01,4.777867317199707031e+00
1.812000083923339844e+01,4.738132953643798828e+00
1.812999916076660156e+01,4.580901622772216797e+00
1.813999938964843750e+01,4.309543609619140625e+00
1.814999961853027344e+01,3.930648088455200195e+00
1.815999984741210938e+01,3.453624010086059570e+00
1.817000007629394531e+01,2.890679121017456055e+00
1.818000030517578125e+01,2.256112575531005859e+00
1.819000053405761719e+01,1.566339612007141113e+00
1.820000076293945312e+01,8.390870094299316406e-01
1.820999908447265625e+01,9.324410557746887207e-02
1.821999931335449219e+01,-6.522922515869140625e-01
1.822999954223632812e+01,-1.378318190574645996e+00
1.823999977111816406e+01,-2.066432714462280273e+00
1.825000000000000000e+01,-2.699275732040405273e+00
1.826000022888183594e+01,-3.261142969131469727e+00
1.827000045776367188e+01,-3.738349914550781250e+00
1.828000068664550781e+01,-4.119647502899169922e+00
1.828999900817871094e+01,-4.396386146545410156e+00
1.829999923706054688e+01,-4.562949180603027344e+00
1.830999946594238281e+01,-4.616601943969726562e+00
1.831999969482421875e+01,-4.557780265808105469e+00
1.832999992370605469e+01,-4.389861583709716797e+00
1.834000015258789062e+01,-4.119284629821777344e+00
1.835000038146972656e+01,-3.754961252212524414e+00
1.836000061035156250e+01,-3.308343172073364258e+00
1.836999893188476562e+01,-2.793053865432739258e+00
1.837999916076660156e+01,-2.223935127258300781e+00
1.838999938964843750e+01,-1.617449760437011719e+00
1.839999961853027344e+01,-9.906017780303955078e-01
1.840999984741210938e+01,-3.607446551322937012e-01
1.842000007629394531e+01,2.550964653491973877e-01
1.843000030517578125e+01,8.406539559364318848e-01
1.844000053405761719e+01,1.380589723587036133e+00
1.844999885559082031e+01,1.861314535140991211e+00
1.845999908447265625e+01,2.271295785903930664e+00
1.846999931335449219e+01,2.600893497467041016e+00
1.847999954223632812e+01,2.843082904815673828e+00
1.848999977111816406e+01,2.993243694305419922e+00
1.850000000000000000e+01,3.049618005752563477e+00
1.851000022888183594e+01,3.012936830520629883e+00
1.852000045776367188e+01,2.886501550674438477e+00
1.852999877929687500e+01,2.676172971725463867e+00
1.853999900817871094e+01,2.389781713485717773e+00
1.854999923706054688e+01,2.037180423736572266e+00
1.855999946594238281e+01,1.629848957061767578e+00
1.856999969482421875e+01,1.180551290512084961e+00
1.857999992370605469e+01,7.027537822723388672e-01
1.859000015258789062e+01,2.105160951614379883e-01
1.860000038146972656e+01,-2.820772528648376465e-01
1.860999870300292969e+01,-7.612610459327697754e-01
1.861999893188476562e+01,-1.214193224906921387e+00
1.862999916076660156e+01,-1.628830552101135254e+00
1.863999938964843750e+01,-1.994560360908508301e+00
1.864999961853027344e+01,-2.302402257919311523e+00
1.865999984741210938e+01,-2.545228958129882812e+00
1.867000007629394531e+01,-2.717760324478149414e+00
1.868000030517578125e+01,-2.816913843154907227e+00
1.868999862670898438e+01,-2.841573476791381836e+00
1.869999885559082031e+01,-2.792680978775024414e+00
1.870999908447265625e+01,-2.673131227493286133e+00
1.871999931335449219e+01,-2.487565994262695312e+00
1.872999954223632812e+01,-2.242315530776977539e+00
1.873999977111816406e+01,-1.945037722587585449e+00
1.875000000000000000e+01,-1.604549765586853027e+00
1.876000022888183594e+01,-1.230550169944763184e+00
1.876999855041503906e+01,-8.332800865173339844e-01
1.877999877929687500e+01,-4.231546521186828613e-01
1.878999900817871094e+01,-1.063922420144081116e-02
1.879999923706054688e+01,3.941451609134674072e-01
1.880999946594238281e+01,7.814770340919494629e-01
1.881999969482421875e+01,1.142624378204345703e+00
1.882999992370605469e+01,1.469788312911987305e+00
1.884000015258789062e+01,1.756252050399780273e+00
1.884999847412109375e+01,1.996585488319396973e+00
1.885999870300292969e+01,2.186888456344604492e+00
1.886999893188476562e+01,2.324423551559448242e+00
1.887999916076660156e+01,2.407966136932373047e+00
1.888999938964843750e+01,2.437631845474243164e+00
1.889999961853027344e+01,2.414798021316528320e+00
1.890999984741210938e+01,2.342049837112426758e+00
1.892000007629394531e+01,2.223025321960449219e+00
1.892999839782714844e+01,2.062311172485351562e+00
1.893999862670898438e+01,1.865102410316467285e+00
1.894999885559082031e+01,1.637275815010070801e+00
1.895999908447265625e+01,1.385069847106933594e+00
1.896999931335449219e+01,1.114914178848266602e+00
1.897999954223632812e+01,8.332638740539550781e-01
1.898999977111816406e+01,5.465114712715148926e-01
1.900000000000000000e+01,2.607306838035583496e-01
1.900999832153320312e+01,-1.830718293786048889e-02
1.901999855041503906e+01,-2.855762541294097900e-01
1.902999877929687500e+01,-5.363598465919494629e-01
1.904000091552734375e+01,-7.667845487594604492e-01
1.905000114440917969e+01,-9.735234975814819336e-01
1.906000137329101562e+01,-1.154084801673889160e+00
1.907000160217285156e+01,-1.306692957878112793e+00
1.908000183105468750e+01,-1.430216670036315918e+00
1.909000015258789062e+01,-1.524296045303344727e+00
1.910000038146972656e+01,-1.589139103889465332e+00
1.911000061035156250e+01,-1.625560641288757324e+00
1.912000083923339844e+01,-1.634884357452392578e+00
1.913000106811523438e+01,-1.618831515312194824e+00
1.914000129699707031e+01,-1.579598069190979004e+00
1.915000152587890625e+01,-1.519627809524536133e+00
1.916000175476074219e+01,-1.441584825515747070e+00
1.917000007629394531e+01,-1.348298072814941406e+00
1.918000030517578125e+01,-1.242667078971862793e+00
1.919000053405761719e+01,-1.127692103385925293e+00
1.920000076293945312e+01,-1.006242156028747559e+00
1.921000099182128906e+01,-8.812072873115539551e-01
1.922000122070312500e+01,-7.553014159202575684e-01
1.923000144958496094e+01,-6.310441493988037109e-01
1.924000167846679688e+01,-5.108438730239868164e-01
1.925000000000000000e+01,-3.968764841556549072e-01
1.926000022888183594e+01,-2.908726334571838379e-01
1.927000045776367188e+01,-1.945032924413681030e-01
1.928000068664550781e+01,-1.090629398822784424e-01
1.929000091552734375e+01,-3.550461307168006897e-02
1.930000114440917969e+01,2.547637745738029480e-02
1.931000137329101562e+01,7.354959845542907715e-02
1.932000160217285156e+01,1.087352409958839417e-01
1.932999992370605469e+01,1.313793659210205078e-01
1.934000015258789062e+01,1.420789361000061035e-01
1.935000038146972656e+01,1.418272852897644043e-01
1.936000061035156250e+01,1.318639665842056274e-01
1.937000083923339844e+01,1.137002184987068176e-01
1.938000106811523438e+01,8.906285464763641357e-02
1.939000129699707031e+01,5.991631373763084412e-02
1.940000152587890625e+01,2.830770798027515411e-02
1.940999984741210938e+01,-3.586475271731615067e-03
1.942000007629394531e+01,-3.356855735182762146e-02
1.943000030517578125e+01,-5.951394140720367432e-02
1.944000053405761719e+01,-7.934375852346420288e-02
1.945000076293945312e+01,-9.117467701435089111e-02
1.946000099182128906e+01,-9.336055815219879150e-02
1.947000122070312500e+01,-8.458475768566131592e-02
1.948000144958496094e+01,-6.387812644243240356e-02
1.948999977111816406e+01,-3.074389509856700897e-02
1.950000000000000000e+01,1.494156941771507263e-02
1.951000022888183594e+01,7.268565893173217773e-02
1.952000045776367188e+01,1.415268331766128540e-01
1.953000068664550781e+01,2.200412899255752563e-01
1.954000091552734375e+01,3.060905039310455322e-01
1.955000114440917969e+01,3.972801268100738525e-01
1.956000137329101562e+01,4.906605780124664307e-01
1.956999969482421875e+01,5.829760432243347168e-01
1.957999992370605469e+01,6.707268357276916504e-01
1.959000015258789062e+01,7.501705884933471680e-01
1.960000038146972656e+01,8.175908327102661133e-01
1.961000061035156250e+01,8.692905902862548828e-01
1.962000083923339844e+01,9.017975330352783203e-01
1.963000106811523438e+01,9.120806455612182617e-01
1.964000129699707031e+01,8.974509835243225098e-01
1.964999961853027344e+01,8.558991551399230957e-01
1.965999984741210938e+01,7.861291170120239258e-01
1.967000007629394531e+01,6.876613497734069824e-01
1.968000030517578125e+01,5.608365535736083984e-01
1.969000053405761719e+01,4.070014059543609619e-01
1.970000076293945312e+01,2.285538315773010254e-01
1.971000099182128906e+01,2.868580631911754608e-02
1.972000122070312500e+01,-1.883862465620040894e-01
1.972999954223632812e+01,-4.175744652748107910e-01
1.973999977111816406e+01,-6.531484127044677734e-01
1.975000000000000000e+01,-8.888033628463745117e-01
1.976000022888183594e+01,-1.117571473121643066e+00
1.977000045776367188e+01,-1.332403182983398438e+00
1.978000068664550781e+01,-1.526161432266235352e+00
1.979000091552734375e+01,-1.691814661026000977e+00
1.980000114440917969e+01,-1.822848916053771973e+00
1.980999946594238281e+01,-1.913191437721252441e+00
1.981999969482421875e+01,-1.957753181457519531e+00
1.982999992370605469e+01,-1.952365159988403320e+00
1.984000015258789062e+01,-1.894193172454833984e+00
1.985000038146972656e+01,-1.781589508056640625e+00
1.986000061035156250e+01,-1.614567518234252930e+00
1.987000083923339844e+01,-1.394593477249145508e+00
1.988000106811523438e+01,-1.124699473381042480e+00
1.988999938964843750e+01,-8.095872998237609863e-01
1.989999961853027344e+01,-4.553214907646179199e-01
1.990999984741210938e+01,-6.937149912118911743e-02
1.992000007629394531e+01,3.394745886325836182e-01
1.993000030517578125e+01,7.614995241165161133e-01
1.994000053405761719e+01,1.186211228370666504e+00
1.995000076293945312e+01,1.602589726448059082e+00
1.996000099182128906e+01,1.999488592147827148e+00
1.996999931335449219e+01,2.365761280059814453e+00
1.997999954223632812e+01,2.690954685211181641e+00
1.998999977111816406e+01,2.965207815170288086e+00
