63
{'composition': {'Au': 63}, 'crystal structure': 'fcc', 'shape': 'cube', 'size': 10}
# r,gr
1.692999839782714844e+01,9.759652428328990936e-03
1.693999862670898438e+01,1.695888303220272064e-02
1.694999885559082031e+01,2.352579310536384583e-02
1.695999908447265625e+01,2.917080186307430267e-02
1.696999931335449219e+01,3.368820250034332275e-02
1.697999954223632812e+01,3.688679262995719910e-02
1.698999977111816406e+01,3.864466771483421326e-02
1.700000000000000000e+01,3.889248147606849670e-02
1.700999832153320312e+01,3.762616217136383057e-02
1.701999855041503906e+01,3.488684073090553284e-02
1.702999877929687500e+01,3.079777769744396210e-02
1.704000091552734375e+01,2.551169879734516144e-02
1.705000114440917969e+01,1.924421824514865875e-02
1.706000137329101562e+01,1.224518660455942154e-02
1.707000160217285156e+01,4.808313213288784027e-03
1.708000183105468750e+01,-2.818916225805878639e-03
1.709000015258789062e+01,-1.027973555028438568e-02
1.710000038146972656e+01,-1.730849966406822205e-02
1.711000061035156250e+01,-2.361342683434486389e-02
1.712000083923339844e+01,-2.895638160407543182e-02
1.713000106811523438e+01,-3.312266990542411804e-02
1.714000129699707031e+01,-3.593959659337997437e-02
1.715000152587890625e+01,-3.731477633118629456e-02
1.716000175476074219e+01,-3.719334676861763000e-02
1.717000007629394531e+01,-3.557133302092552185e-02
1.718000030517578125e+01,-3.252941742539405823e-02
1.719000053405761719e+01,-2.818344719707965851e-02
1.720000076293945312e+01,-2.272813394665718079e-02
1.721000099182128906e+01,-1.633937284350395203e-02
1.722000122070312500e+01,-9.313052520155906677e-03
1.723000144958496094e+01,-1.921981922350823879e-03
1.724000167846679688e+01,5.538733210414648056e-03
1.725000000000000000e+01,1.277218014001846313e-02
1.726000022888183594e+01,1.949127763509750366e-02
1.727000045776367188e+01,2.542407438158988953e-02
1.728000068664550781e+01,3.033600561320781708e-02
1.729000091552734375e+01,3.404276072978973389e-02
1.730000114440917969e+01,3.637318685650825500e-02
1.731000137329101562e+01,3.726549819111824036e-02
1.732000160217285156e+01,3.666519001126289368e-02
1.732999992370605469e+01,3.459637984633445740e-02
1.734000015258789062e+01,3.115675784647464752e-02
1.735000038146972656e+01,2.647305838763713837e-02
1.736000061035156250e+01,2.072284370660781860e-02
1.737000083923339844e+01,1.415538135915994644e-02
1.738000106811523438e+01,7.019413635134696960e-03
1.739000129699707031e+01,-3.985391522292047739e-04
1.740000152587890625e+01,-7.798614911735057831e-03
1.740999984741210938e+01,-1.489846315234899521e-02
1.742000007629394531e+01,-2.141112461686134338e-02
1.743000030517578125e+01,-2.707258984446525574e-02
1.744000053405761719e+01,-3.166661784052848816e-02
1.745000076293945312e+01,-3.501868993043899536e-02
1.746000099182128906e+01,-3.698977828025817871e-02
1.747000122070312500e+01,-3.751250356435775757e-02
1.748000144958496094e+01,-3.654955327510833740e-02
1.748999977111816406e+01,-3.416929021477699280e-02
1.750000000000000000e+01,-3.045323118567466736e-02
1.751000022888183594e+01,-2.555213309824466705e-02
1.752000045776367188e+01,-1.967345923185348511e-02
1.753000068664550781e+01,-1.304605230689048767e-02
1.754000091552734375e+01,-5.940326955169439316e-03
1.755000114440917969e+01,1.372313010506331921e-03
1.756000137329101562e+01,8.581913076341152191e-03
1.756999969482421875e+01,1.540231052786111832e-02
1.757999992370605469e+01,2.157814055681228638e-02
1.759000015258789062e+01,2.683838270604610443e-02
1.760000038146972656e+01,3.100123442709445953e-02
1.761000061035156250e+01,3.389236330986022949e-02
1.762000083923339844e+01,3.538158908486366272e-02
1.763000106811523438e+01,3.541954606771469116e-02
1.764000129699707031e+01,3.401908278465270996e-02
1.764999961853027344e+01,3.122145310044288635e-02
1.765999984741210938e+01,2.713369764387607574e-02
1.767000007629394531e+01,2.193966694176197052e-02
1.768000030517578125e+01,1.582591794431209564e-02
1.769000053405761719e+01,9.048637002706527710e-03
1.770000076293945312e+01,1.876603928394615650e-03
1.771000099182128906e+01,-5.405752919614315033e-03
1.772000122070312500e+01,-1.251570694148540497e-02
1.772999954223632812e+01,-1.916635408997535706e-02
1.773999977111816406e+01,-2.509657107293605804e-02
1.775000000000000000e+01,-3.007644228637218475e-02
1.776000022888183594e+01,-3.389989584684371948e-02
1.777000045776367188e+01,-3.644004836678504944e-02
1.778000068664550781e+01,-3.756324946880340576e-02
1.779000091552734375e+01,-3.725256025791168213e-02
1.780000114440917969e+01,-3.552172705531120300e-02
1.780999946594238281e+01,-3.243682533502578735e-02
1.781999969482421875e+01,-2.811285853385925293e-02
1.782999992370605469e+01,-2.274707145988941193e-02
1.784000015258789062e+01,-1.654041185975074768e-02
1.785000038146972656e+01,-9.754789061844348907e-03
1.786000061035156250e+01,-2.650843700394034386e-03
1.787000083923339844e+01,4.492502193897962570e-03
1.788000106811523438e+01,1.137229520827531815e-02
1.788999938964843750e+01,1.772786863148212433e-02
1.789999961853027344e+01,2.330591529607772827e-02
1.790999984741210938e+01,2.786863595247268677e-02
1.792000007629394531e+01,3.125219792127609253e-02
1.793000030517578125e+01,3.332123160362243652e-02
1.794000053405761719e+01,3.397912159562110901e-02
1.795000076293945312e+01,3.321509808301925659e-02
1.796000099182128906e+01,3.106604702770709991e-02
1.796999931335449219e+01,2.759930863976478577e-02
1.797999954223632812e+01,2.296235039830207825e-02
1.798999977111816406e+01,1.735995523631572723e-02
1.800000000000000000e+01,1.097076758742332458e-02
1.801000022888183594e+01,4.087412729859352112e-03
1.802000045776367188e+01,-3.038333728909492493e-03
1.803000068664550781e+01,-1.011477224528789520e-02
1.804000091552734375e+01,-1.684886589646339417e-02
1.804999923706054688e+01,-2.299349009990692139e-02
1.805999946594238281e+01,-2.829985134303569794e-02
1.806999969482421875e+01,-3.255712613463401794e-02
1.807999992370605469e+01,-3.559998050332069397e-02
1.809000015258789062e+01,-3.730260580778121948e-02
1.810000038146972656e+01,-3.760743513703346252e-02
1.811000061035156250e+01,-3.651179000735282898e-02
1.812000083923339844e+01,-3.404588624835014343e-02
1.812999916076660156e+01,-3.032090701162815094e-02
1.813999938964843750e+01,-2.548542991280555725e-02
1.814999961853027344e+01,-1.972854509949684143e-02
1.815999984741210938e+01,-1.329811196774244308e-02
1.817000007629394531e+01,-6.437827832996845245e-03
1.818000030517578125e+01,5.773833836428821087e-04
1.819000053405761719e+01,7.468311116099357605e-03
1.820000076293945312e+01,1.395323593169450760e-02
1.820999908447265625e+01,1.977367885410785675e-02
1.821999931335449219e+01,2.470667473971843719e-02
1.822999954223632812e+01,2.855353802442550659e-02
1.823999977111816406e+01,3.115360625088214874e-02
1.825000000000000000e+01,3.240797668695449829e-02
1.826000022888183594e+01,3.227661550045013428e-02
1.827000045776367188e+01,3.076133131980895996e-02
1.828000068664550781e+01,2.790797129273414612e-02
1.828999900817871094e+01,2.385096810758113861e-02
1.829999923706054688e+01,1.874767802655696869e-02
1.830999946594238281e+01,1.279748324304819107e-02
1.831999969482421875e+01,6.234087515622377396e-03
1.832999992370605469e+01,-6.586033268831670284e-04
1.834000015258789062e+01,-7.643147371709346771e-03
1.835000038146972656e+01,-1.441733352839946747e-02
1.836000061035156250e+01,-2.071926742792129517e-02
1.836999893188476562e+01,-2.629144676029682159e-02
1.837999916076660156e+01,-3.092755563557147980e-02
1.838999938964843750e+01,-3.443979844450950623e-02
1.839999961853027344e+01,-3.668717294931411743e-02
1.840999984741210938e+01,-3.758630529046058655e-02
1.842000007629394531e+01,-3.709695488214492798e-02
1.843000030517578125e+01,-3.524442762136459351e-02
1.844000053405761719e+01,-3.211455419659614563e-02
1.844999885559082031e+01,-2.782112173736095428e-02
1.845999908447265625e+01,-2.253742702305316925e-02
1.846999931335449219e+01,-1.648861356079578400e-02
1.847999954223632812e+01,-9.900344535708427429e-03
1.848999977111816406e+01,-3.058708040043711662e-03
1.850000000000000000e+01,3.795653348788619041e-03
1.851000022888183594e+01,1.036344096064567566e-02
1.852000045776367188e+01,1.638730987906455994e-02
1.852999877929687500e+01,2.163661271333694458e-02
1.853999900817871094e+01,2.589769847691059113e-02
1.854999923706054688e+01,2.899916097521781921e-02
1.855999946594238281e+01,3.081726655364036560e-02
1.856999969482421875e+01,3.129447996616363525e-02
1.857999992370605469e+01,3.040133975446224213e-02
1.859000015258789062e+01,2.816673181951045990e-02
1.860000038146972656e+01,2.469598501920700073e-02
1.860999870300292969e+01,2.012546546757221222e-02
1.861999893188476562e+01,1.463468279689550400e-02
1.862999916076660156e+01,8.439947851002216339e-03
1.863999938964843750e+01,1.786020933650434017e-03
1.864999961853027344e+01,-5.043817218393087387e-03
1.865999984741210938e+01,-1.180468406528234482e-02
1.867000007629394531e+01,-1.820481941103935242e-02
1.868000030517578125e+01,-2.399816550314426422e-02
1.868999862670898438e+01,-2.896602638065814972e-02
1.869999885559082031e+01,-3.290474414825439453e-02
1.870999908447265625e+01,-3.565656766295433044e-02
1.871999931335449219e+01,-3.711027279496192932e-02
1.872999954223632812e+01,-3.721923753619194031e-02
1.873999977111816406e+01,-3.597652539610862732e-02
1.875000000000000000e+01,-3.342459723353385925e-02
1.876000022888183594e+01,-2.969011664390563965e-02
1.876999855041503906e+01,-2.490635402500629425e-02
1.877999877929687500e+01,-1.926814951002597809e-02
1.878999900817871094e+01,-1.300859078764915466e-02
1.879999923706054688e+01,-6.349984090775251389e-03
1.880999946594238281e+01,4.049045091960579157e-04
1.881999969482421875e+01,6.994879338890314102e-03
1.882999992370605469e+01,1.318132504820823669e-02
1.884000015258789062e+01,1.869377680122852325e-02
1.884999847412109375e+01,2.332289330661296844e-02
1.885999870300292969e+01,2.688463777303695679e-02
1.886999893188476562e+01,2.924121543765068054e-02
1.887999916076660156e+01,3.029320575296878815e-02
1.888999938964843750e+01,3.001223877072334290e-02
1.889999961853027344e+01,2.839281968772411346e-02
1.890999984741210938e+01,2.551520429551601410e-02
1.892000007629394531e+01,2.148911729454994202e-02
1.892999839782714844e+01,1.647485978901386261e-02
1.893999862670898438e+01,1.068753376603126526e-02
1.894999885559082031e+01,4.337763879448175430e-03
1.895999908447265625e+01,-2.311795949935913086e-03
1.896999931335449219e+01,-8.995415642857551575e-03
1.897999954223632812e+01,-1.545633096247911453e-02
1.898999977111816406e+01,-2.142526768147945404e-02
1.900000000000000000e+01,-2.667182311415672302e-02
1.900999832153320312e+01,-3.097512759268283844e-02
1.901999855041503906e+01,-3.418828174471855164e-02
1.902999877929687500e+01,-3.617417067289352417e-02
1.904000091552734375e+01,-3.685284778475761414e-02
1.905000114440917969e+01,-3.619508072733879089e-02
1.906000137329101562e+01,-3.423731401562690735e-02
1.907000160217285156e+01,-3.106266818940639496e-02
1.908000183105468750e+01,-2.677571214735507965e-02
1.909000015258789062e+01,-2.157127298414707184e-02
1.910000038146972656e+01,-1.566056534647941589e-02
1.911000061035156250e+01,-9.259983897209167480e-03
1.912000083923339844e+01,-2.639851300045847893e-03
1.913000106811523438e+01,3.958414774388074875e-03
1.914000129699707031e+01,1.024236623197793961e-02
1.915000152587890625e+01,1.597164943814277649e-02
1.916000175476074219e+01,2.092559821903705597e-02
1.917000007629394531e+01,2.490361966192722321e-02
1.918000030517578125e+01,2.776234224438667297e-02
1.919000053405761719e+01,2.936409227550029755e-02
1.920000076293945312e+01,2.966844849288463593e-02
1.921000099182128906e+01,2.864934876561164856e-02
1.922000122070312500e+01,2.636551484465599060e-02
1.923000144958496094e+01,2.290078811347484589e-02
1.924000167846679688e+01,1.839931681752204895e-02
1.925000000000000000e+01,1.301768328994512558e-02
1.926000022888183594e+01,7.008859887719154358e-03
1.927000045776367188e+01,5.896872025914490223e-04
1.928000068664550781e+01,-5.983402021229267120e-03
1.929000091552734375e+01,-1.243595220148563385e-02
1.930000114440917969e+01,-1.852106489241123199e-02
1.931000137329101562e+01,-2.400089427828788757e-02
1.932000160217285156e+01,-2.864375524222850800e-02
1.932999992370605469e+01,-3.226812928915023804e-02
1.934000015258789062e+01,-3.475440666079521179e-02
1.935000038146972656e+01,-3.597502782940864563e-02
1.936000061035156250e+01,-3.589473664760589600e-02
1.937000083923339844e+01,-3.452157601714134216e-02
1.938000106811523438e+01,-3.190233185887336731e-02
1.939000129699707031e+01,-2.815252542495727539e-02
1.940000152587890625e+01,-2.340782992541790009e-02
1.940999984741210938e+01,-1.786885783076286316e-02
1.942000007629394531e+01,-1.175234094262123108e-02
1.943000030517578125e+01,-5.311211571097373962e-03
1.944000053405761719e+01,1.213665236718952656e-03
1.945000076293945312e+01,7.546457462012767792e-03
1.946000099182128906e+01,1.346267387270927429e-02
1.947000122070312500e+01,1.868564635515213013e-02
1.948000144958496094e+01,2.304854057729244232e-02
1.948999977111816406e+01,2.635743841528892517e-02
1.950000000000000000e+01,2.848862111568450928e-02
1.951000022888183594e+01,2.936117164790630341e-02
1.952000045776367188e+01,2.893157117068767548e-02
1.953000068664550781e+01,2.724988758563995361e-02
1.954000091552734375e+01,2.434147894382476807e-02
1.955000114440917969e+01,2.035169117152690887e-02
1.956000137329101562e+01,1.543827820569276810e-02
1.956999969482421875e+01,9.789389558136463165e-03
1.957999992370605469e+01,3.646100638434290886e-03
1.959000015258789062e+01,-2.769700950011610985e-03
1.960000038146972656e+01,-9.174879640340805054e-03
1.961000061035156250e+01,-1.533386297523975372e-02
1.962000083923339844e+01,-2.099368534982204437e-02
1.963000106811523438e+01,-2.592564374208450317e-02
1.964000129699707031e+01,-2.994404174387454987e-02
1.964999961853027344e+01,-3.287853673100471497e-02
1.965999984741210938e+01,-3.461752831935882568e-02
1.967000007629394531e+01,-3.508640825748443604e-02
1.968000030517578125e+01,-3.428047522902488708e-02
1.969000053405761719e+01,-3.222788125276565552e-02
1.970000076293945312e+01,-2.899731509387493134e-02
1.971000099182128906e+01,-2.474135532975196838e-02
1.972000122070312500e+01,-1.961239613592624664e-02
1.972999954223632812e+01,-1.381341833621263504e-02
1.973999977111816406e+01,-7.582987193018198013e-03
1.975000000000000000e+01,-1.181871746666729450e-03
1.976000022888183594e+01,5.166836082935333252e-03
1.977000045776367188e+01,1.119598373770713806e-02
1.978000068664550781e+01,1.665340363979339600e-02
1.979000091552734375e+01,2.134459838271141052e-02
1.980000114440917969e+01,2.506943233311176300e-02
1.980999946594238281e+01,2.769078500568866730e-02
1.981999969482421875e+01,2.910721115767955780e-02
1.982999992370605469e+01,2.925526909530162811e-02
1.984000015258789062e+01,2.813857048749923706e-02
1.985000038146972656e+01,2.580689080059528351e-02
1.986000061035156250e+01,2.235008031129837036e-02
1.987000083923339844e+01,1.790639944374561310e-02
1.988000106811523438e+01,1.265143882483243942e-02
1.988999938964843750e+01,6.808683276176452637e-03
1.989999961853027344e+01,6.025863112881779671e-04
1.990999984741210938e+01,-5.719258449971675873e-03
1.992000007629394531e+01,-1.189431361854076385e-02
1.993000030517578125e+01,-1.768799126148223877e-02
1.994000053405761719e+01,-2.286696434020996094e-02
1.995000076293945312e+01,-2.722173370420932770e-02
1.996000099182128906e+01,-3.058056533336639404e-02
1.996999931335449219e+01,-3.279948607087135315e-02
1.997999954223632812e+01,-3.381171822547912598e-02
1.998999977111816406e+01,-3.356431424617767334e-02
