# r,gr
1.706000137329101562e+01,-1.487390547990798950e-01
1.707000160217285156e+01,-1.844311058521270752e-01
1.708000183105468750e+01,-2.329906374216079712e-01
1.709000015258789062e+01,-2.921387851238250732e-01
1.710000038146972656e+01,-3.590679764747619629e-01
1.711000061035156250e+01,-4.303806126117706299e-01
1.712000083923339844e+01,-5.022577643394470215e-01
1.713000106811523438e+01,-5.705207586288452148e-01
1.714000129699707031e+01,-6.307810544967651367e-01
1.715000152587890625e+01,-6.786648631095886230e-01
1.716000175476074219e+01,-7.098150849342346191e-01
1.717000007629394531e+01,-7.201410531997680664e-01
1.718000030517578125e+01,-7.060247063636779785e-01
1.719000053405761719e+01,-6.643577218055725098e-01
1.720000076293945312e+01,-5.927632451057434082e-01
1.721000099182128906e+01,-4.896069169044494629e-01
1.722000122070312500e+01,-3.543169498443603516e-01
1.723000144958496094e+01,-1.871899813413619995e-01
1.724000167846679688e+01,1.036215573549270630e-02
1.725000000000000000e+01,2.359029650688171387e-01
1.726000022888183594e+01,4.860351681709289551e-01
1.727000045776367188e+01,7.563119530677795410e-01
1.728000068664550781e+01,1.041396498680114746e+00
1.729000091552734375e+01,1.335252642631530762e+00
1.730000114440917969e+01,1.631172537803649902e+00
1.731000137329101562e+01,1.922038435935974121e+00
1.732000160217285156e+01,2.200487613677978516e+00
1.732999992370605469e+01,2.459010601043701172e+00
1.734000015258789062e+01,2.690503358840942383e+00
1.735000038146972656e+01,2.888080120086669922e+00
1.736000061035156250e+01,3.045469522476196289e+00
1.737000083923339844e+01,3.157262086868286133e+00
1.738000106811523438e+01,3.219031572341918945e+00
1.739000129699707031e+01,3.227476119995117188e+00
1.740000152587890625e+01,3.180628299713134766e+00
1.740999984741210938e+01,3.077868938446044922e+00
1.742000007629394531e+01,2.919986486434936523e+00
1.743000030517578125e+01,2.709268569946289062e+00
1.744000053405761719e+01,2.449372291564941406e+00
1.745000076293945312e+01,2.145328521728515625e+00
1.746000099182128906e+01,1.803459167480468750e+00
1.747000122070312500e+01,1.431120991706848145e+00
1.748000144958496094e+01,1.036630153656005859e+00
1.748999977111816406e+01,6.290006041526794434e-01
1.750000000000000000e+01,2.175807207822799683e-01
1.751000022888183594e+01,-1.878992170095443726e-01
1.752000045776367188e+01,-5.778125524520874023e-01
1.753000068664550781e+01,-9.428758621215820312e-01
1.754000091552734375e+01,-1.274344921112060547e+00
1.755000114440917969e+01,-1.564288735389709473e+00
1.756000137329101562e+01,-1.805882215499877930e+00
1.756999969482421875e+01,-1.993444561958312988e+00
1.757999992370605469e+01,-2.122774839401245117e+00
1.759000015258789062e+01,-2.191176414489746094e+00
1.760000038146972656e+01,-2.197503805160522461e+00
1.761000061035156250e+01,-2.142252683639526367e+00
1.762000083923339844e+01,-2.027626276016235352e+00
1.763000106811523438e+01,-1.857302904129028320e+00
1.764000129699707031e+01,-1.636420845985412598e+00
1.764999961853027344e+01,-1.371565818786621094e+00
1.765999984741210938e+01,-1.070233941078186035e+00
1.767000007629394531e+01,-7.409769892692565918e-01
1.768000030517578125e+01,-3.930492103099822998e-01
1.769000053405761719e+01,-3.605889901518821716e-02
1.770000076293945312e+01,3.202173113822937012e-01
1.771000099182128906e+01,6.660910844802856445e-01
1.772000122070312500e+01,9.922900199890136719e-01
1.772999954223632812e+01,1.290104150772094727e+00
1.773999977111816406e+01,1.551895976066589355e+00
1.775000000000000000e+01,1.770890593528747559e+00
1.776000022888183594e+01,1.941651940345764160e+00
1.777000045776367188e+01,2.060075044631958008e+00
1.778000068664550781e+01,2.123641967773437500e+00
1.779000091552734375e+01,2.131215572357177734e+00
1.780000114440917969e+01,2.083284616470336914e+00
1.780999946594238281e+01,1.981799364089965820e+00
1.781999969482421875e+01,1.830112218856811523e+00
1.782999992370605469e+01,1.632851004600524902e+00
1.784000015258789062e+01,1.395811915397644043e+00
1.785000038146972656e+01,1.125676751136779785e+00
1.786000061035156250e+01,8.299107551574707031e-01
1.787000083923339844e+01,5.165026783943176270e-01
1.788000106811523438e+01,1.936759203672409058e-01
1.788999938964843750e+01,-1.302508711814880371e-01
1.789999961853027344e+01,-4.473060965538024902e-01
1.790999984741210938e+01,-7.497891187667846680e-01
1.792000007629394531e+01,-1.030687928199768066e+00
1.793000030517578125e+01,-1.283774495124816895e+00
1.794000053405761719e+01,-1.503822922706604004e+00
1.795000076293945312e+01,-1.686660170555114746e+00
1.796000099182128906e+01,-1.829299092292785645e+00
1.796999931335449219e+01,-1.929959416389465332e+00
1.797999954223632812e+01,-1.988179802894592285e+00
1.798999977111816406e+01,-2.004536867141723633e+00
1.800000000000000000e+01,-1.980969071388244629e+00
1.801000022888183594e+01,-1.920272946357727051e+00
1.802000045776367188e+01,-1.826330900192260742e+00
1.803000068664550781e+01,-1.703769683837890625e+00
1.804000091552734375e+01,-1.557817339897155762e+00
1.804999923706054688e+01,-1.394253849983215332e+00
1.805999946594238281e+01,-1.219009518623352051e+00
1.806999969482421875e+01,-1.038217663764953613e+00
1.807999992370605469e+01,-8.578575849533081055e-01
1.809000015258789062e+01,-6.836910843849182129e-01
1.810000038146972656e+01,-5.210165381431579590e-01
1.811000061035156250e+01,-3.746115863323211670e-01
1.812000083923339844e+01,-2.485212832689285278e-01
1.812999916076660156e+01,-1.460846066474914551e-01
1.813999938964843750e+01,-6.968295574188232422e-02
1.814999961853027344e+01,-2.092269062995910645e-02
1.815999984741210938e+01,-4.670331254601478577e-04
1.817000007629394531e+01,-8.020615205168724060e-03
1.818000030517578125e+01,-4.256558418273925781e-02
1.819000053405761719e+01,-1.021271124482154846e-01
1.820000076293945312e+01,-1.841408312320709229e-01
1.820999908447265625e+01,-2.853542268276214600e-01
1.821999931335449219e+01,-4.019931852817535400e-01
1.822999954223632812e+01,-5.299333333969116211e-01
1.823999977111816406e+01,-6.647458672523498535e-01
1.825000000000000000e+01,-8.018760085105895996e-01
1.826000022888183594e+01,-9.367121458053588867e-01
1.827000045776367188e+01,-1.064767956733703613e+00
1.828000068664550781e+01,-1.181795358657836914e+00
1.828999900817871094e+01,-1.283827662467956543e+00
1.829999923706054688e+01,-1.367317914962768555e+00
1.830999946594238281e+01,-1.429222822189331055e+00
1.831999969482421875e+01,-1.467017531394958496e+00
1.832999992370605469e+01,-1.478738665580749512e+00
1.834000015258789062e+01,-1.463135480880737305e+00
1.835000038146972656e+01,-1.419470191001892090e+00
1.836000061035156250e+01,-1.347723126411437988e+00
1.836999893188476562e+01,-1.248488545417785645e+00
1.837999916076660156e+01,-1.122918367385864258e+00
1.838999938964843750e+01,-9.727412462234497070e-01
1.839999961853027344e+01,-8.001525402069091797e-01
1.840999984741210938e+01,-6.078906655311584473e-01
1.842000007629394531e+01,-3.990186452865600586e-01
1.843000030517578125e+01,-1.769556254148483276e-01
1.844000053405761719e+01,5.459476262331008911e-02
1.844999885559082031e+01,2.917463183403015137e-01
1.845999908447265625e+01,5.305771231651306152e-01
1.846999931335449219e+01,7.669855356216430664e-01
1.847999954223632812e+01,9.969943761825561523e-01
1.848999977111816406e+01,1.216546654701232910e+00
1.850000000000000000e+01,1.421965003013610840e+00
1.851000022888183594e+01,1.609600901603698730e+00
1.852000045776367188e+01,1.776134490966796875e+00
1.852999877929687500e+01,1.918580651283264160e+00
1.853999900817871094e+01,2.034385442733764648e+00
1.854999923706054688e+01,2.121313333511352539e+00
1.855999946594238281e+01,2.177655458450317383e+00
1.856999969482421875e+01,2.202212810516357422e+00
1.857999992370605469e+01,2.194282770156860352e+00
1.859000015258789062e+01,2.153748989105224609e+00
1.860000038146972656e+01,2.081018209457397461e+00
1.860999870300292969e+01,1.977152824401855469e+00
1.861999893188476562e+01,1.843685507774353027e+00
1.862999916076660156e+01,1.682739615440368652e+00
1.863999938964843750e+01,1.496995568275451660e+00
1.864999961853027344e+01,1.289611935615539551e+00
1.865999984741210938e+01,1.064171075820922852e+00
1.867000007629394531e+01,8.246817588806152344e-01
1.868000030517578125e+01,5.754279494285583496e-01
1.868999862670898438e+01,3.210378885269165039e-01
1.869999885559082031e+01,6.608683615922927856e-02
1.870999908447265625e+01,-1.845793724060058594e-01
1.871999931335449219e+01,-4.262579679489135742e-01
1.872999954223632812e+01,-6.543787121772766113e-01
1.873999977111816406e+01,-8.645899891853332520e-01
1.875000000000000000e+01,-1.052907347679138184e+00
1.876000022888183594e+01,-1.215839147567749023e+00
1.876999855041503906e+01,-1.350341081619262695e+00
1.877999877929687500e+01,-1.454145550727844238e+00
1.878999900817871094e+01,-1.525528311729431152e+00
1.879999923706054688e+01,-1.563531041145324707e+00
1.880999946594238281e+01,-1.568091511726379395e+00
1.881999969482421875e+01,-1.539819359779357910e+00
1.882999992370605469e+01,-1.480134248733520508e+00
1.884000015258789062e+01,-1.391304373741149902e+00
1.884999847412109375e+01,-1.276271700859069824e+00
1.885999870300292969e+01,-1.138573765754699707e+00
1.886999893188476562e+01,-9.823927283287048340e-01
1.887999916076660156e+01,-8.123735785484313965e-01
1.888999938964843750e+01,-6.334313154220581055e-01
1.889999961853027344e+01,-4.507659673690795898e-01
1.890999984741210938e+01,-2.696149647235870361e-01
1.892000007629394531e+01,-9.512047469615936279e-02
1.892999839782714844e+01,6.772033870220184326e-02
1.893999862670898438e+01,2.144757509231567383e-01
1.894999885559082031e+01,3.409670591354370117e-01
1.895999908447265625e+01,4.437799751758575439e-01
1.896999931335449219e+01,5.201823711395263672e-01
1.897999954223632812e+01,5.682462453842163086e-01
1.898999977111816406e+01,5.869607925415039062e-01
1.900000000000000000e+01,5.761741399765014648e-01
1.900999832153320312e+01,5.366636514663696289e-01
1.901999855041503906e+01,4.700683951377868652e-01
1.902999877929687500e+01,3.789177834987640381e-01
1.904000091552734375e+01,2.664465308189392090e-01
1.905000114440917969e+01,1.366765946149826050e-01
1.906000137329101562e+01,-5.938697606325149536e-03
1.907000160217285156e+01,-1.564841121435165405e-01
1.908000183105468750e+01,-3.097890317440032959e-01
1.909000015258789062e+01,-4.605861604213714600e-01
1.910000038146972656e+01,-6.037445068359375000e-01
1.911000061035156250e+01,-7.342946529388427734e-01
1.912000083923339844e+01,-8.477120399475097656e-01
1.913000106811523438e+01,-9.399685263633728027e-01
1.914000129699707031e+01,-1.007828831672668457e+00
1.915000152587890625e+01,-1.048730015754699707e+00
1.916000175476074219e+01,-1.061089515686035156e+00
1.917000007629394531e+01,-1.044162988662719727e+00
1.918000030517578125e+01,-9.982331991195678711e-01
1.919000053405761719e+01,-9.245850443840026855e-01
1.920000076293945312e+01,-8.252809643745422363e-01
1.921000099182128906e+01,-7.033978104591369629e-01
1.922000122070312500e+01,-5.626723766326904297e-01
1.923000144958496094e+01,-4.075256586074829102e-01
1.924000167846679688e+01,-2.428747415542602539e-01
1.925000000000000000e+01,-7.401877641677856445e-02
1.926000022888183594e+01,9.375485032796859741e-02
1.927000045776367188e+01,2.549858391284942627e-01
1.928000068664550781e+01,4.044937193393707275e-01
1.929000091552734375e+01,5.374806523323059082e-01
1.930000114440917969e+01,6.496784090995788574e-01
1.931000137329101562e+01,7.374734878540039062e-01
1.932000160217285156e+01,7.981705665588378906e-01
1.932999992370605469e+01,8.298791646957397461e-01
1.934000015258789062e+01,8.317921757698059082e-01
1.935000038146972656e+01,8.040870428085327148e-01
1.936000061035156250e+01,7.479973435401916504e-01
1.937000083923339844e+01,6.657702326774597168e-01
1.938000106811523438e+01,5.605823397636413574e-01
1.939000129699707031e+01,4.364936649799346924e-01
1.940000152587890625e+01,2.982926070690155029e-01
1.940999984741210938e+01,1.513561010360717773e-01
1.942000007629394531e+01,1.418573316186666489e-03
1.943000030517578125e+01,-1.454960256814956665e-01
1.944000053405761719e+01,-2.833192348480224609e-01
1.945000076293945312e+01,-4.061886072158813477e-01
1.946000099182128906e+01,-5.085502266883850098e-01
1.947000122070312500e+01,-5.854076147079467773e-01
1.948000144958496094e+01,-6.324567794799804688e-01
1.948999977111816406e+01,-6.463145017623901367e-01
1.950000000000000000e+01,-6.244757771492004395e-01
1.951000022888183594e+01,-5.655886530876159668e-01
1.952000045776367188e+01,-4.694423675537109375e-01
1.953000068664550781e+01,-3.368748724460601807e-01
1.954000091552734375e+01,-1.700666248798370361e-01
1.955000114440917969e+01,2.784577012062072754e-02
1.956000137329101562e+01,2.526281177997589111e-01
1.956999969482421875e+01,4.991024732589721680e-01
1.957999992370605469e+01,7.614540457725524902e-01
1.959000015258789062e+01,1.033092975616455078e+00
1.960000038146972656e+01,1.307087898254394531e+00
1.961000061035156250e+01,1.576197981834411621e+00
1.962000083923339844e+01,1.833215117454528809e+00
1.963000106811523438e+01,2.071133852005004883e+00
1.964000129699707031e+01,2.283237218856811523e+00
1.964999961853027344e+01,2.463425636291503906e+00
1.965999984741210938e+01,2.606412410736083984e+00
1.967000007629394531e+01,2.707777500152587891e+00
1.968000030517578125e+01,2.764008283615112305e+00
1.969000053405761719e+01,2.772857666015625000e+00
1.970000076293945312e+01,2.733248233795166016e+00
1.971000099182128906e+01,2.645277023315429688e+00
1.972000122070312500e+01,2.510277986526489258e+00
1.972999954223632812e+01,2.330826997756958008e+00
1.973999977111816406e+01,2.110490798950195312e+00
1.975000000000000000e+01,1.853865861892700195e+00
1.976000022888183594e+01,1.566532373428344727e+00
1.977000045776367188e+01,1.254724860191345215e+00
1.978000068664550781e+01,9.251880645751953125e-01
1.979000091552734375e+01,5.851102471351623535e-01
1.980000114440917969e+01,2.417968958616256714e-01
1.980999946594238281e+01,-9.734745323657989502e-02
1.981999969482421875e+01,-4.253542125225067139e-01
1.982999992370605469e+01,-7.354431152343750000e-01
1.984000015258789062e+01,-1.021489262580871582e+00
1.985000038146972656e+01,-1.278016328811645508e+00
1.986000061035156250e+01,-1.500446796417236328e+00
1.987000083923339844e+01,-1.685142040252685547e+00
1.988000106811523438e+01,-1.829451799392700195e+00
1.988999938964843750e+01,-1.931786894798278809e+00
1.989999961853027344e+01,-1.991732001304626465e+00
1.990999984741210938e+01,-2.009788274765014648e+00
1.992000007629394531e+01,-1.987579703330993652e+00
1.993000030517578125e+01,-1.927676677703857422e+00
1.994000053405761719e+01,-1.833477139472961426e+00
1.995000076293945312e+01,-1.709133744239807129e+00
1.996000099182128906e+01,-1.559413194656372070e+00
1.996999931335449219e+01,-1.389567613601684570e+00
1.997999954223632812e+01,-1.205076813697814941e+00
1.998999977111816406e+01,-1.011631846427917480e+00
