# r,gr
1.700999832153320312e+01,-9.131646156311035156e-01
1.701999855041503906e+01,-9.197215437889099121e-01
1.702999877929687500e+01,-9.127724766731262207e-01
1.704000091552734375e+01,-8.936897516250610352e-01
1.705000114440917969e+01,-8.641471266746520996e-01
1.706000137329101562e+01,-8.259567022323608398e-01
1.707000160217285156e+01,-7.811210155487060547e-01
1.708000183105468750e+01,-7.317481637001037598e-01
1.709000015258789062e+01,-6.797590851783752441e-01
1.710000038146972656e+01,-6.270377635955810547e-01
1.711000061035156250e+01,-5.752603411674499512e-01
1.712000083923339844e+01,-5.259148478507995605e-01
1.713000106811523438e+01,-4.800806343555450439e-01
1.714000129699707031e+01,-4.386393129825592041e-01
1.715000152587890625e+01,-4.021445214748382568e-01
1.716000175476074219e+01,-3.707530200481414795e-01
1.717000007629394531e+01,-3.443676829338073730e-01
1.718000030517578125e+01,-3.226032555103302002e-01
1.719000053405761719e+01,-3.048682212829589844e-01
1.720000076293945312e+01,-2.904385030269622803e-01
1.721000099182128906e+01,-2.783342897891998291e-01
1.722000122070312500e+01,-2.677314281463623047e-01
1.723000144958496094e+01,-2.576709985733032227e-01
1.724000167846679688e+01,-2.473620772361755371e-01
1.725000000000000000e+01,-2.360925376415252686e-01
1.726000022888183594e+01,-2.233366966247558594e-01
1.727000045776367188e+01,-2.088154554367065430e-01
1.728000068664550781e+01,-1.925095915794372559e-01
1.729000091552734375e+01,-1.745751947164535522e-01
1.730000114440917969e+01,-1.554970741271972656e-01
1.731000137329101562e+01,-1.359159350395202637e-01
1.732000160217285156e+01,-1.167368441820144653e-01
1.732999992370605469e+01,-9.899380058050155640e-02
1.734000015258789062e+01,-8.375146985054016113e-02
1.735000038146972656e+01,-7.219118624925613403e-02
1.736000061035156250e+01,-6.540607661008834839e-02
1.737000083923339844e+01,-6.437739729881286621e-02
1.738000106811523438e+01,-6.991986930370330811e-02
1.739000129699707031e+01,-8.255274593830108643e-02
1.740000152587890625e+01,-1.025020852684974670e-01
1.740999984741210938e+01,-1.296736747026443481e-01
1.742000007629394531e+01,-1.635169982910156250e-01
1.743000030517578125e+01,-2.031311690807342529e-01
1.744000053405761719e+01,-2.471618801355361938e-01
1.745000076293945312e+01,-2.939056158065795898e-01
1.746000099182128906e+01,-3.412646651268005371e-01
1.747000122070312500e+01,-3.868797719478607178e-01
1.748000144958496094e+01,-4.281092584133148193e-01
1.748999977111816406e+01,-4.622744321823120117e-01
1.750000000000000000e+01,-4.866035580635070801e-01
1.751000022888183594e+01,-4.983455240726470947e-01
1.752000045776367188e+01,-4.950271844863891602e-01
1.753000068664550781e+01,-4.744274616241455078e-01
1.754000091552734375e+01,-4.347139894962310791e-01
1.755000114440917969e+01,-3.745863735675811768e-01
1.756000137329101562e+01,-2.933355271816253662e-01
1.756999969482421875e+01,-1.909625977277755737e-01
1.757999992370605469e+01,-6.806530058383941650e-02
1.759000015258789062e+01,7.387881726026535034e-02
1.760000038146972656e+01,2.327248752117156982e-01
1.761000061035156250e+01,4.055824577808380127e-01
1.762000083923339844e+01,5.888313651084899902e-01
1.763000106811523438e+01,7.783209681510925293e-01
1.764000129699707031e+01,9.694206714630126953e-01
1.764999961853027344e+01,1.156967401504516602e+00
1.765999984741210938e+01,1.335783243179321289e+00
1.767000007629394531e+01,1.500521898269653320e+00
1.768000030517578125e+01,1.645886540412902832e+00
1.769000053405761719e+01,1.766877770423889160e+00
1.770000076293945312e+01,1.858958959579467773e+00
1.771000099182128906e+01,1.918155789375305176e+00
1.772000122070312500e+01,1.941271781921386719e+00
1.772999954223632812e+01,1.925951004028320312e+00
1.773999977111816406e+01,1.870893478393554688e+00
1.775000000000000000e+01,1.775841832160949707e+00
1.776000022888183594e+01,1.641667127609252930e+00
1.777000045776367188e+01,1.470347046852111816e+00
1.778000068664550781e+01,1.265128612518310547e+00
1.779000091552734375e+01,1.030145049095153809e+00
1.780000114440917969e+01,7.706360816955566406e-01
1.780999946594238281e+01,4.927105605602264404e-01
1.781999969482421875e+01,2.030599266290664673e-01
1.782999992370605469e+01,-9.099380671977996826e-02
1.784000015258789062e+01,-3.817906081676483154e-01
1.785000038146972656e+01,-6.616093516349792480e-01
1.786000061035156250e+01,-9.228150844573974609e-01
1.787000083923339844e+01,-1.158068656921386719e+00
1.788000106811523438e+01,-1.360666036605834961e+00
1.788999938964843750e+01,-1.524585008621215820e+00
1.789999961853027344e+01,-1.644882321357727051e+00
1.790999984741210938e+01,-1.717641353607177734e+00
1.792000007629394531e+01,-1.740198135375976562e+00
1.793000030517578125e+01,-1.711282610893249512e+00
1.794000053405761719e+01,-1.631019353866577148e+00
1.795000076293945312e+01,-1.500996828079223633e+00
1.796000099182128906e+01,-1.324193000793457031e+00
1.796999931335449219e+01,-1.104972839355468750e+00
1.797999954223632812e+01,-8.488354682922363281e-01
1.798999977111816406e+01,-5.624121427536010742e-01
1.800000000000000000e+01,-2.533880174160003662e-01
1.801000022888183594e+01,7.000782340764999390e-02
1.802000045776367188e+01,3.990150690078735352e-01
1.803000068664550781e+01,7.246244549751281738e-01
1.804000091552734375e+01,1.037908315658569336e+00
1.804999923706054688e+01,1.330086231231689453e+00
1.805999946594238281e+01,1.593141436576843262e+00
1.806999969482421875e+01,1.819581627845764160e+00
1.807999992370605469e+01,2.003062248229980469e+00
1.809000015258789062e+01,2.138283014297485352e+00
1.810000038146972656e+01,2.221338510513305664e+00
1.811000061035156250e+01,2.249718666076660156e+00
1.812000083923339844e+01,2.222428798675537109e+00
1.812999916076660156e+01,2.140036821365356445e+00
1.813999938964843750e+01,2.004552125930786133e+00
1.814999961853027344e+01,1.819491147994995117e+00
1.815999984741210938e+01,1.589675903320312500e+00
1.817000007629394531e+01,1.321247816085815430e+00
1.818000030517578125e+01,1.021221041679382324e+00
1.819000053405761719e+01,6.975718736648559570e-01
1.820000076293945312e+01,3.587928712368011475e-01
1.820999908447265625e+01,1.383259333670139313e-02
1.821999931335449219e+01,-3.284549713134765625e-01
1.822999954223632812e+01,-6.591943502426147461e-01
1.823999977111816406e+01,-9.699940085411071777e-01
1.825000000000000000e+01,-1.253033041954040527e+00
1.826000022888183594e+01,-1.501382112503051758e+00
1.827000045776367188e+01,-1.709135890007019043e+00
1.828000068664550781e+01,-1.871606230735778809e+00
1.828999900817871094e+01,-1.985352396965026855e+00
1.829999923706054688e+01,-2.048366308212280273e+00
1.830999946594238281e+01,-2.060031175613403320e+00
1.831999969482421875e+01,-2.021160364151000977e+00
1.832999992370605469e+01,-1.933880686759948730e+00
1.834000015258789062e+01,-1.801732897758483887e+00
1.835000038146972656e+01,-1.629255056381225586e+00
1.836000061035156250e+01,-1.422103285789489746e+00
1.836999893188476562e+01,-1.186801433563232422e+00
1.837999916076660156e+01,-9.303151369094848633e-01
1.838999938964843750e+01,-6.602138280868530273e-01
1.839999961853027344e+01,-3.841627836227416992e-01
1.840999984741210938e+01,-1.098820641636848450e-01
1.842000007629394531e+01,1.552173346281051636e-01
1.843000030517578125e+01,4.042031466960906982e-01
1.844000053405761719e+01,6.306255459785461426e-01
1.844999885559082031e+01,8.289839029312133789e-01
1.845999908447265625e+01,9.947361350059509277e-01
1.846999931335449219e+01,1.124255418777465820e+00
1.847999954223632812e+01,1.215139031410217285e+00
1.848999977111816406e+01,1.266001105308532715e+00
1.850000000000000000e+01,1.276798963546752930e+00
1.851000022888183594e+01,1.248481988906860352e+00
1.852000045776367188e+01,1.183086276054382324e+00
1.852999877929687500e+01,1.083712577819824219e+00
1.853999900817871094e+01,9.541934728622436523e-01
1.854999923706054688e+01,7.991240620613098145e-01
1.855999946594238281e+01,6.236953735351562500e-01
1.856999969482421875e+01,4.335344731807708740e-01
1.857999992370605469e+01,2.343904376029968262e-01
1.859000015258789062e+01,3.216476365923881531e-02
1.860000038146972656e+01,-1.673810034990310669e-01
1.860999870300292969e+01,-3.587456643581390381e-01
1.861999893188476562e+01,-5.369088649749755859e-01
1.862999916076660156e+01,-6.973006725311279297e-01
1.863999938964843750e+01,-8.360190391540527344e-01
1.864999961853027344e+01,-9.498907327651977539e-01
1.865999984741210938e+01,-1.036573410034179688e+00
1.867000007629394531e+01,-1.094468355178833008e+00
1.868000030517578125e+01,-1.122893095016479492e+00
1.868999862670898438e+01,-1.121943831443786621e+00
1.869999885559082031e+01,-1.092496156692504883e+00
1.870999908447265625e+01,-1.036134481430053711e+00
1.871999931335449219e+01,-9.550953507423400879e-01
1.872999954223632812e+01,-8.521854281425476074e-01
1.873999977111816406e+01,-7.306460142135620117e-01
1.875000000000000000e+01,-5.940621495246887207e-01
1.876000022888183594e+01,-4.462995827198028564e-01
1.876999855041503906e+01,-2.912757098674774170e-01
1.877999877929687500e+01,-1.329330205917358398e-01
1.878999900817871094e+01,2.488150447607040405e-02
1.879999923706054688e+01,1.785486638545989990e-01
1.880999946594238281e+01,3.245799541473388672e-01
1.881999969482421875e+01,4.599952995777130127e-01
1.882999992370605469e+01,5.821762084960937500e-01
1.884000015258789062e+01,6.889060735702514648e-01
1.884999847412109375e+01,7.784448266029357910e-01
1.885999870300292969e+01,8.496339321136474609e-01
1.886999893188476562e+01,9.016814827919006348e-01
1.887999916076660156e+01,9.343251585960388184e-01
1.888999938964843750e+01,9.477388858795166016e-01
1.889999961853027344e+01,9.424867033958435059e-01
1.890999984741210938e+01,9.195099472999572754e-01
1.892000007629394531e+01,8.800807595252990723e-01
1.892999839782714844e+01,8.257387280464172363e-01
1.893999862670898438e+01,7.581949830055236816e-01
1.894999885559082031e+01,6.793456077575683594e-01
1.895999908447265625e+01,5.911845564842224121e-01
1.896999931335449219e+01,4.957602918148040771e-01
1.897999954223632812e+01,3.950959146022796631e-01
1.898999977111816406e+01,2.912406623363494873e-01
1.900000000000000000e+01,1.861147284507751465e-01
1.900999832153320312e+01,8.160146325826644897e-02
1.901999855041503906e+01,-2.068126201629638672e-02
1.902999877929687500e+01,-1.191011071205139160e-01
1.904000091552734375e+01,-2.122963070869445801e-01
1.905000114440917969e+01,-2.990056276321411133e-01
1.906000137329101562e+01,-3.781814873218536377e-01
1.907000160217285156e+01,-4.489751756191253662e-01
1.908000183105468750e+01,-5.106435418128967285e-01
1.909000015258789062e+01,-5.627127885818481445e-01
1.910000038146972656e+01,-6.048207283020019531e-01
1.911000061035156250e+01,-6.367785930633544922e-01
1.912000083923339844e+01,-6.585813760757446289e-01
1.913000106811523438e+01,-6.703161001205444336e-01
1.914000129699707031e+01,-6.723229885101318359e-01
1.915000152587890625e+01,-6.650044918060302734e-01
1.916000175476074219e+01,-6.489279270172119141e-01
1.917000007629394531e+01,-6.247573494911193848e-01
1.918000030517578125e+01,-5.932914018630981445e-01
1.919000053405761719e+01,-5.554618239402770996e-01
1.920000076293945312e+01,-5.122287273406982422e-01
1.921000099182128906e+01,-4.646971523761749268e-01
1.922000122070312500e+01,-4.139933884143829346e-01
1.923000144958496094e+01,-3.612723052501678467e-01
1.924000167846679688e+01,-3.077651262283325195e-01
1.925000000000000000e+01,-2.547070682048797607e-01
1.926000022888183594e+01,-2.031663209199905396e-01
1.927000045776367188e+01,-1.543006449937820435e-01
1.928000068664550781e+01,-1.091583743691444397e-01
1.929000091552734375e+01,-6.861747801303863525e-02
1.930000114440917969e+01,-3.348834067583084106e-02
1.931000137329101562e+01,-4.402853548526763916e-03
1.932000160217285156e+01,1.823178492486476898e-02
1.932999992370605469e+01,3.417500108480453491e-02
1.934000015258789062e+01,4.335743188858032227e-02
1.935000038146972656e+01,4.599779471755027771e-02
1.936000061035156250e+01,4.249345138669013977e-02
1.937000083923339844e+01,3.345749154686927795e-02
1.938000106811523438e+01,1.968908123672008514e-02
1.939000129699707031e+01,2.191997366026043892e-03
1.940000152587890625e+01,-1.792184635996818542e-02
1.940999984741210938e+01,-3.940163180232048035e-02
1.942000007629394531e+01,-6.093810871243476868e-02
1.943000030517578125e+01,-8.122563362121582031e-02
1.944000053405761719e+01,-9.892323613166809082e-02
1.945000076293945312e+01,-1.127955615520477295e-01
1.946000099182128906e+01,-1.217077970504760742e-01
1.947000122070312500e+01,-1.247304081916809082e-01
1.948000144958496094e+01,-1.210931986570358276e-01
1.948999977111816406e+01,-1.103301271796226501e-01
1.950000000000000000e+01,-9.218857437372207642e-02
1.951000022888183594e+01,-6.676961481571197510e-02
1.952000045776367188e+01,-3.446687757968902588e-02
1.953000068664550781e+01,4.074397496879100800e-03
1.954000091552734375e+01,4.773520305752754211e-02
1.955000114440917969e+01,9.530580043792724609e-02
1.956000137329101562e+01,1.452230066061019897e-01
1.956999969482421875e+01,1.957458555698394775e-01
1.957999992370605469e+01,2.450105994939804077e-01
1.959000015258789062e+01,2.909956872463226318e-01
1.960000038146972656e+01,3.317362666130065918e-01
1.961000061035156250e+01,3.652392029762268066e-01
1.962000083923339844e+01,3.896760940551757812e-01
1.963000106811523438e+01,4.034578800201416016e-01
1.964000129699707031e+01,4.051747024059295654e-01
1.964999961853027344e+01,3.937906622886657715e-01
1.965999984741210938e+01,3.686597049236297607e-01
1.967000007629394531e+01,3.295547068119049072e-01
1.968000030517578125e+01,2.766415178775787354e-01
1.969000053405761719e+01,2.106323987245559692e-01
1.970000076293945312e+01,1.327620744705200195e-01
1.971000099182128906e+01,4.459214210510253906e-02
1.972000122070312500e+01,-5.178613215684890747e-02
1.972999954223632812e+01,-1.539054065942764282e-01
1.973999977111816406e+01,-2.590189278125762939e-01
1.975000000000000000e+01,-3.641893565654754639e-01
1.976000022888183594e+01,-4.661435186862945557e-01
1.977000045776367188e+01,-5.616773366928100586e-01
1.978000068664550781e+01,-6.476198434829711914e-01
1.979000091552734375e+01,-7.208543419837951660e-01
1.980000114440917969e+01,-7.786371111869812012e-01
1.980999946594238281e+01,-8.184216022491455078e-01
1.981999969482421875e+01,-8.381908535957336426e-01
1.982999992370605469e+01,-8.363975882530212402e-01
1.984000015258789062e+01,-8.121173381805419922e-01
1.985000038146972656e+01,-7.649644613265991211e-01
1.986000061035156250e+01,-6.953153610229492188e-01
1.987000083923339844e+01,-6.041808128356933594e-01
1.988000106811523438e+01,-4.931995570659637451e-01
1.988999938964843750e+01,-3.647140264511108398e-01
1.989999961853027344e+01,-2.215988039970397949e-01
1.990999984741210938e+01,-6.723088026046752930e-02
1.992000007629394531e+01,9.452207386493682861e-02
1.993000030517578125e+01,2.595164775848388672e-01
1.994000053405761719e+01,4.233902692794799805e-01
1.995000076293945312e+01,5.816872119903564453e-01
1.996000099182128906e+01,7.300318479537963867e-01
1.996999931335449219e+01,8.641645908355712891e-01
1.997999954223632812e+01,9.802300333976745605e-01
1.998999977111816406e+01,1.074732303619384766e+00
