# r,gr
1.701999855041503906e+01,-1.250132441520690918e+00
1.702999877929687500e+01,-1.090742826461791992e+00
1.704000091552734375e+01,-9.037473201751708984e-01
1.705000114440917969e+01,-6.959489583969116211e-01
1.706000137329101562e+01,-4.746859967708587646e-01
1.707000160217285156e+01,-2.476297914981842041e-01
1.708000183105468750e+01,-2.248391881585121155e-02
1.709000015258789062e+01,1.930555552244186401e-01
1.710000038146972656e+01,3.920390307903289795e-01
1.711000061035156250e+01,5.679533481597900391e-01
1.712000083923339844e+01,7.152797579765319824e-01
1.713000106811523438e+01,8.295277953147888184e-01
1.714000129699707031e+01,9.074977636337280273e-01
1.715000152587890625e+01,9.472612738609313965e-01
1.716000175476074219e+01,9.482033848762512207e-01
1.717000007629394531e+01,9.111593961715698242e-01
1.718000030517578125e+01,8.382157087326049805e-01
1.719000053405761719e+01,7.327096462249755859e-01
1.720000076293945312e+01,5.990103483200073242e-01
1.721000099182128906e+01,4.424327313899993896e-01
1.722000122070312500e+01,2.690026760101318359e-01
1.723000144958496094e+01,8.516521006822586060e-02
1.724000167846679688e+01,-1.024113222956657410e-01
1.725000000000000000e+01,-2.870064079761505127e-01
1.726000022888183594e+01,-4.622979462146759033e-01
1.727000045776367188e+01,-6.223867535591125488e-01
1.728000068664550781e+01,-7.620875835418701172e-01
1.729000091552734375e+01,-8.771130442619323730e-01
1.730000114440917969e+01,-9.643085598945617676e-01
1.731000137329101562e+01,-1.021569252014160156e+00
1.732000160217285156e+01,-1.048074245452880859e+00
1.732999992370605469e+01,-1.044222354888916016e+00
1.734000015258789062e+01,-1.011611938476562500e+00
1.735000038146972656e+01,-9.529886245727539062e-01
1.736000061035156250e+01,-8.721345067024230957e-01
1.737000083923339844e+01,-7.736343741416931152e-01
1.738000106811523438e+01,-6.628004908561706543e-01
1.739000129699707031e+01,-5.454438328742980957e-01
1.740000152587890625e+01,-4.274860322475433350e-01
1.740999984741210938e+01,-3.150035738945007324e-01
1.742000007629394531e+01,-2.137006372213363647e-01
1.743000030517578125e+01,-1.288881748914718628e-01
1.744000053405761719e+01,-6.526260823011398315e-02
1.745000076293945312e+01,-2.655858173966407776e-02
1.746000099182128906e+01,-1.553336717188358307e-02
1.747000122070312500e+01,-3.388813510537147522e-02
1.748000144958496094e+01,-8.203998208045959473e-02
1.748999977111816406e+01,-1.592251360416412354e-01
1.750000000000000000e+01,-2.634747028350830078e-01
1.751000022888183594e+01,-3.916821777820587158e-01
1.752000045776367188e+01,-5.396379232406616211e-01
1.753000068664550781e+01,-7.023015022277832031e-01
1.754000091552734375e+01,-8.738373517990112305e-01
1.755000114440917969e+01,-1.047911524772644043e+00
1.756000137329101562e+01,-1.217891931533813477e+00
1.756999969482421875e+01,-1.376977443695068359e+00
1.757999992370605469e+01,-1.518680453300476074e+00
1.759000015258789062e+01,-1.636802673339843750e+00
1.760000038146972656e+01,-1.725728273391723633e+00
1.761000061035156250e+01,-1.780703425407409668e+00
1.762000083923339844e+01,-1.797919392585754395e+00
1.763000106811523438e+01,-1.774710416793823242e+00
1.764000129699707031e+01,-1.709599733352661133e+00
1.764999961853027344e+01,-1.602349519729614258e+00
1.765999984741210938e+01,-1.454056143760681152e+00
1.767000007629394531e+01,-1.267025947570800781e+00
1.768000030517578125e+01,-1.044809937477111816e+00
1.769000053405761719e+01,-7.920039892196655273e-01
1.770000076293945312e+01,-5.141170620918273926e-01
1.771000099182128906e+01,-2.174696475267410278e-01
1.772000122070312500e+01,9.106022864580154419e-02
1.772999954223632812e+01,4.042375683784484863e-01
1.773999977111816406e+01,7.147986292839050293e-01
1.775000000000000000e+01,1.015398025512695312e+00
1.776000022888183594e+01,1.299153208732604980e+00
1.777000045776367188e+01,1.559544324874877930e+00
1.778000068664550781e+01,1.790892720222473145e+00
1.779000091552734375e+01,1.988288521766662598e+00
1.780000114440917969e+01,2.147843122482299805e+00
1.780999946594238281e+01,2.266710758209228516e+00
1.781999969482421875e+01,2.343274593353271484e+00
1.782999992370605469e+01,2.376972436904907227e+00
1.784000015258789062e+01,2.368417024612426758e+00
1.785000038146972656e+01,2.319325685501098633e+00
1.786000061035156250e+01,2.232397794723510742e+00
1.787000083923339844e+01,2.111227512359619141e+00
1.788000106811523438e+01,1.960167169570922852e+00
1.788999938964843750e+01,1.784127354621887207e+00
1.789999961853027344e+01,1.588430523872375488e+00
1.790999984741210938e+01,1.378656268119812012e+00
1.792000007629394531e+01,1.160440444946289062e+00
1.793000030517578125e+01,9.392957687377929688e-01
1.794000053405761719e+01,7.204458713531494141e-01
1.795000076293945312e+01,5.087180733680725098e-01
1.796000099182128906e+01,3.084023892879486084e-01
1.796999931335449219e+01,1.231458783149719238e-01
1.797999954223632812e+01,-4.422630742192268372e-02
1.798999977111816406e+01,-1.914681494235992432e-01
1.800000000000000000e+01,-3.172509968280792236e-01
1.801000022888183594e+01,-4.208696782588958740e-01
1.802000045776367188e+01,-5.024526119232177734e-01
1.803000068664550781e+01,-5.627153515815734863e-01
1.804000091552734375e+01,-6.029395461082458496e-01
1.804999923706054688e+01,-6.249089241027832031e-01
1.805999946594238281e+01,-6.307236552238464355e-01
1.806999969482421875e+01,-6.227713823318481445e-01
1.807999992370605469e+01,-6.034795045852661133e-01
1.809000015258789062e+01,-5.753604769706726074e-01
1.810000038146972656e+01,-5.408071279525756836e-01
1.811000061035156250e+01,-5.019952058792114258e-01
1.812000083923339844e+01,-4.608229696750640869e-01
1.812999916076660156e+01,-4.188973903656005859e-01
1.813999938964843750e+01,-3.773847222328186035e-01
1.814999961853027344e+01,-3.370845019817352295e-01
1.815999984741210938e+01,-2.983742952346801758e-01
1.817000007629394531e+01,-2.613369226455688477e-01
1.818000030517578125e+01,-2.255744636058807373e-01
1.819000053405761719e+01,-1.905182152986526489e-01
1.820000076293945312e+01,-1.552876532077789307e-01
1.820999908447265625e+01,-1.189550608396530151e-01
1.821999931335449219e+01,-8.045279234647750854e-02
1.822999954223632812e+01,-3.875261172652244568e-02
1.823999977111816406e+01,7.073339074850082397e-03
1.825000000000000000e+01,5.774522572755813599e-02
1.826000022888183594e+01,1.137656942009925842e-01
1.827000045776367188e+01,1.753504723310470581e-01
1.828000068664550781e+01,2.423426210880279541e-01
1.828999900817871094e+01,3.142386972904205322e-01
1.829999923706054688e+01,3.902022838592529297e-01
1.830999946594238281e+01,4.690081775188446045e-01
1.831999969482421875e+01,5.491136312484741211e-01
1.832999992370605469e+01,6.286897063255310059e-01
1.834000015258789062e+01,7.057019472122192383e-01
1.835000038146972656e+01,7.779720425605773926e-01
1.836000061035156250e+01,8.432388901710510254e-01
1.836999893188476562e+01,8.992813229560852051e-01
1.837999916076660156e+01,9.439755678176879883e-01
1.838999938964843750e+01,9.753778576850891113e-01
1.839999961853027344e+01,9.918429851531982422e-01
1.840999984741210938e+01,9.920697808265686035e-01
1.842000007629394531e+01,9.751150012016296387e-01
1.843000030517578125e+01,9.405040144920349121e-01
1.844000053405761719e+01,8.883277773857116699e-01
1.844999885559082031e+01,8.190961480140686035e-01
1.845999908447265625e+01,7.337977886199951172e-01
1.846999931335449219e+01,6.339330077171325684e-01
1.847999954223632812e+01,5.214134454727172852e-01
1.848999977111816406e+01,3.985769748687744141e-01
1.850000000000000000e+01,2.680240571498870850e-01
1.851000022888183594e+01,1.325988024473190308e-01
1.852000045776367188e+01,-4.691988695412874222e-03
1.852999877929687500e+01,-1.408029198646545410e-01
1.853999900817871094e+01,-2.727351486682891846e-01
1.854999923706054688e+01,-3.975861072540283203e-01
1.855999946594238281e+01,-5.126615166664123535e-01
1.856999969482421875e+01,-6.156393289566040039e-01
1.857999992370605469e+01,-7.044304609298706055e-01
1.859000015258789062e+01,-7.774801254272460938e-01
1.860000038146972656e+01,-8.336424827575683594e-01
1.860999870300292969e+01,-8.722221255302429199e-01
1.861999893188476562e+01,-8.930552601814270020e-01
1.862999916076660156e+01,-8.964560031890869141e-01
1.863999938964843750e+01,-8.831600546836853027e-01
1.864999961853027344e+01,-8.543425202369689941e-01
1.865999984741210938e+01,-8.115647435188293457e-01
1.867000007629394531e+01,-7.566703557968139648e-01
1.868000030517578125e+01,-6.916835308074951172e-01
1.868999862670898438e+01,-6.189219951629638672e-01
1.869999885559082031e+01,-5.406399369239807129e-01
1.870999908447265625e+01,-4.592101573944091797e-01
1.871999931335449219e+01,-3.769013285636901855e-01
1.872999954223632812e+01,-2.958489656448364258e-01
1.873999977111816406e+01,-2.179940193891525269e-01
1.875000000000000000e+01,-1.450503915548324585e-01
1.876000022888183594e+01,-7.844938337802886963e-02
1.876999855041503906e+01,-1.928536035120487213e-02
1.877999877929687500e+01,3.158313408493995667e-02
1.878999900817871094e+01,7.370364665985107422e-02
1.879999923706054688e+01,1.068635210394859314e-01
1.880999946594238281e+01,1.311515420675277710e-01
1.881999969482421875e+01,1.469449549913406372e-01
1.882999992370605469e+01,1.547886282205581665e-01
1.884000015258789062e+01,1.553926020860671997e-01
1.884999847412109375e+01,1.496412605047225952e-01
1.885999870300292969e+01,1.384553462266921997e-01
1.886999893188476562e+01,1.227748468518257141e-01
1.887999916076660156e+01,1.035686209797859192e-01
1.888999938964843750e+01,8.168496191501617432e-02
1.889999961853027344e+01,5.793749541044235229e-02
1.890999984741210938e+01,3.302733972668647766e-02
1.892000007629394531e+01,7.482376880943775177e-03
1.892999839782714844e+01,-1.825614646077156067e-02
1.893999862670898438e+01,-4.390639066696166992e-02
1.894999885559082031e+01,-6.930187344551086426e-02
1.895999908447265625e+01,-9.437744319438934326e-02
1.896999931335449219e+01,-1.191885024309158325e-01
1.897999954223632812e+01,-1.437531113624572754e-01
1.898999977111816406e+01,-1.682506948709487915e-01
1.900000000000000000e+01,-1.927348077297210693e-01
1.900999832153320312e+01,-2.172631472349166870e-01
1.901999855041503906e+01,-2.418898493051528931e-01
1.902999877929687500e+01,-2.664797902107238770e-01
1.904000091552734375e+01,-2.908548414707183838e-01
1.905000114440917969e+01,-3.146896064281463623e-01
1.906000137329101562e+01,-3.375760912895202637e-01
1.907000160217285156e+01,-3.589095771312713623e-01
1.908000183105468750e+01,-3.780427575111389160e-01
1.909000015258789062e+01,-3.942326307296752930e-01
1.910000038146972656e+01,-4.066674113273620605e-01
1.911000061035156250e+01,-4.144901037216186523e-01
1.912000083923339844e+01,-4.168535470962524414e-01
1.913000106811523438e+01,-4.129776954650878906e-01
1.914000129699707031e+01,-4.021813273429870605e-01
1.915000152587890625e+01,-3.838817775249481201e-01
1.916000175476074219e+01,-3.576703071594238281e-01
1.917000007629394531e+01,-3.233349919319152832e-01
1.918000030517578125e+01,-2.808936834335327148e-01
1.919000053405761719e+01,-2.306423485279083252e-01
1.920000076293945312e+01,-1.730367690324783325e-01
1.921000099182128906e+01,-1.089266315102577209e-01
1.922000122070312500e+01,-3.926844522356987000e-02
1.923000144958496094e+01,3.464709967374801636e-02
1.924000167846679688e+01,1.113797947764396667e-01
1.925000000000000000e+01,1.893104910850524902e-01
1.926000022888183594e+01,2.667316198348999023e-01
1.927000045776367188e+01,3.418647944927215576e-01
1.928000068664550781e+01,4.128749072551727295e-01
1.929000091552734375e+01,4.780199527740478516e-01
1.930000114440917969e+01,5.356388092041015625e-01
1.931000137329101562e+01,5.842103958129882812e-01
1.932000160217285156e+01,6.224766373634338379e-01
1.932999992370605469e+01,6.493965983390808105e-01
1.934000015258789062e+01,6.641725897789001465e-01
1.935000038146972656e+01,6.663949489593505859e-01
1.936000061035156250e+01,6.559596657752990723e-01
1.937000083923339844e+01,6.330329775810241699e-01
1.938000106811523438e+01,5.982033014297485352e-01
1.939000129699707031e+01,5.523092746734619141e-01
1.940000152587890625e+01,4.964562356472015381e-01
1.940999984741210938e+01,4.320695400238037109e-01
1.942000007629394531e+01,3.606644868850708008e-01
1.943000030517578125e+01,2.839500308036804199e-01
1.944000053405761719e+01,2.037257552146911621e-01
1.945000076293945312e+01,1.217810511589050293e-01
1.946000099182128906e+01,3.992014005780220032e-02
1.947000122070312500e+01,-4.023645445704460144e-02
1.948000144958496094e+01,-1.170871928334236145e-01
1.948999977111816406e+01,-1.893114298582077026e-01
1.950000000000000000e+01,-2.558231353759765625e-01
1.951000022888183594e+01,-3.157566487789154053e-01
1.952000045776367188e+01,-3.685177564620971680e-01
1.953000068664550781e+01,-4.137986600399017334e-01
1.954000091552734375e+01,-4.516228735446929932e-01
1.955000114440917969e+01,-4.821640551090240479e-01
1.956000137329101562e+01,-5.059223175048828125e-01
1.956999969482421875e+01,-5.235446691513061523e-01
1.957999992370605469e+01,-5.358657240867614746e-01
1.959000015258789062e+01,-5.437715053558349609e-01
1.960000038146972656e+01,-5.482477545738220215e-01
1.961000061035156250e+01,-5.502793192863464355e-01
1.962000083923339844e+01,-5.507414937019348145e-01
1.963000106811523438e+01,-5.504792928695678711e-01
1.964000129699707031e+01,-5.501307249069213867e-01
1.964999961853027344e+01,-5.502089858055114746e-01
1.965999984741210938e+01,-5.509430766105651855e-01
1.967000007629394531e+01,-5.524279475212097168e-01
1.968000030517578125e+01,-5.544751286506652832e-01
1.969000053405761719e+01,-5.566535592079162598e-01
1.970000076293945312e+01,-5.583608150482177734e-01
1.971000099182128906e+01,-5.588150620460510254e-01
1.972000122070312500e+01,-5.570515990257263184e-01
1.972999954223632812e+01,-5.520623326301574707e-01
1.973999977111816406e+01,-5.427755713462829590e-01
1.975000000000000000e+01,-5.280964970588684082e-01
1.976000022888183594e+01,-5.070299506187438965e-01
1.977000045776367188e+01,-4.787166416645050049e-01
1.978000068664550781e+01,-4.424814283847808838e-01
1.979000091552734375e+01,-3.978192210197448730e-01
1.980000114440917969e+01,-3.445705473423004150e-01
1.980999946594238281e+01,-2.828157842159271240e-01
1.981999969482421875e+01,-2.129955291748046875e-01
1.982999992370605469e+01,-1.358703523874282837e-01
1.984000015258789062e+01,-5.248222127556800842e-02
1.985000038146972656e+01,3.573016077280044556e-02
1.986000061035156250e+01,1.271020025014877319e-01
1.987000083923339844e+01,2.197846323251724243e-01
1.988000106811523438e+01,3.116631805896759033e-01
1.988999938964843750e+01,4.005360901355743408e-01
1.989999961853027344e+01,4.842336177825927734e-01
1.990999984741210938e+01,5.604803562164306641e-01
1.992000007629394531e+01,6.272044181823730469e-01
1.993000030517578125e+01,6.824657917022705078e-01
1.994000053405761719e+01,7.245483994483947754e-01
1.995000076293945312e+01,7.520946860313415527e-01
1.996000099182128906e+01,7.640883922576904297e-01
1.996999931335449219e+01,7.599498033523559570e-01
1.997999954223632812e+01,7.394981980323791504e-01
1.998999977111816406e+01,7.030400037765502930e-01
