# r,gr
1.132999992370605469e+01,-1.230263948440551758e+00
1.134000015258789062e+01,-2.059860467910766602e+00
1.134999942779541016e+01,-2.843546390533447266e+00
1.135999965667724609e+01,-3.564810991287231445e+00
1.136999988555908203e+01,-4.208074569702148438e+00
1.138000011444091797e+01,-4.759269714355468750e+00
1.138999938964843750e+01,-5.206311225891113281e+00
1.139999961853027344e+01,-5.539341449737548828e+00
1.140999984741210938e+01,-5.751066207885742188e+00
1.142000007629394531e+01,-5.836916923522949219e+00
1.142999935150146484e+01,-5.795348644256591797e+00
1.143999958038330078e+01,-5.627751827239990234e+00
1.144999980926513672e+01,-5.338638782501220703e+00
1.146000003814697266e+01,-4.935486793518066406e+00
1.146999931335449219e+01,-4.428605079650878906e+00
1.147999954223632812e+01,-3.830764770507812500e+00
1.148999977111816406e+01,-3.157105445861816406e+00
1.150000000000000000e+01,-2.424654722213745117e+00
1.150999927520751953e+01,-1.651990652084350586e+00
1.152000045776367188e+01,-8.583029508590698242e-01
1.153000068664550781e+01,-6.373310089111328125e-02
1.154000091552734375e+01,7.119100093841552734e-01
1.155000019073486328e+01,1.449346184730529785e+00
1.156000041961669922e+01,2.130590915679931641e+00
1.157000064849853516e+01,2.739088535308837891e+00
1.158000087738037109e+01,3.260449886322021484e+00
1.159000015258789062e+01,3.682709932327270508e+00
1.160000038146972656e+01,3.996859312057495117e+00
1.161000061035156250e+01,4.196874618530273438e+00
1.162000083923339844e+01,4.279954433441162109e+00
1.163000011444091797e+01,4.246662139892578125e+00
1.164000034332275391e+01,4.100875854492187500e+00
1.165000057220458984e+01,3.849660396575927734e+00
1.166000080108642578e+01,3.503082036972045898e+00
1.167000007629394531e+01,3.073940277099609375e+00
1.168000030517578125e+01,2.577243328094482422e+00
1.169000053405761719e+01,2.030014514923095703e+00
1.170000076293945312e+01,1.450656533241271973e+00
1.171000003814697266e+01,8.584715723991394043e-01
1.172000026702880859e+01,2.729050517082214355e-01
1.173000049591064453e+01,-2.867067456245422363e-01
1.174000072479248047e+01,-8.019049763679504395e-01
1.175000000000000000e+01,-1.255555033683776855e+00
1.176000022888183594e+01,-1.632534027099609375e+00
1.177000045776367188e+01,-1.919896006584167480e+00
1.178000068664550781e+01,-2.107383728027343750e+00
1.178999996185302734e+01,-2.187821149826049805e+00
1.180000019073486328e+01,-2.157093763351440430e+00
1.181000041961669922e+01,-2.014487504959106445e+00
1.182000064849853516e+01,-1.762537240982055664e+00
1.182999992370605469e+01,-1.407102704048156738e+00
1.184000015258789062e+01,-9.569583535194396973e-01
1.185000038146972656e+01,-4.238156378269195557e-01
1.186000061035156250e+01,1.782676279544830322e-01
1.186999988555908203e+01,8.330271244049072266e-01
1.188000011444091797e+01,1.522907614707946777e+00
1.189000034332275391e+01,2.229084253311157227e+00
1.190000057220458984e+01,2.932281494140625000e+00
1.190999984741210938e+01,3.613175392150878906e+00
1.192000007629394531e+01,4.253272056579589844e+00
1.193000030517578125e+01,4.834900379180908203e+00
1.194000053405761719e+01,5.342133045196533203e+00
1.194999980926513672e+01,5.760931015014648438e+00
1.196000003814697266e+01,6.079838275909423828e+00
1.197000026702880859e+01,6.289881706237792969e+00
1.198000049591064453e+01,6.385068416595458984e+00
1.198999977111816406e+01,6.362409114837646484e+00
1.200000000000000000e+01,6.221946239471435547e+00
1.201000022888183594e+01,5.966747283935546875e+00
1.202000045776367188e+01,5.602733135223388672e+00
1.202999973297119141e+01,5.138503551483154297e+00
1.203999996185302734e+01,4.584905147552490234e+00
1.205000019073486328e+01,3.954913377761840820e+00
1.206000041961669922e+01,3.263085126876831055e+00
1.206999969482421875e+01,2.525220632553100586e+00
1.207999992370605469e+01,1.757658600807189941e+00
1.209000015258789062e+01,9.771570563316345215e-01
1.210000038146972656e+01,2.002837508916854858e-01
1.210999965667724609e+01,-5.570216178894042969e-01
1.211999988555908203e+01,-1.280000448226928711e+00
1.213000011444091797e+01,-1.955130815505981445e+00
1.214000034332275391e+01,-2.570633172988891602e+00
1.214999961853027344e+01,-3.116623878479003906e+00
1.215999984741210938e+01,-3.585502862930297852e+00
1.217000007629394531e+01,-3.971791028976440430e+00
1.218000030517578125e+01,-4.272322177886962891e+00
1.218999958038330078e+01,-4.486153602600097656e+00
1.219999980926513672e+01,-4.614628791809082031e+00
1.221000003814697266e+01,-4.661060333251953125e+00
1.222000026702880859e+01,-4.630569458007812500e+00
1.222999954223632812e+01,-4.529939651489257812e+00
1.223999977111816406e+01,-4.367220878601074219e+00
1.225000000000000000e+01,-4.151532649993896484e+00
1.226000022888183594e+01,-3.892714023590087891e+00
1.226999950408935547e+01,-3.601089239120483398e+00
1.227999973297119141e+01,-3.286966085433959961e+00
1.228999996185302734e+01,-2.960584163665771484e+00
1.230000019073486328e+01,-2.631721496582031250e+00
1.230999946594238281e+01,-2.309610366821289062e+00
1.231999969482421875e+01,-2.002438545227050781e+00
1.232999992370605469e+01,-1.717574834823608398e+00
1.234000015258789062e+01,-1.461191892623901367e+00
1.234999942779541016e+01,-1.238341450691223145e+00
1.235999965667724609e+01,-1.052769541740417480e+00
1.236999988555908203e+01,-9.071043133735656738e-01
1.238000011444091797e+01,-8.027597069740295410e-01
1.238999938964843750e+01,-7.400698065757751465e-01
1.239999961853027344e+01,-7.183005809783935547e-01
1.240999984741210938e+01,-7.358854413032531738e-01
1.242000007629394531e+01,-7.904043197631835938e-01
1.242999935150146484e+01,-8.787453770637512207e-01
1.243999958038330078e+01,-9.973098635673522949e-01
1.244999980926513672e+01,-1.142028331756591797e+00
1.246000003814697266e+01,-1.308472752571105957e+00
1.246999931335449219e+01,-1.491991639137268066e+00
1.247999954223632812e+01,-1.687805533409118652e+00
1.248999977111816406e+01,-1.891045808792114258e+00
1.250000000000000000e+01,-2.096746206283569336e+00
1.250999927520751953e+01,-2.300016403198242188e+00
1.251999950408935547e+01,-2.496031761169433594e+00
1.252999973297119141e+01,-2.679973125457763672e+00
1.253999996185302734e+01,-2.847152948379516602e+00
1.254999923706054688e+01,-2.993012189865112305e+00
1.256000041961669922e+01,-3.113092899322509766e+00
1.257000064849853516e+01,-3.203169107437133789e+00
1.258000087738037109e+01,-3.259207487106323242e+00
1.259000015258789062e+01,-3.277465581893920898e+00
1.260000038146972656e+01,-3.254554033279418945e+00
1.261000061035156250e+01,-3.187471628189086914e+00
1.262000083923339844e+01,-3.073762178421020508e+00
1.263000011444091797e+01,-2.911617040634155273e+00
1.264000034332275391e+01,-2.699854373931884766e+00
1.265000057220458984e+01,-2.438205718994140625e+00
1.266000080108642578e+01,-2.127277135848999023e+00
1.267000007629394531e+01,-1.768807649612426758e+00
1.268000030517578125e+01,-1.365461707115173340e+00
1.269000053405761719e+01,-9.212288856506347656e-01
1.270000076293945312e+01,-4.412251114845275879e-01
1.271000003814697266e+01,6.812801957130432129e-02
1.272000026702880859e+01,5.994690656661987305e-01
1.273000049591064453e+01,1.144125819206237793e+00
1.274000072479248047e+01,1.692572712898254395e+00
1.275000000000000000e+01,2.234398603439331055e+00
1.276000022888183594e+01,2.758733749389648438e+00
1.277000045776367188e+01,3.254188776016235352e+00
1.278000068664550781e+01,3.709364414215087891e+00
1.278999996185302734e+01,4.112999916076660156e+00
1.280000019073486328e+01,4.454487800598144531e+00
1.281000041961669922e+01,4.723977088928222656e+00
1.282000064849853516e+01,4.912769317626953125e+00
1.282999992370605469e+01,5.013754844665527344e+00
1.284000015258789062e+01,5.021558284759521484e+00
1.285000038146972656e+01,4.932831764221191406e+00
1.286000061035156250e+01,4.746444225311279297e+00
1.286999988555908203e+01,4.463739871978759766e+00
1.288000011444091797e+01,4.088416576385498047e+00
1.289000034332275391e+01,3.626727104187011719e+00
1.290000057220458984e+01,3.087333917617797852e+00
1.290999984741210938e+01,2.481269836425781250e+00
1.292000007629394531e+01,1.821397662162780762e+00
1.293000030517578125e+01,1.122550606727600098e+00
1.294000053405761719e+01,4.009039402008056641e-01
1.294999980926513672e+01,-3.262464404106140137e-01
1.296000003814697266e+01,-1.041382312774658203e+00
1.297000026702880859e+01,-1.726663708686828613e+00
1.298000049591064453e+01,-2.364841461181640625e+00
1.298999977111816406e+01,-2.939628362655639648e+00
1.300000000000000000e+01,-3.436398267745971680e+00
1.301000022888183594e+01,-3.842342376708984375e+00
1.302000045776367188e+01,-4.147138595581054688e+00
1.302999973297119141e+01,-4.343215942382812500e+00
1.303999996185302734e+01,-4.426101207733154297e+00
1.305000019073486328e+01,-4.394513130187988281e+00
1.306000041961669922e+01,-4.250555038452148438e+00
1.306999969482421875e+01,-3.999634265899658203e+00
1.307999992370605469e+01,-3.650347471237182617e+00
1.309000015258789062e+01,-3.214330673217773438e+00
1.310000038146972656e+01,-2.705851078033447266e+00
1.310999965667724609e+01,-2.141440868377685547e+00
1.311999988555908203e+01,-1.539290189743041992e+00
1.313000011444091797e+01,-9.188002943992614746e-01
1.314000034332275391e+01,-2.999999523162841797e-01
1.314999961853027344e+01,2.972035408020019531e-01
1.315999984741210938e+01,8.537715077400207520e-01
1.317000007629394531e+01,1.351908087730407715e+00
1.318000030517578125e+01,1.775842308998107910e+00
1.318999958038330078e+01,2.112311124801635742e+00
1.319999980926513672e+01,2.351133108139038086e+00
1.321000003814697266e+01,2.485438108444213867e+00
1.322000026702880859e+01,2.511978387832641602e+00
1.322999954223632812e+01,2.431343317031860352e+00
1.323999977111816406e+01,2.247895956039428711e+00
1.325000000000000000e+01,1.969718098640441895e+00
1.326000022888183594e+01,1.608355879783630371e+00
1.326999950408935547e+01,1.178468227386474609e+00
1.327999973297119141e+01,6.972484588623046875e-01
1.328999996185302734e+01,1.840640306472778320e-01
1.330000019073486328e+01,-3.403762280941009521e-01
1.330999946594238281e+01,-8.545873761177062988e-01
1.331999969482421875e+01,-1.337252616882324219e+00
1.332999992370605469e+01,-1.767753005027770996e+00
1.334000015258789062e+01,-2.126996517181396484e+00
1.334999942779541016e+01,-2.398130416870117188e+00
1.335999965667724609e+01,-2.567200183868408203e+00
1.336999988555908203e+01,-2.623565435409545898e+00
1.338000011444091797e+01,-2.560450553894042969e+00
1.338999938964843750e+01,-2.375185966491699219e+00
1.339999961853027344e+01,-2.069374084472656250e+00
1.340999984741210938e+01,-1.648944854736328125e+00
1.342000007629394531e+01,-1.124009609222412109e+00
1.342999935150146484e+01,-5.086564421653747559e-01
1.343999958038330078e+01,1.797203272581100464e-01
1.344999980926513672e+01,9.206003546714782715e-01
1.346000003814697266e+01,1.691169619560241699e+00
1.346999931335449219e+01,2.467026948928833008e+00
1.347999954223632812e+01,3.223154544830322266e+00
1.348999977111816406e+01,3.934406042098999023e+00
1.350000000000000000e+01,4.576623439788818359e+00
1.350999927520751953e+01,5.127309799194335938e+00
1.352000045776367188e+01,5.566681861877441406e+00
1.353000068664550781e+01,5.877863883972167969e+00
1.354000091552734375e+01,6.048013687133789062e+00
1.355000019073486328e+01,6.068563461303710938e+00
1.356000041961669922e+01,5.935493469238281250e+00
1.357000064849853516e+01,5.649628639221191406e+00
1.358000087738037109e+01,5.216629981994628906e+00
1.359000015258789062e+01,4.646949768066406250e+00
1.360000038146972656e+01,3.955220937728881836e+00
1.361000061035156250e+01,3.160187482833862305e+00
1.362000083923339844e+01,2.283910989761352539e+00
1.363000011444091797e+01,1.351195931434631348e+00
1.364000034332275391e+01,3.884277641773223877e-01
1.365000057220458984e+01,-5.767835974693298340e-01
1.366000080108642578e+01,-1.516770839691162109e+00
1.367000007629394531e+01,-2.404725790023803711e+00
1.368000030517578125e+01,-3.215716600418090820e+00
1.369000053405761719e+01,-3.927161216735839844e+00
1.370000076293945312e+01,-4.519876480102539062e+00
1.371000003814697266e+01,-4.978539943695068359e+00
1.372000026702880859e+01,-5.292480468750000000e+00
1.373000049591064453e+01,-5.455613136291503906e+00
1.374000072479248047e+01,-5.466961383819580078e+00
1.375000000000000000e+01,-5.330507755279541016e+00
1.376000022888183594e+01,-5.055184364318847656e+00
1.377000045776367188e+01,-4.654311656951904297e+00
1.378000068664550781e+01,-4.145431518554687500e+00
1.378999996185302734e+01,-3.549489736557006836e+00
1.380000019073486328e+01,-2.889977693557739258e+00
1.381000041961669922e+01,-2.192434787750244141e+00
1.382000064849853516e+01,-1.483266115188598633e+00
1.382999992370605469e+01,-7.890112996101379395e-01
1.384000015258789062e+01,-1.350829154253005981e-01
1.385000038146972656e+01,4.547545909881591797e-01
1.386000061035156250e+01,9.594272375106811523e-01
1.386999988555908203e+01,1.361236572265625000e+00
1.388000011444091797e+01,1.646698713302612305e+00
1.389000034332275391e+01,1.806710600852966309e+00
1.390000057220458984e+01,1.837044596672058105e+00
1.390999984741210938e+01,1.738577127456665039e+00
1.392000007629394531e+01,1.517081141471862793e+00
1.393000030517578125e+01,1.183261632919311523e+00
1.394000053405761719e+01,7.521455883979797363e-01
1.394999980926513672e+01,2.427842319011688232e-01
1.396000003814697266e+01,-3.227007687091827393e-01
1.397000026702880859e+01,-9.195886850357055664e-01
1.398000049591064453e+01,-1.521622300148010254e+00
1.398999977111816406e+01,-2.101860284805297852e+00
1.400000000000000000e+01,-2.633873939514160156e+00
1.401000022888183594e+01,-3.092325448989868164e+00
1.402000045776367188e+01,-3.454161405563354492e+00
1.402999973297119141e+01,-3.699346303939819336e+00
1.403999996185302734e+01,-3.811724662780761719e+00
1.405000019073486328e+01,-3.779436111450195312e+00
1.406000041961669922e+01,-3.595589876174926758e+00
1.406999969482421875e+01,-3.258448362350463867e+00
1.407999992370605469e+01,-2.771493911743164062e+00
1.409000015258789062e+01,-2.143518686294555664e+00
1.410000038146972656e+01,-1.388251423835754395e+00
1.410999965667724609e+01,-5.241212248802185059e-01
1.411999988555908203e+01,4.267159104347229004e-01
1.413000011444091797e+01,1.438623905181884766e+00
1.414000034332275391e+01,2.483548164367675781e+00
1.414999961853027344e+01,3.531800270080566406e+00
1.415999984741210938e+01,4.553478240966796875e+00
1.417000007629394531e+01,5.518725872039794922e+00
1.418000030517578125e+01,6.399245738983154297e+00
1.418999958038330078e+01,7.168979644775390625e+00
1.419999980926513672e+01,7.805260658264160156e+00
1.421000003814697266e+01,8.289123535156250000e+00
1.422000026702880859e+01,8.606206893920898438e+00
1.422999954223632812e+01,8.747159004211425781e+00
1.423999977111816406e+01,8.707910537719726562e+00
1.425000000000000000e+01,8.489738464355468750e+00
1.426000022888183594e+01,8.099269866943359375e+00
1.426999950408935547e+01,7.548254013061523438e+00
1.427999973297119141e+01,6.852918624877929688e+00
1.428999996185302734e+01,6.033726215362548828e+00
1.430000019073486328e+01,5.114481449127197266e+00
1.430999946594238281e+01,4.121673107147216797e+00
1.431999969482421875e+01,3.083173751831054688e+00
1.432999992370605469e+01,2.027938127517700195e+00
1.434000015258789062e+01,9.845278859138488770e-01
1.434999942779541016e+01,-1.934931799769401550e-02
1.435999965667724609e+01,-9.584192633628845215e-01
1.436999988555908203e+01,-1.809836030006408691e+00
1.438000011444091797e+01,-2.554358005523681641e+00
1.438999938964843750e+01,-3.176660060882568359e+00
1.439999961853027344e+01,-3.666112899780273438e+00
1.440999984741210938e+01,-4.016597270965576172e+00
1.442000007629394531e+01,-4.226779460906982422e+00
1.442999935150146484e+01,-4.300065994262695312e+00
1.443999958038330078e+01,-4.244288921356201172e+00
1.444999980926513672e+01,-4.071358203887939453e+00
1.446000003814697266e+01,-3.796550512313842773e+00
1.446999931335449219e+01,-3.438173532485961914e+00
1.447999954223632812e+01,-3.016482591629028320e+00
1.448999977111816406e+01,-2.553140640258789062e+00
1.450000000000000000e+01,-2.070242881774902344e+00
1.450999927520751953e+01,-1.589617013931274414e+00
1.451999950408935547e+01,-1.131720662117004395e+00
1.452999973297119141e+01,-7.153269052505493164e-01
1.453999996185302734e+01,-3.565379977226257324e-01
1.454999923706054688e+01,-6.845002621412277222e-02
1.456000041961669922e+01,1.395607888698577881e-01
1.457000064849853516e+01,2.617231309413909912e-01
1.458000087738037109e+01,2.962577641010284424e-01
1.459000015258789062e+01,2.453889548778533936e-01
1.460000038146972656e+01,1.149687767028808594e-01
1.461000061035156250e+01,-8.571401238441467285e-02
1.462000083923339844e+01,-3.443342447280883789e-01
1.463000011444091797e+01,-6.461155414581298828e-01
1.464000034332275391e+01,-9.747288227081298828e-01
1.465000057220458984e+01,-1.312498211860656738e+00
1.466000080108642578e+01,-1.641537189483642578e+00
1.467000007629394531e+01,-1.944346189498901367e+00
1.468000030517578125e+01,-2.204571962356567383e+00
1.469000053405761719e+01,-2.407628059387207031e+00
1.470000076293945312e+01,-2.541306734085083008e+00
1.471000003814697266e+01,-2.596352815628051758e+00
1.472000026702880859e+01,-2.566727399826049805e+00
1.473000049591064453e+01,-2.449969291687011719e+00
1.474000072479248047e+01,-2.247190713882446289e+00
1.475000000000000000e+01,-1.963190317153930664e+00
1.476000022888183594e+01,-1.606125116348266602e+00
1.477000045776367188e+01,-1.187346220016479492e+00
1.478000068664550781e+01,-7.208913564682006836e-01
1.478999996185302734e+01,-2.229640036821365356e-01
1.480000019073486328e+01,2.887116968631744385e-01
1.481000041961669922e+01,7.955069541931152344e-01
1.482000064849853516e+01,1.278600573539733887e+00
1.482999992370605469e+01,1.719709873199462891e+00
1.484000015258789062e+01,2.101935625076293945e+00
1.485000038146972656e+01,2.410163402557373047e+00
1.486000061035156250e+01,2.631752729415893555e+00
1.486999988555908203e+01,2.757093667984008789e+00
1.488000011444091797e+01,2.779903650283813477e+00
1.489000034332275391e+01,2.697530269622802734e+00
1.490000057220458984e+01,2.510952234268188477e+00
1.490999984741210938e+01,2.224897146224975586e+00
1.492000007629394531e+01,1.847551345825195312e+00
1.493000030517578125e+01,1.390411138534545898e+00
1.494000053405761719e+01,8.676865696907043457e-01
1.494999980926513672e+01,2.959706485271453857e-01
1.496000003814697266e+01,-3.065775930881500244e-01
1.497000026702880859e+01,-9.207020401954650879e-01
1.498000049591064453e+01,-1.526858925819396973e+00
1.498999977111816406e+01,-2.105863571166992188e+00
1.500000000000000000e+01,-2.639771223068237305e+00
1.501000022888183594e+01,-3.112269878387451172e+00
1.502000045776367188e+01,-3.509397506713867188e+00
1.502999973297119141e+01,-3.820031166076660156e+00
1.503999996185302734e+01,-4.036370754241943359e+00
1.505000019073486328e+01,-4.154018402099609375e+00
1.506000041961669922e+01,-4.172204017639160156e+00
1.506999969482421875e+01,-4.093812465667724609e+00
1.507999992370605469e+01,-3.925189256668090820e+00
1.509000015258789062e+01,-3.675907850265502930e+00
1.510000038146972656e+01,-3.358326196670532227e+00
1.510999965667724609e+01,-2.987208366394042969e+00
1.511999988555908203e+01,-2.578908205032348633e+00
1.513000011444091797e+01,-2.150985479354858398e+00
1.514000034332275391e+01,-1.721338748931884766e+00
1.514999961853027344e+01,-1.307628154754638672e+00
1.515999984741210938e+01,-9.263936877250671387e-01
1.517000007629394531e+01,-5.926600694656372070e-01
1.518000030517578125e+01,-3.191783726215362549e-01
1.518999958038330078e+01,-1.159617304801940918e-01
1.519999980926513672e+01,1.005403790622949600e-02
1.521000003814697266e+01,5.539192259311676025e-02
1.522000026702880859e+01,2.004296146333217621e-02
1.522999954223632812e+01,-9.241715818643569946e-02
1.523999977111816406e+01,-2.750623226165771484e-01
1.525000000000000000e+01,-5.177920460700988770e-01
1.526000022888183594e+01,-8.077196478843688965e-01
1.526999950408935547e+01,-1.129717469215393066e+00
1.527999973297119141e+01,-1.467071413993835449e+00
1.528999996185302734e+01,-1.801930427551269531e+00
1.530000019073486328e+01,-2.116116285324096680e+00
1.530999946594238281e+01,-2.391882181167602539e+00
1.531999969482421875e+01,-2.612539052963256836e+00
1.532999992370605469e+01,-2.763183832168579102e+00
1.534000015258789062e+01,-2.831252098083496094e+00
1.534999942779541016e+01,-2.807051658630371094e+00
1.535999965667724609e+01,-2.684166431427001953e+00
1.536999988555908203e+01,-2.459887742996215820e+00
1.538000011444091797e+01,-2.135176897048950195e+00
1.538999938964843750e+01,-1.714864373207092285e+00
1.539999961853027344e+01,-1.207393646240234375e+00
1.540999984741210938e+01,-6.246441602706909180e-01
1.542000007629394531e+01,1.830915547907352448e-02
1.542999935150146484e+01,7.038474082946777344e-01
1.543999958038330078e+01,1.412599682807922363e+00
1.544999980926513672e+01,2.123578071594238281e+00
1.546000003814697266e+01,2.815305709838867188e+00
1.546999931335449219e+01,3.466358900070190430e+00
1.547999954223632812e+01,4.056446552276611328e+00
1.548999977111816406e+01,4.566593647003173828e+00
1.550000000000000000e+01,4.980235099792480469e+00
1.550999927520751953e+01,5.283609867095947266e+00
1.552000045776367188e+01,5.466378211975097656e+00
1.553000068664550781e+01,5.521828174591064453e+00
1.554000091552734375e+01,5.447252750396728516e+00
1.555000019073486328e+01,5.244102001190185547e+00
1.556000041961669922e+01,4.917742252349853516e+00
1.557000064849853516e+01,4.477530479431152344e+00
1.558000087738037109e+01,3.936349630355834961e+00
1.559000015258789062e+01,3.310291528701782227e+00
1.560000038146972656e+01,2.617889165878295898e+00
1.561000061035156250e+01,1.879854083061218262e+00
1.562000083923339844e+01,1.118086457252502441e+00
1.563000011444091797e+01,3.552049696445465088e-01
1.564000034332275391e+01,-3.866317868232727051e-01
1.565000057220458984e+01,-1.085914731025695801e+00
1.566000080108642578e+01,-1.722836732864379883e+00
1.567000007629394531e+01,-2.279768705368041992e+00
1.568000030517578125e+01,-2.742073059082031250e+00
1.569000053405761719e+01,-3.098143339157104492e+00
1.570000076293945312e+01,-3.340048551559448242e+00
1.571000003814697266e+01,-3.463670253753662109e+00
1.572000026702880859e+01,-3.468717813491821289e+00
1.573000049591064453e+01,-3.358693361282348633e+00
1.574000072479248047e+01,-3.140755176544189453e+00
1.575000000000000000e+01,-2.825393438339233398e+00
1.576000022888183594e+01,-2.425827980041503906e+00
1.577000045776367188e+01,-1.957749128341674805e+00
1.578000068664550781e+01,-1.438560605049133301e+00
1.578999996185302734e+01,-8.868629932403564453e-01
1.580000019073486328e+01,-3.215295374393463135e-01
1.581000041961669922e+01,2.386443763971328735e-01
1.582000064849853516e+01,7.758015394210815430e-01
1.582999992370605469e+01,1.273533225059509277e+00
1.584000015258789062e+01,1.717641592025756836e+00
1.585000038146972656e+01,2.096255302429199219e+00
1.586000061035156250e+01,2.400352716445922852e+00
1.586999988555908203e+01,2.624158859252929688e+00
1.588000011444091797e+01,2.765105485916137695e+00
1.589000034332275391e+01,2.823732376098632812e+00
1.590000057220458984e+01,2.803875923156738281e+00
1.590999984741210938e+01,2.712186098098754883e+00
1.592000007629394531e+01,2.557907342910766602e+00
1.593000030517578125e+01,2.352415800094604492e+00
1.594000053405761719e+01,2.108759403228759766e+00
1.594999980926513672e+01,1.841161012649536133e+00
1.596000003814697266e+01,1.564204812049865723e+00
1.597000026702880859e+01,1.292577743530273438e+00
1.598000049591064453e+01,1.040200829505920410e+00
1.598999977111816406e+01,8.199316263198852539e-01
1.600000000000000000e+01,6.428409814834594727e-01
1.601000022888183594e+01,5.179702639579772949e-01
1.602000045776367188e+01,4.518944025039672852e-01
1.603000068664550781e+01,4.486136436462402344e-01
1.604000091552734375e+01,5.091832876205444336e-01
1.604999923706054688e+01,6.320034265518188477e-01
1.605999946594238281e+01,8.126771450042724609e-01
1.606999969482421875e+01,1.044259667396545410e+00
1.607999992370605469e+01,1.317614793777465820e+00
1.609000015258789062e+01,1.621670603752136230e+00
1.610000038146972656e+01,1.943935394287109375e+00
1.611000061035156250e+01,2.270996809005737305e+00
1.612000083923339844e+01,2.588924169540405273e+00
1.612999916076660156e+01,2.883827447891235352e+00
1.613999938964843750e+01,3.142726898193359375e+00
1.614999961853027344e+01,3.353391170501708984e+00
1.615999984741210938e+01,3.505322217941284180e+00
1.617000007629394531e+01,3.589876890182495117e+00
1.618000030517578125e+01,3.600662231445312500e+00
1.619000053405761719e+01,3.533787965774536133e+00
1.620000076293945312e+01,3.387861728668212891e+00
1.620999908447265625e+01,3.164212703704833984e+00
1.621999931335449219e+01,2.866601228713989258e+00
1.622999954223632812e+01,2.501144886016845703e+00
1.623999977111816406e+01,2.076244115829467773e+00
1.625000000000000000e+01,1.601992249488830566e+00
1.626000022888183594e+01,1.089921116828918457e+00
1.627000045776367188e+01,5.526143908500671387e-01
1.628000068664550781e+01,3.132324665784835815e-03
1.628999900817871094e+01,-5.451939105987548828e-01
1.629999923706054688e+01,-1.079828500747680664e+00
1.630999946594238281e+01,-1.588651299476623535e+00
1.631999969482421875e+01,-2.060890197753906250e+00
1.632999992370605469e+01,-2.487309932708740234e+00
1.634000015258789062e+01,-2.860456943511962891e+00
1.635000038146972656e+01,-3.174986600875854492e+00
1.636000061035156250e+01,-3.427517414093017578e+00
1.636999893188476562e+01,-3.616859436035156250e+00
1.637999916076660156e+01,-3.743995904922485352e+00
1.638999938964843750e+01,-3.811727523803710938e+00
1.639999961853027344e+01,-3.824580430984497070e+00
1.640999984741210938e+01,-3.788562297821044922e+00
1.642000007629394531e+01,-3.710808277130126953e+00
1.643000030517578125e+01,-3.599143743515014648e+00
1.644000053405761719e+01,-3.461886405944824219e+00
1.644999885559082031e+01,-3.307192564010620117e+00
1.645999908447265625e+01,-3.142879962921142578e+00
1.646999931335449219e+01,-2.976075410842895508e+00
1.647999954223632812e+01,-2.812845706939697266e+00
1.648999977111816406e+01,-2.657965898513793945e+00
1.650000000000000000e+01,-2.514757156372070312e+00
1.651000022888183594e+01,-2.384954690933227539e+00
1.652000045776367188e+01,-2.268706321716308594e+00
1.652999877929687500e+01,-2.164566516876220703e+00
1.653999900817871094e+01,-2.069630622863769531e+00
1.654999923706054688e+01,-1.979794859886169434e+00
1.655999946594238281e+01,-1.889903426170349121e+00
1.656999969482421875e+01,-1.794084906578063965e+00
1.657999992370605469e+01,-1.686131358146667480e+00
1.659000015258789062e+01,-1.559825062751770020e+00
1.660000038146972656e+01,-1.409300446510314941e+00
1.660999870300292969e+01,-1.229405760765075684e+00
1.661999893188476562e+01,-1.015975594520568848e+00
1.662999916076660156e+01,-7.663324475288391113e-01
1.663999938964843750e+01,-4.792342185974121094e-01
1.664999961853027344e+01,-1.552819907665252686e-01
1.665999984741210938e+01,2.030543088912963867e-01
1.667000007629394531e+01,5.914608240127563477e-01
1.668000030517578125e+01,1.003720045089721680e+00
1.668999862670898438e+01,1.431936979293823242e+00
1.669999885559082031e+01,1.866845250129699707e+00
1.670999908447265625e+01,2.297948360443115234e+00
1.671999931335449219e+01,2.713769674301147461e+00
1.672999954223632812e+01,3.102477312088012695e+00
1.673999977111816406e+01,3.452198505401611328e+00
1.675000000000000000e+01,3.751485109329223633e+00
1.676000022888183594e+01,3.989709377288818359e+00
1.676999855041503906e+01,4.157518386840820312e+00
1.677999877929687500e+01,4.247305870056152344e+00
1.678999900817871094e+01,4.253414630889892578e+00
1.679999923706054688e+01,4.172450065612792969e+00
1.680999946594238281e+01,4.003576755523681641e+00
1.681999969482421875e+01,3.748519420623779297e+00
1.682999992370605469e+01,3.411732196807861328e+00
1.684000015258789062e+01,3.000121116638183594e+00
1.684999847412109375e+01,2.523140192031860352e+00
1.685999870300292969e+01,1.992169737815856934e+00
1.686999893188476562e+01,1.420719265937805176e+00
1.687999916076660156e+01,8.235530853271484375e-01
1.688999938964843750e+01,2.164751738309860229e-01
1.689999961853027344e+01,-3.842035830020904541e-01
1.690999984741210938e+01,-9.622095227241516113e-01
1.692000007629394531e+01,-1.501909852027893066e+00
1.692999839782714844e+01,-1.988529562950134277e+00
1.693999862670898438e+01,-2.409193038940429688e+00
1.694999885559082031e+01,-2.752772808074951172e+00
1.695999908447265625e+01,-3.010481834411621094e+00
1.696999931335449219e+01,-3.176263570785522461e+00
1.697999954223632812e+01,-3.246924161911010742e+00
1.698999977111816406e+01,-3.222211122512817383e+00
1.700000000000000000e+01,-3.104730129241943359e+00
1.700999832153320312e+01,-2.900231838226318359e+00
1.701999855041503906e+01,-2.616870641708374023e+00
